Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
jdk8-9-9-01,2176.0,39.0,3.0
