Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2551.0,39.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
jdk8-9-9-01,2124.0,40.0,10.0
