Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
jdk1-1-3-01,1959.0,66.0,1.0
jdk1-1-3-02,1575.0,58.0,1.0
