Time,GC Util
0,0
0,0
677,84
677,84
2831,89
2831,89
2979,91
2979,91
3586,90
3586,90
6121,148
6121,148
8350,260
8350,260
10576,255
10576,255
12545,200
12545,200
14642,232
14642,232
16460,260
16460,260
18457,256
18457,256
20620,260
20620,260
22573,259
22573,259
24618,193
24618,193
26529,271
26529,271
28565,267
28565,267
30326,262
30326,262
32326,258
32326,258
34384,255
34384,255
36451,262
36451,262
38527,247
38527,247
40335,184
40335,184
42314,265
42314,265
44253,267
44253,267
46577,253
46577,253
48637,270
48637,270
50852,267
50852,267
52574,270
52574,270
54515,252
54515,252
56576,246
56576,246
58310,262
58310,262
60460,264
60460,264
62369,263
62369,263
64314,266
64314,266
66346,267
66346,267
68319,266
68319,266
70373,267
70373,267
72460,262
72460,262
74422,261
74422,261
76247,273
76247,273
78262,257
78262,257
80179,245
80179,245
82144,262
82144,262
83797,262
83797,262
85669,265
85669,265
87703,269
87703,269
89730,243
89730,243
91889,262
91889,262
93514,258
93514,258
95637,272
95637,272
97351,263
97351,263
99599,270
99599,270
101650,259
101650,259
103602,277
103602,277
105649,243
105649,243
107622,268
107622,268
109736,269
109736,269
111683,268
111683,268
113601,261
113601,261
114949,253
114949,253
116457,260
116457,260
118134,272
118134,272
119918,269
119918,269
121611,261
121611,261
123409,269
123409,269
124940,263
124940,263
126666,252
126666,252
128528,267
128528,267
130305,268
130305,268
132097,265
132097,265
134039,260
134039,260
135933,269
135933,269
137535,265
137535,265
139511,277
139511,277
141379,261
141379,261
143359,241
143359,241
144815,267
144815,267
146842,273
146842,273
148484,272
148484,272
150285,265
150285,265
152014,254
152014,254
153914,268
153914,268
155880,273
155880,273
157465,255
157465,255
159193,269
159193,269
161134,251
161134,251
162855,263
162855,263
164639,184
164639,184
166064,276
166064,276
167929,268
167929,268
169904,256
169904,256
171536,243
171536,243
173448,184
173448,184
175143,265
