Time,GC Util
0,0
0,0
689,83
689,83
2866,91
2866,91
2992,150
2992,150
3604,168
3604,168
6160,173
6160,173
8243,171
8243,171
10329,181
10329,181
12148,175
12148,175
14036,169
14036,169
15525,180
15525,180
17125,166
17125,166
18844,180
18844,180
20651,161
20651,161
22341,174
22341,174
24218,177
24218,177
25733,183
25733,183
27361,170
27361,170
28919,171
28919,171
30699,177
30699,177
32450,182
32450,182
34185,179
34185,179
35905,173
35905,173
37621,180
37621,180
39204,163
39204,163
40702,172
40702,172
42427,178
42427,178
44324,173
44324,173
46096,180
46096,180
47813,166
47813,166
49737,176
49737,176
51165,178
51165,178
52866,178
52866,178
54627,176
54627,176
56220,181
56220,181
57930,176
57930,176
59674,180
59674,180
61381,175
61381,175
62954,178
62954,178
64582,125
64582,125
66470,170
66470,170
68056,182
68056,182
69821,170
69821,170
71621,187
71621,187
73307,172
73307,172
75072,179
75072,179
76907,158
76907,158
78800,179
78800,179
80588,177
80588,177
82520,174
82520,174
84606,174
84606,174
86568,180
86568,180
88604,183
88604,183
90472,179
90472,179
92541,171
92541,171
94566,176
94566,176
96570,166
96570,166
98344,173
98344,173
100515,171
100515,171
102891,167
102891,167
104875,184
104875,184
106859,168
106859,168
108984,177
108984,177
110562,181
110562,181
112494,177
112494,177
114374,184
114374,184
116454,173
116454,173
118337,182
118337,182
120225,184
120225,184
122373,176
122373,176
124477,172
124477,172
126459,182
126459,182
128761,173
128761,173
130674,184
130674,184
132720,178
132720,178
134765,177
134765,177
137039,169
137039,169
139029,168
139029,168
140865,172
140865,172
142760,183
142760,183
144875,168
144875,168
146878,181
146878,181
149060,185
149060,185
151190,176
151190,176
153032,161
153032,161
155077,176
155077,176
157264,181
157264,181
159390,171
159390,171
161178,177
161178,177
163345,184
163345,184
165430,179
165430,179
167531,176
167531,176
169451,166
