Time,GC Util
0,0
0,0
428,83
428,83
2587,91
2587,91
2710,90
2710,90
3272,91
3272,91
5785,92
5785,92
7781,92
7781,92
9776,95
9776,95
11631,91
11631,91
13420,92
13420,92
15173,87
15173,87
16935,144
16935,144
18706,165
18706,165
20620,175
20620,175
22354,178
22354,178
24135,173
24135,173
25883,172
25883,172
27565,173
27565,173
29205,171
29205,171
31299,173
31299,173
33017,181
33017,181
34736,168
34736,168
36505,174
36505,174
38123,182
38123,182
39920,173
39920,173
41741,170
41741,170
43656,168
43656,168
45657,177
45657,177
47518,170
47518,170
49584,125
49584,125
51470,166
51470,166
53146,172
53146,172
55073,167
55073,167
56840,175
56840,175
58506,169
58506,169
60472,171
60472,171
62345,185
62345,185
64266,172
64266,172
66201,178
66201,178
68031,176
68031,176
69870,167
69870,167
71782,173
71782,173
73909,182
73909,182
75762,186
75762,186
77994,167
77994,167
79931,172
79931,172
82113,188
82113,188
84017,170
84017,170
85993,179
85993,179
88180,182
88180,182
90401,173
90401,173
92618,182
92618,182
94722,179
94722,179
96853,174
96853,174
99033,179
99033,179
101144,181
101144,181
103070,179
103070,179
105314,187
105314,187
107519,182
107519,182
109750,190
109750,190
111909,260
111909,260
113814,251
113814,251
115634,272
115634,272
117641,270
117641,270
119718,260
119718,260
121734,258
121734,258
123870,264
123870,264
125910,270
125910,270
128303,251
128303,251
130461,268
130461,268
132345,266
132345,266
134616,269
134616,269
136670,265
136670,265
138518,272
138518,272
140691,268
140691,268
142995,254
142995,254
145017,257
145017,257
146854,259
146854,259
149103,258
149103,258
150906,194
150906,194
152989,269
152989,269
155050,276
155050,276
157161,269
157161,269
159183,262
159183,262
161579,269
161579,269
163766,267
163766,267
166088,276
166088,276
167875,272
167875,272
170142,262
170142,262
172253,256
172253,256
174310,254
