Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
jdk1-1-3-02,3692.0,167.0,15.0
jdk1-1-3-01,3687.0,161.0,15.0
