Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2604.0,102.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
jdk1-1-3-01,2242.0,39.0,9.0
