Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
632.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
643.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
505.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
816.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
630.0,32.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
639.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
650.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
645.0,36.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
771.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
780.0,33.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
795.0,29.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
827.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,0
0.0,0.0,100.0,100.0,100
757.0,30.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
643.0,31.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
636.0,35.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
767.0,29.0,100.0,100.0,100
