Time,GC Util
0,0
0,0
20,0
20,0
67,7
67,7
79,15
79,15
252,1
252,1
295,4
295,4
312,4
312,4
321,8
321,8
333,6
333,6
351,4
351,4
377,2
377,2
404,2
404,2
441,1
441,1
467,3
467,3
522,1
522,1
571,2
571,2
610,58
610,58
624,14
624,14
638,19
638,19
647,46
647,46
674,11
674,11
689,33
689,33
732,12
732,12
778,4
778,4
796,9
796,9
809,12
809,12
829,15
829,15
868,3
868,3
904,2
904,2
951,2
951,2
1019,2
1019,2
1053,3
1053,3
1053,3
1102,2
1120,88
1120,88
1174,5
1174,5
1215,3
1215,3
1233,13
1233,13
1252,5
1252,5
1267,7
1267,7
1286,4
1286,4
1302,6
1302,6
1302,6
1320,6
1320,6
1336,7
1342,63
1342,63
1361,6
1361,6
1379,5
1379,5
1408,12
1408,12
1424,6
1424,6
1451,9
1451,9
1479,3
1479,3
1504,4
1504,4
1528,10
1528,10
1545,5
1545,5
1545,5
1578,3
1578,3
1597,6
1606,95
1606,95
1636,7
1636,7
1657,4
1657,4
1676,4
1676,4
1707,3
1707,3
1722,6
1722,6
1745,4
1745,4
1770,4
1770,4
1796,3
1796,3
1819,11
1819,11
1836,5
1836,5
1855,4
1855,4
1880,9
1880,9
1907,2
1907,2
1930,4
1930,4
1955,4
1955,4
1978,9
1978,9
2005,4
2005,4
2034,8
2034,8
2069,9
2069,9
2102,3
2102,3
2132,13
2132,13
2163,2
2163,2
2196,2
2196,2
2225,3
2225,3
2252,9
2252,9
2290,2
2290,2
2316,4
2316,4
2352,3
2352,3
2381,3
2381,3
2412,7
2412,7
2448,9
2448,9
2485,2
2485,2
2521,2
2521,2
2559,2
2559,2
2590,7
2590,7
2622,3
2622,3
2668,2
2668,2
2693,3
2693,3
2732,2
2732,2
2771,9
2771,9
2806,2
2806,2
2848,2
2848,2
2892,5
2892,5
2920,3
2920,3
2959,2
2959,2
2996,2
2996,2
3032,2
3032,2
3066,3
3066,3
3102,2
3102,2
3131,2
3131,2
3173,2
3173,2
3208,2
3208,2
3248,2
3248,2
3279,3
3279,3
3315,2
3315,2
3350,2
3350,2
3400,7
3400,7
3433,3
3433,3
3484,7
3484,7
3527,5
3527,5
3566,2
3566,2
3606,5
3606,5
3649,2
3649,2
3685,2
3685,2
3730,2
3730,2
3773,7
3773,7
3811,3
3811,3
3856,2
3856,2
3890,3
3890,3
3935,4
3935,4
3972,9
3972,9
4018,1
4018,1
4048,5
4048,5
4098,5
4098,5
4131,4
4131,4
4181,5
4181,5
4213,2
4213,2
4262,2
4262,2
4308,16
4308,16
4349,2
4349,2
4396,3
4396,3
4442,2
4442,2
4493,2
4493,2
4531,2
4531,2
4574,2
4574,2
