Time,GC Util
0,0
0,0
19,0
19,0
38,19
38,19
74,4
74,4
169,2
169,2
249,2
249,2
259,8
259,8
271,5
271,5
284,5
284,5
301,5
301,5
326,2
326,2
353,2
353,2
388,1
388,1
420,2
420,2
472,1
472,1
516,2
516,2
535,74
535,74
544,20
544,20
558,17
558,17
562,30
562,30
574,12
574,12
594,26
594,26
632,13
632,13
673,14
673,14
712,14
712,14
715,53
715,53
740,7
740,7
776,4
776,4
817,9
817,9
877,1
877,1
943,1
943,1
989,5
989,5
1047,1
1047,1
1102,1
1102,1
1156,6
1156,6
1184,8
1184,8
1207,10
1207,10
1236,4
1236,4
1264,8
1264,8
1292,14
1292,14
1337,7
1337,7
1373,6
1373,6
1394,4
1394,4
1429,2
1429,2
1429,2
1457,9
1457,9
1495,2
1513,90
1513,90
1541,9
1541,9
1568,3
1568,3
1598,3
1598,3
1625,3
1625,3
1666,5
1666,5
1691,3
1691,3
1724,10
1724,10
1767,5
1767,5
1795,3
1795,3
1838,8
1838,8
1878,2
1878,2
1919,2
1919,2
1960,2
1960,2
1991,2
1991,2
2040,7
2040,7
2069,3
2069,3
2120,6
2120,6
2162,2
2162,2
2208,2
2208,2
2246,4
2246,4
2298,2
2298,2
2333,3
2333,3
2377,2
2377,2
2415,15
2415,15
2456,17
2456,17
2502,2
2502,2
2545,2
2545,2
2594,6
2594,6
2633,2
2633,2
2678,2
2678,2
2714,2
2714,2
2755,2
2755,2
2803,1
2803,1
2839,2
2839,2
2892,1
2892,1
2927,8
2927,8
2979,2
2979,2
3026,2
3026,2
3063,7
3063,7
3115,2
3115,2
3155,3
3155,3
3204,3
3204,3
3261,2
3261,2
3296,4
3296,4
3343,2
3343,2
3385,2
3385,2
3432,9
3432,9
3477,2
3477,2
3521,4
3521,4
3569,3
3569,3
3605,5
3605,5
3650,3
3650,3
3693,2
3693,2
3735,3
3735,3
3791,1
3791,1
3832,3
3832,3
3874,8
3874,8
3920,5
3920,5
3956,2
3956,2
4009,3
4009,3
4052,8
4052,8
4092,4
4092,4
4136,2
4136,2
4172,2
4172,2
4222,7
4222,7
4259,9
4259,9
4307,1
4307,1
4347,2
4347,2
4390,8
4390,8
4441,9
4441,9
4488,7
4488,7
4534,7
4534,7
4586,1
4586,1
4634,10
4634,10
4685,3
4685,3
4736,1
4736,1
4780,2
4780,2
4832,1
4832,1
4883,4
4883,4
4928,2
4928,2
4975,4
4975,4
5024,2
5024,2
5072,1
5072,1
5126,4
5126,4
5173,2
5173,2
5225,2
5225,2
5275,3
5275,3
5325,5
5325,5
5373,5
5373,5
5421,2
5421,2
5470,2
5470,2
5515,2
5515,2
5572,2
5572,2
5619,2
5619,2
