Time,GC Util
0,0
0,0
20,0
20,0
40,19
40,19
57,10
57,10
187,1
187,1
237,4
237,4
253,5
253,5
265,6
265,6
281,4
281,4
298,4
298,4
322,2
322,2
347,2
347,2
382,1
382,1
406,3
406,3
459,1
459,1
510,2
510,2
543,62
543,62
561,12
561,12
570,17
570,17
574,36
574,36
582,16
582,16
593,8
593,8
598,18
598,18
608,22
608,22
642,7
642,7
671,5
671,5
678,28
678,28
714,6
714,6
738,6
738,6
749,27
749,27
779,6
779,6
779,6
802,10
816,96
816,96
852,9
852,9
877,7
877,7
905,7
905,7
914,22
914,22
914,22
967,3
971,132
971,132
1024,2
1024,2
1051,6
1051,6
1076,6
1076,6
1083,26
1083,26
1083,26
1105,8
1107,181
1107,181
1147,3
1147,3
1179,7
1179,7
1203,8
1203,8
1219,12
1219,12
1219,12
1247,23
1250,207
1250,207
1284,3
1284,3
1312,22
1312,22
1341,6
1341,6
1355,11
1355,11
1355,11
1379,10
1383,162
1383,162
1427,2
1427,2
1448,9
1448,9
1472,7
1472,7
1472,7
1498,6
1502,204
1502,204
1536,3
1536,3
1557,8
1557,8
1581,8
1581,8
1581,8
1604,8
1609,186
1609,186
1639,7
1639,7
1671,8
1671,8
1696,7
1696,7
1696,7
1720,8
1724,198
1724,198
1746,5
1746,5
1775,6
1775,6
1775,6
1804,12
1833,126
1833,126
1848,20
1848,20
1861,14
1861,14
1895,7
1895,7
1895,7
1922,9
1928,268
1928,268
1960,7
1960,7
1980,10
1980,10
2016,10
2016,10
2043,7
2043,7
2043,7
2076,15
2082,225
2082,225
2105,6
