Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,103.65
0.0,0.0,100,100,100
108.0,0.0,100,100.0,100
108.0,0.0,100,100.0,107.65
147.0,44.0,100,100.0,107.65
147.0,44.0,100,100.0,106.85
205.0,9.0,100,100.0,106.85
205.0,9.0,100,100.0,112.05
383.0,1.0,100,100.0,112.05
383.0,1.0,100,100.0,118.85
519.0,1.0,100,100.0,118.85
519.0,1.0,100,100.0,125.65
732.0,0.0,100,100.0,125.65
732.0,0.0,100,100.0,107.65
965.0,0.0,100,100.0,107.65
965.0,0.0,100,100.0,114.45
1023.0,1.0,100,100.0,114.45
1023.0,1.0,100,100.0,121.25
1025.0,67.0,100,100.0,121.25
1025.0,67.0,100,100.0,116.45
1026.0,58.0,100,100.0,116.45
1026.0,58.0,100,100.0,113.25
1028.0,62.0,100,100.0,113.25
1028.0,62.0,100,100.0,109.65
1029.0,63.0,100,100.0,109.65
1029.0,63.0,100,100.0,96.85
1030.0,32.0,100,100.0,96.85
1030.0,32.0,100,100.0,98.05
1032.0,32.0,100,100.0,98.05
1032.0,32.0,100,100.0,99.25
1033.0,28.0,100,100.0,99.25
1033.0,28.0,100,100.0,101.65
1034.0,33.0,100,100.0,101.65
1034.0,33.0,100,100.0,102.85
1035.0,33.0,100,100.0,102.85
1035.0,33.0,100,100.0,104.05
1036.0,33.0,100,100.0,104.05
1036.0,33.0,100,100.0,101.65
1037.0,36.0,100,100.0,101.65
1037.0,36.0,100,100.0,102.45
1038.0,34.0,100,100.0,102.45
1038.0,34.0,100,100.0,103.65
1040.0,32.0,100,100.0,103.65
1040.0,32.0,100,100.0,104.85
1041.0,34.0,100,100.0,104.85
1041.0,34.0,100,100.0,106.05
1042.0,34.0,100,100.0,106.05
1042.0,34.0,100,100.0,106.85
1043.0,33.0,100,100.0,106.85
1043.0,33.0,100,100.0,101.65
1044.0,34.0,100,100.0,101.65
1044.0,34.0,100,100.0,102.85
1045.0,32.0,100,100.0,102.85
1045.0,32.0,100,100.0,104.05
1046.0,34.0,100,100.0,104.05
1046.0,34.0,100,100.0,105.25
1047.0,33.0,100,100.0,105.25
1047.0,33.0,100,100.0,106.45
1048.0,33.0,100,100.0,106.45
1048.0,33.0,100,100.0,107.65
1049.0,32.0,100,100.0,107.65
1049.0,32.0,100,100.0,102.05
1050.0,34.0,100,100.0,102.05
1050.0,34.0,100,100.0,102.85
1051.0,34.0,100,100.0,102.85
1051.0,34.0,100,100.0,104.05
1053.0,29.0,100,100.0,104.05
1053.0,29.0,100,100.0,106.05
1054.0,25.0,100,100.0,106.05
1054.0,25.0,100,100.0,108.45
1055.0,35.0,100,100.0,108.45
1055.0,35.0,100,100.0,109.25
1056.0,34.0,100,100.0,109.25
1056.0,34.0,100,100.0,101.65
1057.0,35.0,100,100.0,101.65
1057.0,35.0,100,100.0,102.45
1058.0,34.0,100,100.0,102.45
1058.0,34.0,100,100.0,103.65
