Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
18.0,34.0,100,100,100
34.0,11.0,100,100,100
249.0,0.0,100,12.5,100
448.0,0.0,100,25.0,100
605.0,0.0,100,37.5,100
751.0,0.0,100,50.0,100
924.0,0.0,100,62.5,100
1150.0,0.0,100,75.0,100
1415.0,0.0,100,87.5,100
1588.0,0.0,100,100.0,100
1755.0,0.0,100,100.0,100
1763.0,9.0,100,100.0,100
1773.0,9.0,100,100.0,100
1793.0,3.0,100,100.0,100
1821.0,2.0,100,100.0,100
1857.0,2.0,100,100.0,100
1910.0,1.0,100,100.0,100
1966.0,2.0,100,100.0,100
1995.0,5.0,100,100.0,100
2025.0,6.0,100,100.0,100
4435.0,0.0,100,100.0,100
4472.0,5.0,100,100.0,100
4501.0,5.0,100,100.0,100
4552.0,2.0,100,100.0,100
4596.0,3.0,100,100.0,100
4652.0,2.0,100,100.0,100
4675.0,8.0,100,100.0,100
4690.0,12.0,100,100.0,100
4700.0,17.0,100,100.0,100
4714.0,10.0,100,100.0,100
4717.0,36.0,100,87.5,100
4729.0,6.0,100,87.5,100
4751.0,3.0,100,100.0,100
4790.0,2.0,100,100.0,100
4814.0,4.0,100,100.0,100
4835.0,5.0,100,100.0,100
4862.0,4.0,100,100.0,100
4887.0,5.0,100,100.0,100
4917.0,3.0,100,100.0,100
4945.0,4.0,100,100.0,100
4962.0,7.0,100,100.0,100
4985.0,5.0,100,100.0,100
5004.0,6.0,100,100.0,100
5029.0,5.0,100,100.0,100
5050.0,6.0,100,100.0,100
5067.0,8.0,100,100.0,100
5085.0,7.0,100,100.0,100
5111.0,3.0,100,100.0,100
5119.0,24.0,100,100.0,100
5122.0,37.0,100,87.5,100
5128.0,27.0,100,87.5,100
5144.0,30.0,100,37.5,100
5155.0,34.0,100,37.5,100
5163.0,11.0,100,37.5,100
5172.0,10.0,100,37.5,100
5183.0,11.0,100,37.5,100
5191.0,13.0,100,37.5,100
5207.0,6.0,100,37.5,100
5221.0,11.0,100,37.5,100
5237.0,8.0,100,37.5,100
5267.0,2.0,100,50.0,100
5280.0,9.0,100,50.0,100
5283.0,65.0,100,37.5,100
5285.0,68.0,100,25.0,100
5289.0,30.0,100,25.0,100
5295.0,9.0,100,25.0,100
5303.0,10.0,100,25.0,100
5307.0,24.0,100,25.0,100
5318.0,0.0,100,25.0,100
5326.0,79.0,100,12.5,100
5337.0,11.0,100,12.5,100
5341.0,18.0,100,12.5,100
5361.0,4.0,100,25.0,100
5419.0,31.0,100,25.0,100
5431.0,143.0,100,12.5,100
5464.0,3.0,100,25.0,100
5485.0,5.0,100,25.0,100
5505.0,5.0,100,25.0,100
5536.0,2.0,100,37.5,100
5568.0,1.0,100,50.0,100
5602.0,3.0,100,62.5,100
5639.0,3.0,100,75.0,100
5673.0,4.0,100,87.5,100
5711.0,4.0,100,100.0,100
5747.0,3.0,100,100.0,100
5785.0,3.0,100,100.0,100
5821.0,1.0,100,100.0,100
5856.0,1.0,100,100.0,100
5894.0,2.0,100,100.0,100
5930.0,1.0,100,100.0,100
5968.0,3.0,100,100.0,100
6004.0,3.0,100,100.0,100
6040.0,3.0,100,100.0,100
6077.0,3.0,100,100.0,100
6113.0,4.0,100,100.0,100
6151.0,2.0,100,100.0,100
6539.0,0.0,100,100.0,100
