Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,56.0,100.0,100.0,100,1
0.0,56.0,100.0,100.0,100,1
243.0,0.0,100.0,100.0,100,1
243.0,0.0,100.0,100.0,100,1
588.0,103.0,103.91,100.0,100,1
588.0,103.0,103.91,100.0,100,1
773.0,47.0,107.81,100.0,100,1
773.0,47.0,107.81,100.0,100,1
4593.0,100.0,111.72,100.0,100,1
4593.0,100.0,111.72,100.0,100,1
7171.0,17.0,115.62,100.0,100,1
7171.0,17.0,115.62,100.0,100,1
9649.0,44.0,119.53,100.0,100,1
9649.0,44.0,119.53,100.0,100,1
12394.0,60.0,123.44,100.0,100,1
12394.0,60.0,123.44,100.0,100,1
15329.0,90.0,127.34,100.0,100,1
15329.0,90.0,127.34,100.0,100,1
17711.0,99.0,131.25,100.0,100,1
17711.0,99.0,131.25,100.0,100,1
20189.0,65.0,135.16,100.0,100,1
20189.0,65.0,135.16,100.0,100,1
22544.0,56.0,139.06,100.0,100,1
22544.0,56.0,139.06,100.0,100,1
25586.0,66.0,142.97,100.0,100,1
25586.0,66.0,142.97,100.0,100,1
28535.0,115.0,146.88,100.0,100,1
28535.0,115.0,146.88,100.0,100,1
31760.0,64.0,150.78,100.0,100,1
31760.0,64.0,150.78,100.0,100,1
35435.0,92.0,154.69,100.0,100,1
35435.0,92.0,154.69,100.0,100,1
39052.0,15.0,158.59,100.0,100,1
39052.0,15.0,158.59,100.0,100,1
39052.0,95.0,158.59,100.0,100,1
39052.0,95.0,158.59,100.0,100,1
42530.0,95.0,162.5,100.0,100,1
42530.0,95.0,162.5,100.0,100,1
42530.0,72.0,162.5,100.0,100,1
42530.0,72.0,162.5,100.0,100,1
46800.0,72.0,166.41,100.0,100,1
46800.0,72.0,166.41,100.0,100,1
51296.0,79.0,170.31,100.0,100,1
51296.0,79.0,170.31,100.0,100,1
56232.0,108.0,174.22,100.0,100,1
56232.0,108.0,174.22,100.0,100,1
60986.0,11.0,178.12,100.0,100,1
60986.0,11.0,178.12,100.0,100,1
66985.0,117.0,182.03,100.0,100,1
66985.0,117.0,182.03,100.0,100,1
72951.0,63.0,185.94,100.0,100,1
72951.0,63.0,185.94,100.0,100,1
79459.0,59.0,189.84,100.0,100,1
79459.0,59.0,189.84,100.0,100,1
85426.0,91.0,193.75,100.0,100,1
85426.0,91.0,193.75,100.0,100,1
91923.0,43.0,197.66,100.0,100,1
91923.0,43.0,197.66,100.0,100,1
98811.0,69.0,201.56,100.0,100,1
98811.0,69.0,201.56,100.0,100,1
105771.0,94.0,205.47,100.0,100,1
105771.0,94.0,205.47,100.0,100,1
112781.0,109.0,209.38,100.0,100,1
112781.0,109.0,209.38,100.0,100,1
119111.0,142.0,213.28,100.0,100,1
119111.0,142.0,213.28,100.0,100,1
125054.0,111.0,217.19,100.0,100,1
125054.0,111.0,217.19,100.0,100,1
130520.0,153.0,221.09,100.0,100,1
130520.0,153.0,221.09,100.0,100,1
135580.0,58.0,225.0,100.0,100,1
135580.0,58.0,225.0,100.0,100,1
141126.0,59.0,228.91,100.0,100,1
141126.0,59.0,228.91,100.0,100,1
146587.0,66.0,232.81,100.0,100,1
146587.0,66.0,232.81,100.0,100,1
147258.0,114.0,236.72,100.0,100,1
147258.0,114.0,236.72,100.0,100,1
148672.0,56.0,240.62,100.0,100,1
148672.0,56.0,240.62,100.0,100,1
149031.0,61.0,244.53,100.0,100,1
149031.0,61.0,244.53,100.0,100,1
149031.0,57.0,244.53,100.0,100,1
149031.0,57.0,244.53,100.0,100,1
149289.0,57.0,248.44,100.0,100,1
149289.0,57.0,248.44,100.0,100,1
149533.0,54.0,252.34,100.0,100,1
149533.0,54.0,252.34,100.0,100,1
149533.0,72.0,252.34,100.0,100,1
149533.0,72.0,252.34,100.0,100,1
149752.0,72.0,256.25,100.0,100,1
149752.0,72.0,256.25,100.0,100,1
149752.0,59.0,256.25,100.0,100,1
149752.0,59.0,256.25,100.0,100,1
149904.0,59.0,260.16,100.0,100,1
149904.0,59.0,260.16,100.0,100,1
149904.0,61.0,260.16,100.0,100,1
149904.0,61.0,260.16,100.0,100,1
150039.0,61.0,264.06,100.0,100,1
150039.0,61.0,264.06,100.0,100,1
150039.0,113.0,264.06,100.0,100,1
150039.0,113.0,264.06,100.0,100,1
150183.0,113.0,267.97,100.0,100,1
150183.0,113.0,267.97,100.0,100,1
150183.0,76.0,267.97,100.0,100,1
150183.0,76.0,267.97,100.0,100,1
150502.0,76.0,271.88,100.0,100,1
150502.0,76.0,271.88,100.0,100,1
150502.0,56.0,271.88,100.0,100,1
150502.0,56.0,271.88,100.0,100,1
150828.0,56.0,275.78,100.0,100,1
150828.0,56.0,275.78,100.0,100,1
151065.0,124.0,279.69,100.0,100,1
151065.0,124.0,279.69,100.0,100,1
151065.0,60.0,279.69,100.0,100,1
151065.0,60.0,279.69,100.0,100,1
151203.0,60.0,283.59,100.0,100,1
151203.0,60.0,283.59,100.0,100,1
151203.0,62.0,283.59,100.0,100,1
151203.0,62.0,283.59,100.0,100,1
