Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,334.0,100.0,100.0,100,2
199.0,0.0,100.0,100.0,100,2
115467.0,63.0,-1088.28,100.0,100,2
136976.0,333.0,-1088.28,100.0,100,2
140135.0,480.0,-1088.28,100.0,100,2
144287.0,353.0,-1088.28,100.0,100,2
146520.0,308.0,-1088.28,100.0,100,2
152062.0,232.0,-1088.28,100.0,100,2
164746.0,119.0,-1088.28,100.0,100,2
170595.0,308.0,-1088.28,100.0,100,2
173341.0,138.0,-1088.28,100.0,100,2
185385.0,135.0,-1088.28,100.0,100,2
190556.0,226.0,-1088.28,100.0,100,2
0.0,293.0,100.0,100.0,100,2
193.0,0.0,100.0,100.0,100,2
102921.0,62.0,-1088.28,100.0,100,2
123304.0,237.0,-1088.28,100.0,100,2
126313.0,419.0,-1088.28,100.0,100,2
130245.0,472.0,-1088.28,100.0,100,2
131322.0,401.0,-1088.28,100.0,100,2
134882.0,378.0,-1088.28,100.0,100,2
143424.0,235.0,-1088.28,100.0,100,2
151360.0,352.0,-1088.28,100.0,100,2
153966.0,264.0,-1088.28,100.0,100,2
167429.0,106.0,-1088.28,100.0,100,2
174610.0,200.0,-1088.28,100.0,100,2
0.0,321.0,100.0,100.0,100,1
212.0,0.0,100.0,100.0,100,1
111780.0,67.0,-1088.28,100.0,100,1
132600.0,250.0,-1088.28,100.0,100,1
135505.0,437.0,-1088.28,100.0,100,1
139326.0,431.0,-1088.28,100.0,100,1
140378.0,360.0,-1088.28,100.0,100,1
142920.0,346.0,-1088.28,100.0,100,1
153373.0,387.0,-1088.28,100.0,100,1
162364.0,360.0,-1088.28,100.0,100,1
162737.0,70.0,-1088.28,100.0,100,1
173206.0,230.0,-1088.28,100.0,100,1
183812.0,145.0,-1088.28,100.0,100,1
0.0,157.0,100.0,100.0,100,1
256.0,0.0,100.0,100.0,100,1
104175.0,140.0,-1088.28,100.0,100,1
124626.0,168.0,-1088.28,100.0,100,1
127624.0,424.0,-1088.28,100.0,100,1
131641.0,391.0,-1088.28,100.0,100,1
133965.0,314.0,-1088.28,100.0,100,1
143274.0,560.0,-1088.28,100.0,100,1
151577.0,453.0,-1088.28,100.0,100,1
156835.0,589.0,-1088.28,100.0,100,1
159391.0,136.0,-1088.28,100.0,100,1
173051.0,87.0,-1088.28,100.0,100,1
179994.0,202.0,-1088.28,100.0,100,1
0.0,297.0,100.0,100.0,100,2
209.0,0.0,100.0,100.0,100,2
112458.0,69.0,-1088.28,100.0,100,2
133264.0,274.0,-1088.28,100.0,100,2
136258.0,534.0,-1088.28,100.0,100,2
140265.0,434.0,-1088.28,100.0,100,2
142709.0,348.0,-1088.28,100.0,100,2
155284.0,380.0,-1088.28,100.0,100,2
163599.0,111.0,-1088.28,100.0,100,2
171783.0,173.0,-1088.28,100.0,100,2
183461.0,322.0,-1088.28,100.0,100,2
187784.0,345.0,-1088.28,100.0,100,2
0.0,417.0,100.0,100.0,100,1
209.0,0.0,100.0,100.0,100,1
111951.0,61.0,-1088.28,100.0,100,1
133002.0,255.0,-1088.28,100.0,100,1
136219.0,588.0,-1088.28,100.0,100,1
140447.0,467.0,-1088.28,100.0,100,1
141722.0,306.0,-1088.28,100.0,100,1
145872.0,387.0,-1088.28,100.0,100,1
151959.0,352.0,-1088.28,100.0,100,1
155825.0,504.0,-1088.28,100.0,100,1
156342.0,325.0,-1088.28,100.0,100,1
166817.0,280.0,-1088.28,100.0,100,1
171259.0,424.0,-1088.28,100.0,100,1
0.0,152.0,100.0,100.0,100,2
226.0,0.0,100.0,100.0,100,2
109038.0,60.0,-1088.28,100.0,100,2
130616.0,262.0,-1088.28,100.0,100,2
133727.0,336.0,-1088.28,100.0,100,2
137586.0,447.0,-1088.28,100.0,100,2
138688.0,338.0,-1088.28,100.0,100,2
145382.0,386.0,-1088.28,100.0,100,2
160779.0,419.0,-1088.28,100.0,100,2
167457.0,126.0,-1088.28,100.0,100,2
184463.0,369.0,-1088.28,100.0,100,2
191641.0,393.0,-1088.28,100.0,100,2
0.0,560.0,100.0,100.0,100,1
268.0,0.0,100.0,100.0,100,1
138026.0,78.0,-1088.28,100.0,100,1
158922.0,175.0,-1088.28,100.0,100,1
161872.0,370.0,-1088.28,100.0,100,1
165636.0,530.0,-1088.28,100.0,100,1
166700.0,333.0,-1088.28,100.0,100,1
171928.0,332.0,-1088.28,100.0,100,1
179854.0,430.0,-1088.28,100.0,100,1
188198.0,111.0,-1088.28,100.0,100,1
188827.0,89.0,-1088.28,100.0,100,1
202585.0,229.0,-1088.28,100.0,100,1
209215.0,163.0,-1088.28,100.0,100,1
0.0,217.0,100.0,100.0,100,2
214.0,0.0,100.0,100.0,100,2
112744.0,57.0,-1088.28,100.0,100,2
133159.0,262.0,-1088.28,100.0,100,2
136176.0,637.0,-1088.28,100.0,100,2
140162.0,435.0,-1088.28,100.0,100,2
141382.0,465.0,-1088.28,100.0,100,2
147567.0,540.0,-1088.28,100.0,100,2
158773.0,339.0,-1088.28,100.0,100,2
166781.0,141.0,-1088.28,100.0,100,2
181297.0,274.0,-1088.28,100.0,100,2
193094.0,365.0,-1088.28,100.0,100,2
0.0,395.0,100.0,100.0,100,2
186.0,0.0,100.0,100.0,100,2
112496.0,52.0,-1088.28,100.0,100,2
133634.0,251.0,-1088.28,100.0,100,2
136779.0,491.0,-1088.28,100.0,100,2
140787.0,354.0,-1088.28,100.0,100,2
146918.0,475.0,-1088.28,100.0,100,2
156452.0,135.0,-1088.28,100.0,100,2
166992.0,404.0,-1088.28,100.0,100,2
173638.0,143.0,-1088.28,100.0,100,2
184415.0,216.0,-1088.28,100.0,100,2
188186.0,416.0,-1088.28,100.0,100,2
0.0,263.0,100.0,100.0,100,1
291.0,0.0,100.0,100.0,100,1
111063.0,68.0,-1088.28,100.0,100,1
132604.0,238.0,-1088.28,100.0,100,1
135745.0,586.0,-1088.28,100.0,100,1
139926.0,543.0,-1088.28,100.0,100,1
141088.0,471.0,-1088.28,100.0,100,1
144151.0,392.0,-1088.28,100.0,100,1
151126.0,380.0,-1088.28,100.0,100,1
155859.0,312.0,-1088.28,100.0,100,1
166156.0,262.0,-1088.28,100.0,100,1
171103.0,336.0,-1088.28,100.0,100,1
0.0,181.0,100.0,100.0,100,2
182.0,0.0,100.0,100.0,100,2
135182.0,76.0,-1088.28,100.0,100,2
173308.0,183.0,-1088.28,100.0,100,2
176263.0,358.0,-1088.28,100.0,100,2
180139.0,497.0,-1088.28,100.0,100,2
181350.0,471.0,-1088.28,100.0,100,2
183359.0,267.0,-1088.28,100.0,100,2
187590.0,380.0,-1088.28,100.0,100,2
190999.0,428.0,-1088.28,100.0,100,2
191564.0,555.0,-1088.28,100.0,100,2
197499.0,283.0,-1088.28,100.0,100,2
200566.0,415.0,-1088.28,100.0,100,2
0.0,442.0,100.0,100.0,100,1
193.0,0.0,100.0,100.0,100,1
110194.0,76.0,-1088.28,100.0,100,1
131231.0,221.0,-1088.28,100.0,100,1
134228.0,566.0,-1088.28,100.0,100,1
137994.0,399.0,-1088.28,100.0,100,1
139353.0,346.0,-1088.28,100.0,100,1
145875.0,176.0,-1088.28,100.0,100,1
160257.0,265.0,-1088.28,100.0,100,1
167615.0,401.0,-1088.28,100.0,100,1
168762.0,231.0,-1088.28,100.0,100,1
184859.0,114.0,-1088.28,100.0,100,1
192457.0,223.0,-1088.28,100.0,100,1
0.0,175.0,100.0,100.0,100,2
187.0,0.0,100.0,100.0,100,2
136443.0,61.0,-1088.28,100.0,100,2
157841.0,230.0,-1088.28,100.0,100,2
160892.0,377.0,-1088.28,100.0,100,2
164808.0,465.0,-1088.28,100.0,100,2
167979.0,400.0,-1088.28,100.0,100,2
173507.0,255.0,-1088.28,100.0,100,2
185534.0,195.0,-1088.28,100.0,100,2
192155.0,422.0,-1088.28,100.0,100,2
203884.0,119.0,-1088.28,100.0,100,2
211493.0,199.0,-1088.28,100.0,100,2
0.0,159.0,100.0,100.0,100,1
184.0,0.0,100.0,100.0,100,1
113424.0,81.0,-1088.28,100.0,100,1
133743.0,264.0,-1088.28,100.0,100,1
136654.0,451.0,-1088.28,100.0,100,1
140561.0,389.0,-1088.28,100.0,100,1
141876.0,403.0,-1088.28,100.0,100,1
148605.0,235.0,-1088.28,100.0,100,1
162385.0,200.0,-1088.28,100.0,100,1
166503.0,170.0,-1088.28,100.0,100,1
167119.0,242.0,-1088.28,100.0,100,1
181577.0,205.0,-1088.28,100.0,100,1
192043.0,233.0,-1088.28,100.0,100,1
0.0,394.0,100.0,100.0,100,1
194.0,0.0,100.0,100.0,100,1
115398.0,134.0,-1088.28,100.0,100,1
136784.0,248.0,-1088.28,100.0,100,1
139889.0,571.0,-1088.28,100.0,100,1
143979.0,372.0,-1088.28,100.0,100,1
145054.0,536.0,-1088.28,100.0,100,1
150708.0,400.0,-1088.28,100.0,100,1
158734.0,365.0,-1088.28,100.0,100,1
167912.0,145.0,-1088.28,100.0,100,1
180185.0,69.0,-1088.28,100.0,100,1
188680.0,134.0,-1088.28,100.0,100,1
0.0,,100.0,100.0,100,1
0.0,0.0,100.0,100.0,100,1
185.0,0.0,100.0,100.0,100,1
111999.0,49.0,-1088.28,100.0,100,1
132953.0,199.0,-1088.28,100.0,100,1
136028.0,319.0,-1088.28,100.0,100,1
