Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,2
0.0,0.0,100,100,100,2
230.0,2.0,100,100,100,2
230.0,2.0,100,100,100,2
511.0,92.0,100,100,100,2
742.0,1.0,100,100,100,2
751.0,58.0,100,100,100,2
751.0,58.0,100,100,100,2
1923.0,36.0,100,100,100,2
1923.0,36.0,100,100,100,2
7893.0,22.0,100,100,100,2
7893.0,22.0,100,100,100,2
10773.0,41.0,100,100,100,2
10773.0,41.0,100,100,100,2
14177.0,55.0,100,100,100,2
14177.0,55.0,100,100,100,2
16612.0,81.0,100,100,100,2
16612.0,81.0,100,100,100,2
18575.0,45.0,100,100,100,2
18575.0,45.0,100,100,100,2
20280.0,28.0,100,100,100,2
20280.0,28.0,100,100,100,2
22288.0,38.0,100,100,100,2
22288.0,38.0,100,100,100,2
24131.0,32.0,100,100,100,2
24131.0,32.0,100,100,100,2
25713.0,44.0,100,100,100,2
25713.0,44.0,100,100,100,2
27616.0,47.0,100,100,100,2
27616.0,47.0,100,100,100,2
29296.0,44.0,100,100,100,2
29296.0,44.0,100,100,100,2
31064.0,79.0,100,100,100,2
31064.0,79.0,100,100,100,2
32309.0,19.0,100,100,100,2
32309.0,19.0,100,100,100,2
34067.0,60.0,100,100,100,2
34067.0,60.0,100,100,100,2
35581.0,65.0,100,100,100,2
35581.0,65.0,100,100,100,2
37822.0,80.0,100,100,100,2
37822.0,80.0,100,100,100,2
39902.0,81.0,100,100,100,2
39902.0,81.0,100,100,100,2
41882.0,55.0,100,100,100,2
41882.0,55.0,100,100,100,2
43424.0,87.0,100,100,100,2
43424.0,87.0,100,100,100,2
45403.0,34.0,100,100,100,2
45403.0,34.0,100,100,100,2
47529.0,55.0,100,100,100,2
47529.0,55.0,100,100,100,2
49310.0,25.0,100,100,100,2
49310.0,25.0,100,100,100,2
51203.0,72.0,100,100,100,2
51203.0,72.0,100,100,100,2
53277.0,58.0,100,100,100,2
53277.0,58.0,100,100,100,2
56039.0,48.0,100,100,100,2
56039.0,48.0,100,100,100,2
56039.0,48.0,100,100,100,2
56039.0,48.0,100,100,100,2
58374.0,47.0,100,100,100,2
58374.0,47.0,100,100,100,2
60378.0,42.0,100,100,100,2
60378.0,42.0,100,100,100,2
63245.0,66.0,100,100,100,2
63245.0,66.0,100,100,100,2
65718.0,44.0,100,100,100,2
65718.0,44.0,100,100,100,2
68036.0,41.0,100,100,100,2
68036.0,41.0,100,100,100,2
70672.0,44.0,100,100,100,2
70672.0,44.0,100,100,100,2
70672.0,44.0,100,100,100,2
70672.0,44.0,100,100,100,2
73390.0,61.0,100,100,100,2
73390.0,61.0,100,100,100,2
76162.0,35.0,100,100,100,2
76162.0,35.0,100,100,100,2
78902.0,79.0,100,100,100,2
78902.0,79.0,100,100,100,2
81943.0,36.0,100,100,100,2
81943.0,36.0,100,100,100,2
84586.0,193.0,100,100,100,2
84586.0,193.0,100,100,100,2
87783.0,71.0,100,100,100,2
87783.0,71.0,100,100,100,2
89902.0,52.0,100,100,100,2
89902.0,52.0,100,100,100,2
92235.0,15.0,100,100,100,2
92235.0,15.0,100,100,100,2
94400.0,220.0,100,100,100,2
94400.0,220.0,100,100,100,2
97576.0,33.0,100,100,100,2
97576.0,33.0,100,100,100,2
99983.0,145.0,100,100,100,2
99983.0,145.0,100,100,100,2
102573.0,78.0,100,100,100,2
102573.0,78.0,100,100,100,2
105673.0,66.0,100,100,100,2
105673.0,66.0,100,100,100,2
108435.0,55.0,100,100,100,2
108435.0,55.0,100,100,100,2
110848.0,81.0,100,100,100,2
110848.0,81.0,100,100,100,2
114151.0,55.0,100,100,100,2
114151.0,55.0,100,100,100,2
116694.0,88.0,100,100,100,2
116694.0,88.0,100,100,100,2
119747.0,54.0,100,100,100,2
119747.0,54.0,100,100,100,2
122406.0,57.0,100,100,100,2
122406.0,57.0,100,100,100,2
123975.0,46.0,100,100,100,2
123975.0,46.0,100,100,100,2
124300.0,132.0,100,100,100,2
124300.0,132.0,100,100,100,2
124660.0,138.0,100,100,100,2
124660.0,138.0,100,100,100,2
125570.0,49.0,100,100,100,2
125570.0,49.0,100,100,100,2
125717.0,24.0,100,100,100,2
125717.0,24.0,100,100,100,2
125717.0,24.0,100,100,100,2
125717.0,24.0,100,100,100,2
125973.0,186.0,100,100,100,2
125973.0,186.0,100,100,100,2
126114.0,144.0,100,100,100,2
126277.0,2.0,100,100,100,2
126283.0,184.0,100,100,100,2
126283.0,184.0,100,100,100,2
126450.0,231.0,100,100,100,2
126527.0,7.0,100,100,100,2
126536.0,253.0,100,100,100,2
126536.0,253.0,100,100,100,2
126670.0,170.0,100,100,100,2
126708.0,5.0,100,100,100,2
126713.0,277.0,100,100,100,2
126786.0,4.0,100,100,100,2
126799.0,97.0,100,100,100,2
126806.0,165.0,100,100,100,2
126818.0,53.0,100,100,100,2
126818.0,53.0,100,100,100,2
126913.0,259.0,100,100,100,2
126939.0,13.0,100,100,100,2
126947.0,246.0,100,100,100,2
126959.0,41.0,100,100,100,2
