Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
719.0,64.0,100,100.0,100
719.0,64.0,100,100.0,100
1352.0,42.0,100,100.0,100
1352.0,42.0,100,100.0,100
1407.0,144.0,100,100.0,100
1407.0,144.0,100,100.0,100
1464.0,73.0,100,100.0,100
1464.0,73.0,100,100.0,100
1502.0,79.0,100,100.0,100
1502.0,79.0,100,100.0,100
1543.0,38.0,100,100.0,100
1543.0,38.0,100,100.0,100
1571.0,123.0,100,100.0,100
1571.0,123.0,100,100.0,100
1595.0,110.0,100,100.0,100
1595.0,110.0,100,100.0,100
1623.0,121.0,100,100.0,100
1623.0,121.0,100,100.0,100
1673.0,99.0,100,100.0,100
1673.0,99.0,100,100.0,100
1714.0,86.0,100,100.0,100
1714.0,86.0,100,100.0,100
1750.0,108.0,100,100.0,100
1750.0,108.0,100,100.0,100
1817.0,103.0,100,100.0,100
1817.0,103.0,100,100.0,100
1888.0,105.0,100,100.0,100
1888.0,105.0,100,100.0,100
