Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
27894.0,47.0,100.0,100.0,100
27894.0,47.0,100.0,100.0,100
49145.0,43.0,102.34,100.0,100
49145.0,43.0,102.34,100.0,100
49500.0,27.0,104.69,100.0,100
49500.0,27.0,104.69,100.0,100
52345.0,26.0,107.03,100.0,100
52345.0,26.0,107.03,100.0,100
52519.0,28.0,109.38,100.0,100
52519.0,28.0,109.38,100.0,100
52693.0,27.0,111.72,100.0,100
52693.0,27.0,111.72,100.0,100
52799.0,29.0,114.06,100.0,100
52799.0,29.0,114.06,100.0,100
52891.0,31.0,116.41,100.0,100
52891.0,31.0,116.41,100.0,100
53007.0,25.0,118.75,25.0,100
53007.0,25.0,118.75,25.0,100
53057.0,33.0,121.09,100.0,100
53057.0,33.0,121.09,100.0,100
53141.0,45.0,123.44,100.0,100
53141.0,45.0,123.44,100.0,100
53233.0,26.0,125.78,25.0,100
53233.0,26.0,125.78,25.0,100
53328.0,32.0,128.12,100.0,100
53328.0,32.0,128.12,100.0,100
53439.0,24.0,130.47,100.0,100
53439.0,24.0,130.47,100.0,100
53577.0,22.0,132.81,100.0,100
53577.0,22.0,132.81,100.0,100
53614.0,19.0,135.16,100.0,100
53614.0,19.0,135.16,100.0,100
53719.0,26.0,137.5,100.0,100
53719.0,26.0,137.5,100.0,100
53808.0,29.0,139.84,100.0,100
53808.0,29.0,139.84,100.0,100
53938.0,34.0,142.19,100.0,100
53938.0,34.0,142.19,100.0,100
53972.0,27.0,144.53,100.0,100
53972.0,27.0,144.53,100.0,100
54006.0,25.0,146.88,25.0,100
54006.0,25.0,146.88,25.0,100
54082.0,26.0,149.22,100.0,100
54082.0,26.0,149.22,100.0,100
54223.0,25.0,151.56,100.0,100
54223.0,25.0,151.56,100.0,100
54254.0,26.0,153.91,25.0,100
54254.0,26.0,153.91,25.0,100
54287.0,24.0,156.25,100.0,100
54287.0,24.0,156.25,100.0,100
54466.0,43.0,158.59,100.0,100
54466.0,43.0,158.59,100.0,100
54656.0,25.0,160.94,25.0,100
54656.0,25.0,160.94,25.0,100
54730.0,27.0,163.28,100.0,100
54730.0,27.0,163.28,100.0,100
54886.0,28.0,165.62,100.0,100
54886.0,28.0,165.62,100.0,100
54977.0,28.0,167.97,100.0,100
54977.0,28.0,167.97,100.0,100
55085.0,42.0,170.31,100.0,100
55085.0,42.0,170.31,100.0,100
55225.0,71.0,172.66,100.0,100
55225.0,71.0,172.66,100.0,100
55389.0,112.0,175.0,100.0,100
55389.0,112.0,175.0,100.0,100
55487.0,48.0,177.34,100.0,100
55487.0,48.0,177.34,100.0,100
55527.0,24.0,179.69,100.0,100
55527.0,24.0,179.69,100.0,100
55621.0,27.0,182.03,100.0,100
55621.0,27.0,182.03,100.0,100
55678.0,32.0,184.38,100.0,100
55678.0,32.0,184.38,100.0,100
55700.0,34.0,186.72,100.0,100
55700.0,34.0,186.72,100.0,100
55755.0,30.0,189.06,100.0,100
55755.0,30.0,189.06,100.0,100
55804.0,30.0,191.41,100.0,100
55804.0,30.0,191.41,100.0,100
55826.0,33.0,193.75,100.0,100
55826.0,33.0,193.75,100.0,100
55932.0,35.0,196.09,100.0,100
55932.0,35.0,196.09,100.0,100
56041.0,32.0,198.44,100.0,100
56041.0,32.0,198.44,100.0,100
56113.0,33.0,200.78,100.0,100
56113.0,33.0,200.78,100.0,100
56191.0,37.0,203.12,100.0,100
56191.0,37.0,203.12,100.0,100
56213.0,35.0,205.47,100.0,100
56213.0,35.0,205.47,100.0,100
56722.0,41.0,207.81,100.0,100
56722.0,41.0,207.81,100.0,100
56760.0,51.0,210.16,100.0,100
56760.0,51.0,210.16,100.0,100
56813.0,43.0,212.5,100.0,100
56813.0,43.0,212.5,100.0,100
56866.0,61.0,214.84,100.0,100
56866.0,61.0,214.84,100.0,100
56898.0,43.0,217.19,100.0,100
56898.0,43.0,217.19,100.0,100
57043.0,40.0,219.53,100.0,100
57043.0,40.0,219.53,100.0,100
57139.0,36.0,221.88,100.0,100
57139.0,36.0,221.88,100.0,100
57390.0,23.0,224.22,100.0,100
57390.0,23.0,224.22,100.0,100
57563.0,23.0,226.56,100.0,100
57563.0,23.0,226.56,100.0,100
57669.0,15.0,228.91,100.0,100
57669.0,15.0,228.91,100.0,100
57750.0,11.0,231.25,100.0,100
57750.0,11.0,231.25,100.0,100
57817.0,9.0,233.59,100.0,100
57817.0,9.0,233.59,100.0,100
57877.0,8.0,235.94,100.0,100
57877.0,8.0,235.94,100.0,100
57938.0,8.0,238.28,100.0,100
57938.0,8.0,238.28,100.0,100
58000.0,6.0,240.62,100.0,100
58000.0,6.0,240.62,100.0,100
58062.0,6.0,242.97,100.0,100
58062.0,6.0,242.97,100.0,100
58127.0,5.0,245.31,100.0,100
58127.0,5.0,245.31,100.0,100
58195.0,5.0,247.66,100.0,100
58195.0,5.0,247.66,100.0,100
58281.0,8.0,250.0,100.0,100
58281.0,8.0,250.0,100.0,100
58380.0,8.0,252.34,100.0,100
58380.0,8.0,252.34,100.0,100
58482.0,8.0,254.69,100.0,100
58482.0,8.0,254.69,100.0,100
58569.0,6.0,257.03,100.0,100
58569.0,6.0,257.03,100.0,100
58607.0,12.0,259.38,100.0,100
58607.0,12.0,259.38,100.0,100
58642.0,15.0,261.72,100.0,100
58642.0,15.0,261.72,100.0,100
58728.0,4.0,264.06,100.0,100
58728.0,4.0,264.06,100.0,100
58764.0,13.0,266.41,100.0,100
58764.0,13.0,266.41,100.0,100
58801.0,14.0,268.75,100.0,100
58801.0,14.0,268.75,100.0,100
58838.0,13.0,271.09,100.0,100
58838.0,13.0,271.09,100.0,100
58874.0,12.0,273.44,100.0,100
58874.0,12.0,273.44,100.0,100
58911.0,12.0,275.78,100.0,100
58911.0,12.0,275.78,100.0,100
58947.0,12.0,278.12,100.0,100
58947.0,12.0,278.12,100.0,100
59058.0,4.0,280.47,100.0,100
59058.0,4.0,280.47,100.0,100
59114.0,12.0,282.81,100.0,100
59114.0,12.0,282.81,100.0,100
59174.0,11.0,285.16,100.0,100
59174.0,11.0,285.16,100.0,100
59234.0,9.0,287.5,100.0,100
59234.0,9.0,287.5,100.0,100
59282.0,11.0,289.84,100.0,100
59282.0,11.0,289.84,100.0,100
59331.0,8.0,292.19,100.0,100
59331.0,8.0,292.19,100.0,100
59561.0,4.0,294.53,100.0,100
59561.0,4.0,294.53,100.0,100
59711.0,2.0,296.88,100.0,100
59711.0,2.0,296.88,100.0,100
59845.0,3.0,299.22,100.0,100
59845.0,3.0,299.22,100.0,100
59912.0,10.0,301.56,100.0,100
59912.0,10.0,301.56,100.0,100
59992.0,10.0,303.91,100.0,100
59992.0,10.0,303.91,100.0,100
60056.0,10.0,306.25,100.0,100
60056.0,10.0,306.25,100.0,100
60126.0,16.0,308.59,100.0,100
60126.0,16.0,308.59,100.0,100
60193.0,10.0,310.94,100.0,100
60193.0,10.0,310.94,100.0,100
61644.0,3.0,313.28,100.0,100
61644.0,3.0,313.28,100.0,100
61677.0,11.0,315.62,100.0,100
61677.0,11.0,315.62,100.0,100
61789.0,2.0,317.97,100.0,100
61789.0,2.0,317.97,100.0,100
61823.0,11.0,320.31,100.0,100
61823.0,11.0,320.31,100.0,100
61854.0,11.0,322.66,100.0,100
61854.0,11.0,322.66,100.0,100
61885.0,11.0,325.0,100.0,100
61885.0,11.0,325.0,100.0,100
61916.0,10.0,327.34,100.0,100
61916.0,10.0,327.34,100.0,100
61954.0,16.0,329.69,100.0,100
61954.0,16.0,329.69,100.0,100
61987.0,9.0,332.03,100.0,100
61987.0,9.0,332.03,100.0,100
62025.0,16.0,334.38,100.0,100
62025.0,16.0,334.38,100.0,100
62060.0,10.0,336.72,100.0,100
62060.0,10.0,336.72,100.0,100
62098.0,16.0,339.06,100.0,100
62098.0,16.0,339.06,100.0,100
62130.0,10.0,341.41,100.0,100
62130.0,10.0,341.41,100.0,100
62162.0,15.0,343.75,100.0,100
62162.0,15.0,343.75,100.0,100
62194.0,10.0,346.09,100.0,100
62194.0,10.0,346.09,100.0,100
62227.0,10.0,348.44,100.0,100
62227.0,10.0,348.44,100.0,100
62258.0,10.0,350.78,100.0,100
62258.0,10.0,350.78,100.0,100
62289.0,11.0,353.12,100.0,100
62289.0,11.0,353.12,100.0,100
62321.0,10.0,355.47,100.0,100
62321.0,10.0,355.47,100.0,100
62352.0,11.0,357.81,100.0,100
62352.0,11.0,357.81,100.0,100
62385.0,10.0,360.16,100.0,100
62385.0,10.0,360.16,100.0,100
62416.0,10.0,362.5,100.0,100
62416.0,10.0,362.5,100.0,100
62447.0,10.0,364.84,100.0,100
62447.0,10.0,364.84,100.0,100
62478.0,11.0,367.19,100.0,100
62478.0,11.0,367.19,100.0,100
62509.0,11.0,369.53,100.0,100
62509.0,11.0,369.53,100.0,100
62540.0,10.0,371.88,100.0,100
62540.0,10.0,371.88,100.0,100
62571.0,11.0,374.22,100.0,100
62571.0,11.0,374.22,100.0,100
62603.0,10.0,376.56,100.0,100
62603.0,10.0,376.56,100.0,100
62634.0,11.0,378.91,100.0,100
62634.0,11.0,378.91,100.0,100
62665.0,11.0,381.25,100.0,100
62665.0,11.0,381.25,100.0,100
62698.0,10.0,383.59,100.0,100
62698.0,10.0,383.59,100.0,100
62731.0,10.0,385.94,100.0,100
62731.0,10.0,385.94,100.0,100
62763.0,11.0,388.28,100.0,100
62763.0,11.0,388.28,100.0,100
62800.0,13.0,390.62,100.0,100
62800.0,13.0,390.62,100.0,100
62839.0,17.0,392.97,100.0,100
62839.0,17.0,392.97,100.0,100
62874.0,10.0,395.31,100.0,100
62874.0,10.0,395.31,100.0,100
62914.0,15.0,397.66,100.0,100
62914.0,15.0,397.66,100.0,100
62952.0,16.0,400.0,100.0,100
62952.0,16.0,400.0,100.0,100
62990.0,16.0,402.34,100.0,100
62990.0,16.0,402.34,100.0,100
63021.0,11.0,404.69,100.0,100
63021.0,11.0,404.69,100.0,100
63060.0,13.0,407.03,100.0,100
63060.0,13.0,407.03,100.0,100
63098.0,16.0,409.38,100.0,100
63098.0,16.0,409.38,100.0,100
63133.0,10.0,411.72,100.0,100
63133.0,10.0,411.72,100.0,100
63176.0,11.0,414.06,100.0,100
63176.0,11.0,414.06,100.0,100
63217.0,17.0,416.41,100.0,100
63217.0,17.0,416.41,100.0,100
63249.0,11.0,418.75,100.0,100
63249.0,11.0,418.75,100.0,100
63281.0,14.0,421.09,100.0,100
63281.0,14.0,421.09,100.0,100
63314.0,10.0,423.44,100.0,100
63314.0,10.0,423.44,100.0,100
63350.0,10.0,425.78,100.0,100
63350.0,10.0,425.78,100.0,100
63391.0,10.0,428.12,100.0,100
63391.0,10.0,428.12,100.0,100
63431.0,10.0,430.47,100.0,100
63431.0,10.0,430.47,100.0,100
63476.0,17.0,432.81,100.0,100
63476.0,17.0,432.81,100.0,100
63516.0,10.0,435.16,100.0,100
63516.0,10.0,435.16,100.0,100
63553.0,10.0,437.5,100.0,100
63553.0,10.0,437.5,100.0,100
63588.0,10.0,439.84,100.0,100
63588.0,10.0,439.84,100.0,100
63623.0,10.0,442.19,100.0,100
63623.0,10.0,442.19,100.0,100
63659.0,10.0,444.53,100.0,100
63659.0,10.0,444.53,100.0,100
63694.0,10.0,446.88,100.0,100
63694.0,10.0,446.88,100.0,100
63728.0,10.0,449.22,100.0,100
63728.0,10.0,449.22,100.0,100
63763.0,10.0,451.56,100.0,100
