,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDKP,0.0,jython,100.0,100.0
1,0.0,100.0,JDKP,0.0,jython,100.0,100.0
2,20.0,100.0,JDKP,27.0,jython,100.0,100.0
3,16.0,100.0,JDKP,42.0,jython,100.0,100.0
4,0.0,100.0,JDKP,312.0,jython,100.0,12.5
5,0.0,95.0,JDKP,567.0,jython,100.0,25.0
6,0.0,90.0,JDKP,756.0,jython,100.0,25.0
7,0.0,90.0,JDKP,940.0,jython,100.0,37.5
8,0.0,90.0,JDKP,1140.0,jython,100.0,50.0
9,0.0,90.0,JDKP,1466.0,jython,100.0,62.5
10,0.0,90.0,JDKP,1772.0,jython,100.0,75.0
11,0.0,85.0,JDKP,1995.0,jython,100.0,87.5
12,0.0,75.0,JDKP,2231.0,jython,100.0,87.5
13,3.0,70.0,JDKP,2250.0,jython,100.0,87.5
14,7.0,70.0,JDKP,2257.0,jython,100.0,87.5
15,5.0,70.0,JDKP,2267.0,jython,100.0,87.5
16,2.0,65.0,JDKP,2299.0,jython,100.0,87.5
17,1.0,55.0,JDKP,2351.0,jython,100.0,87.5
18,2.0,50.0,JDKP,2402.0,jython,100.0,87.5
19,1.0,50.0,JDKP,2482.0,jython,100.0,100.0
20,4.0,50.0,JDKP,2514.0,jython,100.0,100.0
21,4.0,45.0,JDKP,2553.0,jython,100.0,100.0
22,0.0,40.0,JDKP,5356.0,jython,100.0,100.0
23,4.0,40.0,JDKP,5398.0,jython,100.0,100.0
24,3.0,40.0,JDKP,5432.0,jython,100.0,100.0
25,2.0,40.0,JDKP,5490.0,jython,100.0,100.0
26,2.0,40.0,JDKP,5540.0,jython,100.0,100.0
27,2.0,40.0,JDKP,5594.0,jython,100.0,100.0
28,5.0,40.0,JDKP,5629.0,jython,100.0,100.0
29,15.0,40.0,JDKP,5641.0,jython,100.0,100.0
30,9.0,40.0,JDKP,5657.0,jython,100.0,100.0
31,11.0,40.0,JDKP,5669.0,jython,100.0,100.0
32,7.0,40.0,JDKP,5681.0,jython,100.0,100.0
33,32.0,45.0,JDKP,5683.0,jython,100.0,100.0
34,4.0,45.0,JDKP,5699.0,jython,100.0,100.0
35,2.0,40.0,JDKP,5728.0,jython,100.0,100.0
36,1.0,40.0,JDKP,5786.0,jython,100.0,100.0
37,5.0,40.0,JDKP,5813.0,jython,100.0,100.0
38,3.0,35.0,JDKP,5845.0,jython,100.0,100.0
39,5.0,30.0,JDKP,5873.0,jython,100.0,100.0
40,4.0,25.0,JDKP,5907.0,jython,100.0,100.0
41,3.0,15.0,JDKP,5937.0,jython,100.0,100.0
42,6.0,10.0,JDKP,5953.0,jython,100.0,100.0
43,4.0,10.0,JDKP,5980.0,jython,100.0,100.0
44,6.0,10.0,JDKP,5999.0,jython,100.0,100.0
45,4.0,10.0,JDKP,6031.0,jython,100.0,100.0
46,6.0,10.0,JDKP,6050.0,jython,100.0,100.0
47,7.0,10.0,JDKP,6070.0,jython,100.0,100.0
48,4.0,10.0,JDKP,6099.0,jython,100.0,100.0
49,33.0,15.0,JDKP,6105.0,jython,100.0,100.0
50,25.0,20.0,JDKP,6110.0,jython,100.0,100.0
51,22.0,20.0,JDKP,6116.0,jython,100.0,87.5
52,6.0,20.0,JDKP,6133.0,jython,100.0,87.5
53,24.0,20.0,JDKP,6139.0,jython,100.0,75.0
54,27.0,25.0,JDKP,6150.0,jython,100.0,75.0
55,8.0,25.0,JDKP,6162.0,jython,100.0,75.0
56,9.0,25.0,JDKP,6174.0,jython,100.0,75.0
57,9.0,25.0,JDKP,6187.0,jython,100.0,75.0
58,6.0,25.0,JDKP,6206.0,jython,100.0,75.0
59,12.0,25.0,JDKP,6218.0,jython,100.0,75.0
60,7.0,25.0,JDKP,6239.0,jython,100.0,75.0
61,3.0,20.0,JDKP,6271.0,jython,100.0,75.0
62,56.0,15.0,JDKP,6274.0,jython,100.0,75.0
63,70.0,20.0,JDKP,6277.0,jython,100.0,62.5
64,52.0,25.0,JDKP,6280.0,jython,100.0,62.5
65,30.0,30.0,JDKP,6285.0,jython,100.0,50.0
66,18.0,35.0,JDKP,6290.0,jython,100.0,50.0
67,12.0,35.0,JDKP,6299.0,jython,100.0,50.0
68,12.0,35.0,JDKP,6307.0,jython,100.0,50.0
69,12.0,35.0,JDKP,6319.0,jython,100.0,50.0
70,14.0,35.0,JDKP,6330.0,jython,100.0,50.0
71,19.0,35.0,JDKP,6352.0,jython,100.0,37.5
72,34.0,35.0,JDKP,6424.0,jython,100.0,12.5
73,71.0,35.0,JDKP,6450.0,jython,100.0,12.5
