Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
jdk8-9-9-02,1458.0,39.0,10.0
jdk8-9-9-01,1858.0,39.0,10.0
