Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,6237.0,226.0,4.0
jdk8-9-9-02,2472.0,180.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
jdk8-9-9-02,1862.0,41.0,4.0
jdk8-9-9-01,1842.0,41.0,4.0
