Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
jdk8-9-9-02,1824.0,38.0,2.0
jdk8-9-9-01,1898.0,40.0,2.0
