Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
jdk8-9-9-01,4889.0,459.0,9.0
jdk8-9-9-02,5045.0,389.0,9.0
