Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
jdk8-9-9-02,1573.0,39.0,3.0
jdk8-9-9-01,1908.0,41.0,3.0
