Time,GC Util
4598,4
4601,244
4601,244
4645,4
4645,4
4647,223
4647,223
4681,5
4681,5
4684,248
4684,248
4732,208
4732,208
4769,5
4769,5
4772,245
4772,245
4816,3
4816,3
4819,244
4856,5
4858,249
4858,249
4902,3
4902,3
4905,229
4945,4
4945,4
4948,223
4987,4
4987,4
4989,244
4989,244
5029,4
5029,4
5032,241
5074,3
5077,232
5077,232
5107,5
5107,5
5109,245
5109,245
5157,217
5157,217
5200,4
5200,4
5203,239
5203,239
5247,4
5247,4
5249,241
5287,4
5289,232
5289,232
5330,4
5330,4
5333,233
5333,233
5364,5
5364,5
5367,247
5367,247
5405,4
5405,4
5408,229
5408,229
5449,4
5449,4
5451,243
5491,3
5491,3
5494,233
5494,233
5527,5
5527,5
5529,240
5572,4
5572,4
5575,231
5575,231
5606,5
5606,5
5609,248
5651,4
5651,4
5653,208
5686,4
5687,206
5687,206
5729,2
5729,2
5732,234
5766,5
5769,249
5805,5
5807,248
5807,248
5850,3
5850,3
5853,251
5853,251
5893,3
5893,3
5895,238
5895,238
5932,5
5932,5
5934,253
5934,253
5972,5
5972,5
5974,250
5974,250
6010,4
6010,4
6013,242
6013,242
6053,4
6053,4
6055,232
6055,232
6095,5
6095,5
6098,251
6098,251
6138,4
6138,4
6140,209
6180,3
6183,251
6183,251
6240,219
6240,219
6285,231
6332,5
6334,250
6334,250
6374,3
6374,3
6376,245
6376,245
6415,232
6415,232
6464,3
6464,3
6466,229
6466,229
6507,1
6507,1
6510,248
6510,248
6543,5
6543,5
6546,242
6546,242
6585,4
6585,4
6587,240
6587,240
6626,4
6626,4
6629,246
6629,246
6667,4
6667,4
6670,251
6670,251
6707,4
6707,4
6709,234
6709,234
6746,4
6746,4
6749,236
6749,236
6793,234
6793,234
6838,218
6838,218
6878,4
6878,4
6881,242
6881,242
6923,4
6923,4
6925,250
6960,5
6963,249
6963,249
7006,210
7006,210
7040,6
7040,6
7042,245
7042,245
7084,204
7084,204
7118,7
7118,7
7120,224
7120,224
7158,4
7158,4
7160,230
7160,230
7196,1
7196,1
7199,250
7199,250
7239,4
7239,4
7242,245
7281,5
7284,206
7320,5
7321,201
7321,201
7359,3
7359,3
7362,243
7362,243
7407,3
7407,3
7410,234
7410,234
7445,5
7445,5
7448,251
7448,251
7490,4
7490,4
7492,241
7527,5
7529,231
7529,231
7572,4
7572,4
7574,244
7574,244
7617,232
7649,6
7652,222
7652,222
7690,4
7690,4
7693,252
7693,252
7727,5
7727,5
7729,239
7729,239
7770,4
7770,4
7772,242
7772,242
7808,4
7808,4
7809,205
7842,4
7845,229
7845,229
7890,4
7890,4
7892,252
7892,252
7934,237
7934,237
7977,4
7977,4
7980,239
7980,239
8013,5
8013,5
8016,241
8016,241
8060,206
8060,206
8102,5
8102,5
8105,239
8144,4
8147,238
8147,238
8188,3
8188,3
8191,245
8191,245
8245,229
8245,229
8286,3
8286,3
8289,255
8289,255
8333,3
8333,3
8335,248
8335,248
8371,5
8371,5
8374,247
8411,5
8413,254
8413,254
8449,5
8449,5
8451,242
8451,242
8494,236
8494,236
8524,7
8524,7
8526,252
8526,252
8566,4
8566,4
8569,247
8569,247
8607,5
8607,5
8610,242
8644,5
8646,248
8646,248
8687,4
8687,4
8690,252
8690,252
8735,4
8735,4
8736,203
8767,4
8770,241
8770,241
8812,4
8812,4
8814,247
8814,247
8851,4
8851,4
8854,243
8854,243
8895,4
8895,4
8896,200
8896,200
8938,221
8980,4
8983,254
8983,254
9019,4
9019,4
9022,251
9022,251
9066,229
9066,229
9098,5
9098,5
9100,239
9100,239
9149,3
9149,3
9152,239
