Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,101.65
0.0,0.0,100,100,100
71.0,0.0,100,100,100
71.0,0.0,100,100,0.05
107.0,31.0,100,100.0,0.05
107.0,31.0,100,100.0,100.05
301.0,2.0,100,100.0,100.05
301.0,2.0,100,100.0,100.85
344.0,3.0,100,100.0,100.85
344.0,3.0,100,100.0,102.05
460.0,1.0,100,100.0,102.05
460.0,1.0,100,100.0,103.25
518.0,1.0,100,100.0,103.25
518.0,1.0,100,100.0,104.05
588.0,0.0,100,100.0,104.05
588.0,0.0,100,100.0,101.65
663.0,27.0,100.0,100.0,101.65
663.0,27.0,100.0,100.0,101.65
708.0,10.0,100.0,100.0,101.65
708.0,10.0,100.0,100.0,100.05
755.0,1.0,100.0,100.0,100.05
755.0,1.0,100.0,100.0,101.65
1032.0,0.0,100.0,100.0,101.65
1032.0,0.0,100.0,100.0,102.85
1247.0,0.0,100.0,100.0,102.85
1247.0,0.0,100.0,100.0,104.05
1496.0,1.0,100.0,100.0,104.05
1496.0,1.0,100.0,100.0,105.25
1520.0,12.0,100.0,100.0,105.25
1520.0,12.0,100.0,100.0,105.65
1655.0,2.0,100.0,100.0,105.65
1655.0,2.0,100.0,100.0,106.45
1933.0,0.0,100.0,100.0,106.45
1933.0,0.0,100.0,100.0,101.65
2113.0,1.0,100.0,100.0,101.65
2113.0,1.0,100.0,100.0,102.85
2401.0,1.0,100.0,100.0,102.85
2401.0,1.0,100.0,100.0,104.05
2414.0,14.0,100.0,100.0,104.05
2414.0,14.0,100.0,100.0,104.45
2535.0,1.0,100.0,100.0,104.45
2535.0,1.0,100.0,100.0,105.25
2561.0,2.0,100.0,100.0,105.25
2561.0,2.0,100.0,100.0,106.45
2578.0,6.0,100.0,100.0,106.45
2578.0,6.0,100.0,100.0,101.25
2581.0,64.0,100.0,100.0,101.25
2581.0,64.0,100.0,100.0,98.85
2591.0,23.0,100.0,100.0,98.85
2591.0,23.0,100.0,100.0,98.85
2602.0,17.0,100.0,100.0,98.85
2602.0,17.0,100.0,100.0,98.85
