Time,GC Util
0,0
0,0
618,89
618,89
622,74
622,74
625,76
625,76
627,78
627,78
630,73
630,73
632,77
632,77
635,80
635,80
639,87
639,87
642,87
642,87
646,87
646,87
650,85
650,85
654,86
654,86
657,85
657,85
662,89
662,89
666,88
666,88
670,83
670,83
673,86
673,86
677,86
677,86
680,85
680,85
684,89
684,89
689,90
689,90
693,86
693,86
697,81
697,81
701,83
701,83
705,86
705,86
708,143
708,143
710,151
710,151
713,158
713,158
716,147
716,147
718,124
718,124
720,132
720,132
722,130
722,130
725,132
725,132
727,118
727,118
729,130
729,130
731,138
731,138
733,138
733,138
736,137
736,137
739,15
739,15
1258,134
1258,134
2299,129
2299,129
2328,155
2328,155
2368,130
2368,130
2388,130
2388,130
2401,185
2401,185
2439,334
2439,334
2469,288
2469,288
2491,412
2491,412
2523,246
2523,246
2540,269
2540,269
2564,294
2564,294
2583,202
2583,202
2624,236
2624,236
2644,309
2644,309
2671,298
2671,298
2707,325
2707,325
2734,325
2734,325
2781,325
2781,325
2842,310
2842,310
2890,314
2890,314
2916,310
2916,310
2947,340
2947,340
2984,309
2984,309
3035,340
3035,340
3077,420
3077,420
3124,424
3124,424
3199,411
3199,411
3291,432
3291,432
3367,434
3367,434
3435,512
3435,512
3520,550
3520,550
3585,584
3585,584
3650,531
3650,531
3756,468
