Time,GC Util
0,0
0,0
651,83
651,83
654,82
654,82
657,79
657,79
659,81
659,81
663,80
663,80
667,86
667,86
672,87
672,87
677,86
677,86
682,84
682,84
688,87
688,87
692,87
692,87
697,89
697,89
701,88
701,88
706,89
706,89
710,87
710,87
715,90
715,90
719,86
719,86
723,87
723,87
728,90
728,90
733,88
733,88
738,90
738,90
742,85
742,85
745,84
745,84
747,131
747,131
750,138
750,138
752,131
752,131
754,134
754,134
756,136
756,136
758,127
758,127
760,95
760,95
763,79
763,79
765,130
765,130
767,133
767,133
770,130
770,130
772,129
772,129
774,133
774,133
776,136
776,136
779,14
779,14
1298,115
1298,115
2352,135
2352,135
2402,154
2402,154
2439,144
2439,144
2480,231
2480,231
2494,260
2494,260
2521,211
2521,211
2541,275
2541,275
2558,333
2558,333
2587,314
2587,314
2607,359
2607,359
2635,323
2635,323
2655,402
2655,402
2680,386
2680,386
2712,411
2712,411
2776,441
2776,441
2807,463
2807,463
2839,449
2839,449
2860,401
2860,401
2883,473
2883,473
2918,481
2918,481
2955,430
2955,430
3016,497
3016,497
3075,592
3075,592
3149,593
3149,593
3232,582
3232,582
3303,610
3303,610
3364,585
3364,585
3435,588
3435,588
3536,564
3536,564
3628,579
3628,579
3711,530
