Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
99.0,0.0,100,100,100
193.0,11.0,100,100.0,0.05
641.0,1.0,100,100.0,10.0
736.0,3.0,100,100.0,10.0
2725.0,0.0,100,100.0,10.0
4821.0,0.0,100,100.0,10.0
7927.0,0.0,100,100.0,10.0
10487.0,31.0,100.0,100.0,10.0
10576.0,8.0,100.0,100.0,10.0
10635.0,1.0,100.0,100.0,10.0
11013.0,0.0,100.0,100.0,10.0
11272.0,0.0,100.0,100.0,10.0
11411.0,2.0,100.0,100.0,10.0
11624.0,1.0,100.0,100.0,10.0
11800.0,1.0,100.0,100.0,10.0
12188.0,0.0,100.0,100.0,10.0
12431.0,1.0,100.0,100.0,10.0
12820.0,0.0,100.0,100.0,10.0
12840.0,12.0,100.0,100.0,10.0
12959.0,1.0,100.0,100.0,10.0
12988.0,2.0,100.0,100.0,10.0
12999.0,12.0,100.0,100.0,10.0
13003.0,40.0,100.0,100.0,10.0
13021.0,12.0,100.0,100.0,10.0
13028.0,28.0,100.0,100.0,10.0
13046.0,11.0,100.0,100.0,10.0
13111.0,25.0,107.81,100.0,10.0
13366.0,112.0,104.69,100.0,10.0
13489.0,20.0,101.56,25.0,10.0
13552.0,0.0,101.56,100.0,10.0
13814.0,22.0,101.56,100.0,10.0
14444.0,0.0,101.56,100.0,13.2
15739.0,0.0,101.56,100.0,10.0
17062.0,0.0,101.56,100.0,10.0
18604.0,0.0,101.56,100.0,10.0
20006.0,0.0,101.56,100.0,10.0
21469.0,0.0,101.56,100.0,10.0
22727.0,0.0,101.56,100.0,10.0
24032.0,0.0,101.56,100.0,10.0
25345.0,0.0,101.56,100.0,10.0
26676.0,0.0,101.56,100.0,10.0
28103.0,0.0,101.56,100.0,10.0
29626.0,0.0,101.56,100.0,10.0
31157.0,0.0,101.56,100.0,10.0
32569.0,0.0,101.56,100.0,10.0
34317.0,0.0,101.56,100.0,10.0
35716.0,0.0,101.56,100.0,10.0
36950.0,0.0,101.56,100.0,10.0
38521.0,0.0,101.56,100.0,10.0
39990.0,0.0,101.56,100.0,10.0
41816.0,0.0,101.56,100.0,10.0
43382.0,0.0,101.56,100.0,10.0
45146.0,0.0,101.56,100.0,10.0
46764.0,0.0,101.56,100.0,10.0
48067.0,0.0,101.56,100.0,10.0
49808.0,0.0,101.56,100.0,10.0
51322.0,0.0,101.56,100.0,10.0
52802.0,0.0,101.56,100.0,10.0
54489.0,0.0,101.56,100.0,10.0
56328.0,0.0,101.56,100.0,10.0
57751.0,0.0,101.56,100.0,10.0
59391.0,0.0,101.56,100.0,10.0
61121.0,0.0,101.56,100.0,10.0
62400.0,0.0,101.56,100.0,10.0
63774.0,0.0,101.56,100.0,10.0
65417.0,0.0,101.56,100.0,10.0
67018.0,0.0,101.56,100.0,10.0
68460.0,0.0,101.56,100.0,10.0
70156.0,0.0,101.56,100.0,10.0
71899.0,0.0,101.56,100.0,10.0
73377.0,0.0,101.56,100.0,10.0
74905.0,0.0,101.56,100.0,10.0
76460.0,0.0,101.56,100.0,10.0
78018.0,0.0,101.56,100.0,10.0
79318.0,0.0,101.56,100.0,10.0
81074.0,0.0,101.56,100.0,10.0
82729.0,0.0,101.56,100.0,10.0
84005.0,0.0,101.56,100.0,10.0
85413.0,0.0,101.56,100.0,10.0
86837.0,0.0,101.56,100.0,10.0
88502.0,0.0,101.56,100.0,10.0
90096.0,0.0,101.56,100.0,10.0
91498.0,0.0,101.56,100.0,10.0
92934.0,0.0,101.56,100.0,10.0
94406.0,0.0,101.56,100.0,10.0
95959.0,0.0,101.56,100.0,10.0
97721.0,0.0,101.56,100.0,10.0
99424.0,0.0,101.56,100.0,10.0
100713.0,0.0,101.56,100.0,10.0
102479.0,0.0,101.56,100.0,10.0
103914.0,0.0,101.56,100.0,10.0
105328.0,0.0,101.56,100.0,10.0
106845.0,0.0,101.56,100.0,10.0
108406.0,0.0,101.56,100.0,10.0
110049.0,0.0,101.56,100.0,10.0
111688.0,0.0,101.56,100.0,10.0
113417.0,0.0,101.56,100.0,10.0
114899.0,0.0,101.56,100.0,10.0
116420.0,0.0,101.56,100.0,10.0
118173.0,0.0,101.56,100.0,10.0
119458.0,0.0,101.56,100.0,10.0
120800.0,0.0,101.56,100.0,10.0
121939.0,0.0,101.56,100.0,10.0
123418.0,0.0,101.56,100.0,10.0
124628.0,0.0,101.56,100.0,10.0
126023.0,0.0,101.56,100.0,10.0
127428.0,0.0,101.56,100.0,10.0
128957.0,0.0,101.56,100.0,10.0
130318.0,0.0,101.56,100.0,10.0
131925.0,0.0,101.56,100.0,10.0
133571.0,0.0,101.56,100.0,10.0
135129.0,0.0,101.56,100.0,10.0
136558.0,0.0,101.56,100.0,10.0
138129.0,0.0,101.56,100.0,10.0
139559.0,0.0,101.56,100.0,10.0
141089.0,0.0,101.56,100.0,10.0
142452.0,0.0,101.56,100.0,10.0
143794.0,0.0,101.56,100.0,10.0
145614.0,0.0,101.56,100.0,10.0
147487.0,0.0,101.56,100.0,10.0
149085.0,0.0,101.56,100.0,10.0
150553.0,0.0,101.56,100.0,10.0
151965.0,0.0,101.56,100.0,10.0
153421.0,0.0,101.56,100.0,10.0
154794.0,0.0,101.56,100.0,10.0
156198.0,0.0,101.56,100.0,10.0
157869.0,0.0,101.56,100.0,10.0
159657.0,0.0,101.56,100.0,10.0
161281.0,0.0,101.56,100.0,10.0
162615.0,0.0,101.56,100.0,10.0
163788.0,0.0,101.56,100.0,10.0
165658.0,0.0,101.56,100.0,10.0
167439.0,0.0,101.56,100.0,10.0
169025.0,0.0,101.56,100.0,10.0
170669.0,0.0,101.56,100.0,10.0
171829.0,0.0,101.56,100.0,10.0
173237.0,0.0,101.56,100.0,10.0
174840.0,0.0,101.56,100.0,10.0
176259.0,0.0,101.56,100.0,10.0
177893.0,0.0,101.56,100.0,10.0
179198.0,0.0,101.56,100.0,10.0
180664.0,0.0,101.56,100.0,10.0
