Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
1657.0,58.0,100,100.0,100
1657.0,58.0,100,100.0,100
2273.0,24.0,100,100.0,100
2273.0,24.0,100,100.0,100
2510.0,27.0,100,100.0,100
2510.0,27.0,100,100.0,100
5650.0,82.0,100,100.0,100
5650.0,82.0,100,100.0,100
5704.0,24.0,100,100.0,100
5704.0,24.0,100,100.0,100
5845.0,22.0,100,100.0,100
5845.0,22.0,100,100.0,100
5969.0,104.0,100,100.0,100
5969.0,104.0,100,100.0,100
6025.0,32.0,100,100.0,100
6025.0,32.0,100,100.0,100
6178.0,0.0,100,100.0,100
6178.0,0.0,100,100.0,100
6224.0,86.0,100,100.0,100
6224.0,86.0,100,100.0,100
6273.0,109.0,100,100.0,100
6273.0,109.0,100,100.0,100
6360.0,36.0,100,100.0,100
6360.0,36.0,100,100.0,100
6458.0,33.0,100,100.0,100
6458.0,33.0,100,100.0,100
6513.0,32.0,100,100.0,100
6513.0,32.0,100,100.0,100
6624.0,37.0,100,100.0,100
6624.0,37.0,100,100.0,100
6694.0,25.0,100,100.0,100
6694.0,25.0,100,100.0,100
6755.0,33.0,100,100.0,100
6755.0,33.0,100,100.0,100
6897.0,27.0,100,25.0,100
6897.0,27.0,100,25.0,100
6941.0,24.0,100,100.0,100
6941.0,24.0,100,100.0,100
6993.0,27.0,100,100.0,100
6993.0,27.0,100,100.0,100
7628.0,32.0,100,100.0,100
7628.0,32.0,100,100.0,100
