Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
77.0,0.0,100,100,100
110.0,34.0,100,100.0,0.05
122.0,44.0,100,100.0,23.6
395.0,0.0,100,100.0,38.4
628.0,0.0,100,100.0,10.0
834.0,0.0,100,100.0,10.0
1009.0,0.0,100,100.0,10.0
1223.0,0.0,100,100.0,10.0
1501.0,0.0,100,100.0,10.0
1771.0,0.0,100,100.0,10.0
1987.0,0.0,100,100.0,10.0
2188.0,0.0,100,100.0,10.0
2199.0,6.0,100,100.0,10.0
2215.0,3.0,100,100.0,10.0
2241.0,2.0,100,100.0,10.0
2285.0,1.0,100,100.0,10.0
2320.0,2.0,100,100.0,10.0
2378.0,1.0,100,100.0,10.0
2435.0,1.0,100,100.0,10.0
2467.0,5.0,100,100.0,10.0
2503.0,4.0,100,100.0,10.0
5259.0,0.0,100,100.0,10.0
5300.0,4.0,100,100.0,10.0
5334.0,3.0,100,100.0,10.0
5384.0,2.0,100,100.0,10.0
5433.0,2.0,100,100.0,10.0
5487.0,2.0,100,100.0,10.0
5513.0,7.0,100,100.0,10.0
5525.0,14.0,100,100.0,10.0
5532.0,16.0,100,100.0,10.0
5543.0,11.0,100,100.0,10.0
5544.0,30.0,100,100.0,10.0
5553.0,8.0,100,100.0,10.0
5581.0,2.0,100,100.0,10.0
5628.0,1.0,100,100.0,10.0
5649.0,5.0,100,100.0,10.0
5674.0,4.0,100,100.0,10.0
5701.0,4.0,100,100.0,10.0
5736.0,3.0,100,100.0,10.0
5768.0,2.0,100,100.0,10.0
5788.0,4.0,100,100.0,10.0
5810.0,5.0,100,100.0,10.0
5833.0,5.0,100,100.0,10.0
5847.0,8.0,100,100.0,10.0
5875.0,4.0,100,100.0,10.0
5890.0,7.0,100,100.0,10.0
5905.0,8.0,100,100.0,10.0
5939.0,3.0,100,100.0,10.0
5951.0,13.0,100,100.0,10.0
5956.0,23.0,100,100.0,10.0
5964.0,14.0,100,100.0,10.0
5979.0,5.0,100,100.0,10.0
5989.0,8.0,100,100.0,10.0
6000.0,8.0,100,100.0,10.0
6013.0,8.0,100,100.0,10.0
6024.0,10.0,100,100.0,10.0
6044.0,6.0,100,100.0,10.0
6059.0,9.0,100,100.0,10.0
6088.0,5.0,100,100.0,10.0
6122.0,4.0,100,100.0,10.0
6144.0,35.0,106.25,100.0,10.0
6148.0,416.0,106.25,100.0,10.0
6152.0,34.0,106.25,100.0,96.4
6158.0,25.0,106.25,100.0,10.0
6166.0,15.0,106.25,100.0,10.0
