Time,GC Util
0,0
0,0
19,0
19,0
43,15
43,15
55,14
55,14
110,3
110,3
142,6
142,6
188,2
188,2
200,13
200,13
217,9
217,9
252,4
252,4
256,77
256,77
275,9
275,9
290,7
290,7
296,21
296,21
394,1
394,1
414,3
414,3
418,23
418,23
428,12
428,12
442,6
442,6
457,8
457,8
489,2
489,2
533,2
533,2
589,1
589,1
648,0
648,0
704,1
704,1
718,3
718,3
718,3
724,42
729,82
729,82
743,13
743,13
756,23
756,23
776,12
776,12
776,12
799,11
809,103
809,103
835,10
835,10
860,8
860,8
886,3
886,3
912,5
912,5
942,3
942,3
973,4
973,4
1006,4
1006,4
1041,3
1041,3
1083,4
1083,4
1130,3
1130,3
1173,7
1173,7
1184,55
1184,55
1192,58
1192,58
1198,49
1198,49
1201,31
1201,31
1207,74
1207,74
1210,88
1210,88
1215,49
1215,49
1219,30
1219,30
1224,25
1224,25
1228,33
1228,33
1232,32
1232,32
1237,42
1237,42
1243,24
1243,24
1250,27
1250,27
1257,32
1257,32
1274,8
1274,8
1280,32
1280,32
1286,30
1286,30
1293,25
1293,25
1298,43
1298,43
1303,34
1303,34
1309,41
1309,41
1315,47
1315,47
1315,47
1323,97
1323,97
1330,33
1337,119
1337,119
1345,36
1345,36
1351,87
1351,87
1357,21
1357,21
1363,44
1363,44
1370,30
1370,30
1378,25
1378,25
1387,30
1387,30
1393,26
1393,26
1404,53
1404,53
1414,48
1414,48
1424,31
1424,31
1433,42
1433,42
1447,29
1447,29
1457,36
1457,36
1466,30
1466,30
1478,31
1478,31
1490,25
1490,25
1502,15
1502,15
1512,19
1512,19
1528,27
1528,27
1540,38
1540,38
1553,35
1553,35
1553,35
1568,35
1568,35
1584,48
1590,220
1590,220
1604,22
1604,22
1618,35
1618,35
1632,48
1632,48
1645,66
1645,66
1659,37
1659,37
1672,34
1672,34
1687,28
1687,28
1702,38
1702,38
1717,17
1717,17
1733,23
1733,23
1749,15
1749,15
1764,25
1764,25
1779,18
1779,18
1799,24
1799,24
1820,21
1820,21
1841,26
1841,26
1861,31
1861,31
1861,31
1884,38
1884,38
1919,26
1925,267
1925,267
1951,6
1951,6
1980,15
1980,15
2008,19
2008,19
2039,18
2039,18
2070,18
2070,18
2099,22
2099,22
2128,28
2128,28
2158,26
2158,26
2182,38
2182,38
2232,13
2232,13
2281,14
2281,14
2330,16
2330,16
2330,16
2377,13
2377,13
2428,9
2437,115
2437,115
2470,10
2470,10
2486,25
2486,25
2504,30
2504,30
2522,32
2522,32
2541,36
2541,36
2562,38
2562,38
2586,29
2586,29
2610,32
2610,32
2632,32
2632,32
2704,8
2704,8
2760,15
2760,15
2819,15
2819,15
2881,10
2881,10
2955,11
