Time,GC Util
0,0
0,0
20,0
20,0
43,14
43,14
56,13
56,13
118,2
118,2
150,6
150,6
197,2
197,2
210,12
210,12
224,11
224,11
257,4
257,4
266,68
266,68
286,9
286,9
302,7
302,7
372,1
372,1
407,4
407,4
424,5
424,5
432,11
432,11
433,53
433,53
458,5
458,5
470,8
470,8
518,2
518,2
568,1
568,1
621,1
621,1
633,5
633,5
648,3
648,3
652,42
652,42
655,85
655,85
665,105
665,105
689,2
689,2
728,8
728,8
758,9
758,9
758,9
786,10
793,114
793,114
825,4
825,4
858,4
858,4
894,4
894,4
934,3
934,3
978,4
978,4
1024,2
1024,2
1076,2
1076,2
1124,3
1124,3
1155,4
1155,4
1164,14
1164,14
1170,18
1170,18
1175,51
1175,51
1180,23
1180,23
1184,28
1184,28
1190,24
1190,24
1195,30
1195,30
1200,28
1200,28
1207,24
1207,24
1214,35
1214,35
1219,61
1219,61
1223,32
1223,32
1228,29
1228,29
1233,26
1233,26
1238,25
1238,25
1245,15
1245,15
1250,34
1250,34
1255,29
1255,29
1259,31
1259,31
1273,9
1273,9
1278,23
1278,23
1284,26
1284,26
1292,14
1292,14
1297,21
1297,21
1305,65
1305,65
1312,25
1312,25
1319,43
1319,43
1325,17
1325,17
1332,23
1332,23
1340,18
1340,18
1345,33
1345,33
1350,60
1350,60
1357,49
1357,49
1357,49
1365,70
1365,70
1375,33
1380,128
1380,128
1388,47
1388,47
1397,36
1397,36
1405,28
1405,28
1414,41
1414,41
1421,33
1421,33
1429,35
1429,35
1437,36
1437,36
1445,32
1445,32
1453,28
1453,28
1462,31
1462,31
1472,25
1472,25
1485,16
1485,16
1496,27
1496,27
1508,37
1508,37
1519,35
1519,35
1531,35
1531,35
1544,34
1544,34
1544,34
1558,43
1558,43
1574,33
1581,196
1581,196
1595,19
1595,19
1610,44
1610,44
1626,35
1626,35
1641,45
1641,45
1657,46
1657,46
1675,22
1675,22
1690,30
1690,30
1710,25
1710,25
1727,19
1727,19
1727,19
1742,28
1742,28
1763,20
1768,185
1768,185
1785,20
1785,20
1801,39
1801,39
1815,24
1815,24
1840,19
1840,19
1860,25
1860,25
1882,30
1882,30
1905,38
1905,38
1932,31
1932,31
1956,29
1956,29
1956,29
1986,16
1986,16
2020,14
2024,162
2024,162
2055,10
2055,10
2081,14
2081,14
2104,21
2104,21
2128,31
2128,31
2152,27
2152,27
2176,34
2176,34
2226,21
2226,21
2282,11
2282,11
2337,13
2337,13
2337,13
2389,15
2389,15
2440,15
2447,233
2447,233
2492,7
2492,7
2536,15
2536,15
2580,12
2580,12
2623,15
2623,15
2665,16
2665,16
2708,16
2708,16
2750,12
2750,12
2770,39
2770,39
2787,44
2787,44
2806,39
2806,39
2825,33
2825,33
2845,37
2845,37
2863,46
2863,46
2884,48
2884,48
2905,48
2905,48
2926,40
2926,40
2951,31
