Time,GC Util
0,0
0,0
21,0
21,0
64,8
64,8
304,0
304,0
336,5
336,5
465,1
465,1
526,1
526,1
612,0
612,0
700,64
700,64
739,3
739,3
788,1
788,1
1119,0
1119,0
1133,11
1133,11
1211,2
1211,2
1231,6
1231,6
1340,1
1340,1
1633,0
1633,0
1781,1
1781,1
2049,0
2049,0
2353,0
2353,0
2616,0
2616,0
2893,1
2893,1
3190,0
3190,0
3450,1
3450,1
3728,0
3728,0
4083,0
4083,0
4393,0
4393,0
4736,0
4736,0
5080,0
5080,0
5453,0
5453,0
5453,0
5833,0
5836,105
5836,105
6293,0
6293,0
6747,0
6747,0
7235,0
7235,0
7720,0
7720,0
8247,0
