Time,GC Util
0,0
0,0
21,0
21,0
41,20
41,20
269,0
269,0
339,2
339,2
482,1
482,1
552,0
552,0
637,0
637,0
727,66
727,66
765,3
765,3
813,1
813,1
1166,0
1166,0
1182,13
1182,13
1266,2
1266,2
1286,8
1286,8
1549,0
1549,0
1684,1
1684,1
1871,1
1871,1
2174,1
2174,1
2474,0
2474,0
2724,1
2724,1
2976,0
2976,0
3285,0
3285,0
3543,1
3543,1
3858,0
3858,0
4155,0
4155,0
4488,0
4488,0
4847,0
4847,0
5231,0
5231,0
5614,0
5614,0
5955,0
5955,0
5955,0
6378,0
6381,71
6381,71
6865,0
6865,0
7362,0
7362,0
7853,0
7853,0
8343,0
8343,0
8907,0
