Time,GC Util
0,0
0,0
18,0
18,0
37,18
37,18
183,1
183,1
265,2
265,2
367,1
367,1
418,1
418,1
479,1
479,1
550,74
550,74
584,4
584,4
625,2
625,2
888,0
888,0
905,12
905,12
1033,1
1033,1
1052,10
1052,10
1069,10
1069,10
1399,0
1399,0
1651,0
1651,0
1934,0
1934,0
2218,0
2218,0
2549,0
2549,0
2843,0
2843,0
3149,0
3149,0
3413,1
3413,1
3773,0
3773,0
4118,0
4118,0
4515,0
4515,0
4888,0
4888,0
5282,0
5282,0
5649,0
5649,0
5649,0
6004,0
6017,200
6017,200
6486,0
6486,0
6881,0
6881,0
7327,0
7327,0
7787,0
7787,0
8241,0
