Time,GC Util
0,0
0,0
22,0
22,0
42,19
42,19
211,1
211,1
289,3
289,3
404,2
404,2
463,1
463,1
532,1
532,1
610,72
610,72
645,4
645,4
691,2
691,2
986,0
986,0
1000,22
1000,22
1089,2
1089,2
1114,9
1114,9
1407,0
1407,0
1541,2
1541,2
1778,0
1778,0
2035,1
2035,1
2251,0
2251,0
2505,0
2505,0
2816,0
2816,0
3101,0
3101,0
3418,0
3418,0
3733,1
3733,1
4043,0
4043,0
4386,0
4386,0
4681,0
4681,0
5082,0
5082,0
5454,0
5454,0
5454,0
5858,0
5869,90
5869,90
6344,0
6344,0
6840,0
6840,0
7332,0
7332,0
7796,0
7796,0
8270,0
