Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,73.0,100,100,100,02
0.0,73.0,100,100,100,02
173.0,0.0,100.0,100.0,100,02
173.0,0.0,100.0,100.0,100,02
495.0,51.0,103.91,100.0,100,02
495.0,51.0,103.91,100.0,100,02
701.0,13.0,107.81,100.0,100,02
701.0,13.0,107.81,100.0,100,02
4114.0,11.0,111.72,100.0,100,02
4114.0,11.0,111.72,100.0,100,02
6482.0,13.0,115.62,100.0,100,02
6482.0,13.0,115.62,100.0,100,02
8088.0,29.0,119.53,100.0,100,02
8088.0,29.0,119.53,100.0,100,02
10505.0,81.0,123.44,100.0,100,02
10505.0,81.0,123.44,100.0,100,02
12788.0,40.0,127.34,100.0,100,02
12788.0,40.0,127.34,100.0,100,02
14901.0,41.0,131.25,100.0,100,02
14901.0,41.0,131.25,100.0,100,02
16824.0,74.0,135.16,100.0,100,02
16824.0,74.0,135.16,100.0,100,02
18702.0,82.0,139.06,100.0,100,02
18702.0,82.0,139.06,100.0,100,02
20992.0,60.0,142.97,100.0,100,02
20992.0,60.0,142.97,100.0,100,02
23211.0,77.0,146.88,100.0,100,02
23211.0,77.0,146.88,100.0,100,02
25763.0,65.0,150.78,100.0,100,02
25763.0,65.0,150.78,100.0,100,02
29078.0,68.0,154.69,100.0,100,02
29078.0,68.0,154.69,100.0,100,02
31648.0,102.0,158.59,100.0,100,02
31648.0,102.0,158.59,100.0,100,02
31648.0,18.0,158.59,100.0,100,02
31648.0,18.0,158.59,100.0,100,02
34274.0,18.0,162.5,100.0,100,02
34274.0,18.0,162.5,100.0,100,02
34274.0,56.0,162.5,100.0,100,02
34274.0,56.0,162.5,100.0,100,02
37748.0,56.0,166.41,50.0,100,02
37748.0,56.0,166.41,50.0,100,02
41010.0,84.0,170.31,100.0,100,02
41010.0,84.0,170.31,100.0,100,02
44919.0,58.0,174.22,100.0,100,02
44919.0,58.0,174.22,100.0,100,02
48609.0,108.0,178.12,100.0,100,02
48609.0,108.0,178.12,100.0,100,02
53015.0,72.0,182.03,100.0,100,02
53015.0,72.0,182.03,100.0,100,02
57228.0,65.0,185.94,100.0,100,02
57228.0,65.0,185.94,100.0,100,02
62059.0,54.0,189.84,100.0,100,02
62059.0,54.0,189.84,100.0,100,02
66641.0,59.0,193.75,6.25,100,02
66641.0,59.0,193.75,6.25,100,02
71817.0,69.0,197.66,100.0,100,02
71817.0,69.0,197.66,100.0,100,02
77224.0,94.0,201.56,100.0,100,02
77224.0,94.0,201.56,100.0,100,02
82415.0,66.0,205.47,100.0,100,02
82415.0,66.0,205.47,100.0,100,02
87638.0,151.0,209.38,50.0,100,02
87638.0,151.0,209.38,50.0,100,02
92582.0,67.0,213.28,100.0,100,02
92582.0,67.0,213.28,100.0,100,02
98281.0,92.0,217.19,100.0,100,02
98281.0,92.0,217.19,100.0,100,02
104055.0,49.0,221.09,100.0,100,02
104055.0,49.0,221.09,100.0,100,02
109661.0,72.0,225.0,100.0,100,02
109661.0,72.0,225.0,100.0,100,02
115113.0,82.0,228.91,100.0,100,02
115113.0,82.0,228.91,100.0,100,02
121109.0,94.0,232.81,100.0,100,02
121109.0,94.0,232.81,100.0,100,02
121581.0,22.0,236.72,100.0,100,02
121581.0,22.0,236.72,100.0,100,02
122832.0,57.0,240.62,100.0,100,02
122832.0,57.0,240.62,100.0,100,02
123243.0,54.0,244.53,100.0,100,02
123243.0,54.0,244.53,100.0,100,02
123243.0,49.0,244.53,100.0,100,02
123243.0,49.0,244.53,100.0,100,02
123595.0,49.0,248.44,100.0,100,02
123595.0,49.0,248.44,100.0,100,02
123882.0,61.0,252.34,100.0,100,02
123882.0,61.0,252.34,100.0,100,02
123882.0,53.0,252.34,100.0,100,02
123882.0,53.0,252.34,100.0,100,02
124033.0,53.0,256.25,100.0,100,02
124033.0,53.0,256.25,100.0,100,02
124033.0,49.0,256.25,100.0,100,02
124033.0,49.0,256.25,100.0,100,02
124183.0,49.0,260.16,100.0,100,02
124183.0,49.0,260.16,100.0,100,02
124183.0,44.0,260.16,100.0,100,02
124183.0,44.0,260.16,100.0,100,02
124282.0,44.0,264.06,100.0,100,02
124282.0,44.0,264.06,100.0,100,02
124282.0,74.0,264.06,100.0,100,02
124282.0,74.0,264.06,100.0,100,02
124413.0,74.0,267.97,100.0,100,02
124413.0,74.0,267.97,100.0,100,02
124413.0,47.0,267.97,100.0,100,02
124413.0,47.0,267.97,100.0,100,02
124621.0,47.0,271.88,100.0,100,02
124621.0,47.0,271.88,100.0,100,02
124621.0,48.0,271.88,100.0,100,02
124621.0,48.0,271.88,100.0,100,02
124733.0,48.0,275.78,100.0,100,02
124733.0,48.0,275.78,100.0,100,02
124894.0,50.0,279.69,100.0,100,02
124894.0,50.0,279.69,100.0,100,02
124894.0,64.0,279.69,100.0,100,02
124894.0,64.0,279.69,100.0,100,02
125039.0,64.0,283.59,100.0,100,02
125039.0,64.0,283.59,100.0,100,02
125039.0,46.0,283.59,100.0,100,02
125039.0,46.0,283.59,100.0,100,02
125150.0,46.0,287.5,100.0,100,02
125150.0,46.0,287.5,100.0,100,02
125150.0,50.0,287.5,100.0,100,02
125150.0,50.0,287.5,100.0,100,02
125275.0,50.0,291.41,100.0,100,02
125275.0,50.0,291.41,100.0,100,02
125275.0,60.0,291.41,100.0,100,02
125275.0,60.0,291.41,100.0,100,02
125376.0,60.0,295.31,100.0,100,02
125376.0,60.0,295.31,100.0,100,02
125376.0,55.0,295.31,100.0,100,02
125376.0,55.0,295.31,100.0,100,02
125462.0,55.0,299.22,100.0,100,02
125462.0,55.0,299.22,100.0,100,02
125462.0,66.0,299.22,100.0,100,02
125462.0,66.0,299.22,100.0,100,02
125547.0,66.0,303.12,100.0,100,02
125547.0,66.0,303.12,100.0,100,02
125547.0,72.0,303.12,100.0,100,02
125547.0,72.0,303.12,100.0,100,02
125637.0,72.0,307.03,100.0,100,02
125637.0,72.0,307.03,100.0,100,02
125637.0,61.0,307.03,100.0,100,02
125637.0,61.0,307.03,100.0,100,02
125735.0,61.0,310.94,100.0,100,02
125735.0,61.0,310.94,100.0,100,02
