Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-02,3844.0,376.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
jdk05-05-1-01,2542.0,389.0,3.0
