Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
81.0,0.0,100,100,100
114.0,36.0,100,100.0,0.05
126.0,44.0,100,100.0,27.2
191.0,2.0,100,100.0,42.0
366.0,1.0,100,100.0,10.0
488.0,0.0,100,100.0,10.0
630.0,0.0,100,100.0,10.0
739.0,0.0,100,100.0,10.0
774.0,35.0,100.0,100.0,10.0
804.0,16.0,100.0,100.0,10.0
822.0,4.0,100.0,100.0,10.0
850.0,3.0,100.0,100.0,10.0
895.0,1.0,100.0,100.0,10.0
953.0,1.0,100.0,100.0,10.0
1020.0,1.0,100.0,100.0,10.0
1069.0,1.0,100.0,100.0,10.0
1104.0,22.0,100.0,100.0,10.0
1165.0,8.0,100.0,100.0,10.0
1220.0,9.0,100.0,100.0,10.0
