Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
jdkf-01,2188.0,38.0,13.0
