Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2343.0,172.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
jdkf-01,2226.0,38.0,1.0
