Time,GC Util
0,0
0,0
624,78
624,78
629,63
630,78
631,69
633,81
634,68
636,72
637,72
638,92
640,78
641,75
642,77
644,69
645,74
647,74
649,85
651,80
654,79
656,59
659,83
661,102
663,79
665,82
668,83
669,68
671,85
673,93
675,79
677,87
680,86
681,67
684,83
686,118
689,83
691,64
694,88
695,77
698,83
699,122
702,84
704,62
706,79
708,98
710,82
712,102
715,77
717,98
719,82
720,94
722,148
723,98
724,147
726,100
727,144
728,95
730,152
732,82
733,161
734,110
736,141
737,107
739,153
740,113
742,149
743,92
745,154
746,118
747,155
749,108
750,151
752,98
753,142
754,98
755,136
756,109
758,3
758,3
1291,139
2300,0
2304,131
2331,6
2333,157
2391,3
2394,8
2394,8
2417,13
2417,13
2431,11
2431,11
2457,116
2457,116
2486,120
2486,120
2505,110
2505,110
2523,135
2523,135
2547,88
2547,88
2569,178
2569,178
2586,204
2586,204
2608,175
2608,175
2628,202
2628,202
2628,202
2628,202
2655,128
2655,128
2689,152
2689,152
2721,178
2721,178
2780,163
2780,163
2846,314
2892,4
2896,296
2928,7
2932,349
2954,12
2960,205
2960,205
2987,277
2987,277
2987,277
2987,277
3018,284
3018,284
3065,187
3065,187
3107,167
3107,167
3107,167
3107,167
3146,261
3146,261
3146,261
3146,261
3181,158
3181,158
3181,158
3181,158
3212,171
3212,171
3212,171
3212,171
3257,193
3257,193
3335,134
3335,134
3335,134
3335,134
3418,285
3418,285
3492,252
3492,252
3572,296
3572,296
3696,453
3823,5
3831,458
4022,2
4029,451
