Time,GC Util
0,0
0,0
610,62
610,62
614,68
616,61
617,73
619,73
620,81
622,69
623,112
625,70
626,130
628,63
629,133
630,71
631,112
633,62
634,123
636,60
637,137
638,58
640,126
641,71
642,131
644,62
645,134
646,66
647,128
649,73
650,131
651,63
653,118
654,86
655,130
656,67
657,124
659,64
660,113
661,71
663,110
664,65
666,120
667,59
668,128
670,72
671,105
673,76
674,128
675,63
676,129
678,77
679,116
680,77
681,134
682,82
683,121
685,71
686,129
687,70
688,131
689,83
691,110
692,81
693,129
694,80
695,135
697,77
698,129
699,70
700,129
701,75
703,120
704,78
705,137
706,72
707,132
708,104
710,3
710,3
1243,142
2309,0
2311,156
2371,3
2375,146
2403,4
2411,87
2411,87
2435,60
2435,60
2458,89
2458,89
2472,115
2472,115
2510,75
2510,75
2561,107
2561,107
2598,126
2598,126
2661,107
2661,107
2700,115
2700,115
2739,209
2739,209
2807,346
2872,4
2875,409
2942,2
2945,381
2981,9
2985,426
3011,8
3016,416
3032,14
3038,198
3038,198
3064,240
3064,240
3091,308
3091,308
3125,314
3125,314
3158,278
3158,278
3188,178
3188,178
3230,325
3230,325
3280,255
3280,255
3357,171
3357,171
3446,268
3446,268
3534,255
3534,255
3628,465
3628,465
3694,277
3694,277
3774,183
3774,183
3863,304
3863,304
3863,304
3863,304
3938,294
