Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
10459.0,35.0,100,100.0,100
10473.0,112.0,100,100.0,100
10488.0,91.0,100,100.0,100
10496.0,114.0,100,100.0,100
10504.0,73.0,100,100.0,100
10524.0,112.0,100,100.0,100
10530.0,94.0,100,12.5,100
10536.0,105.0,100,100.0,100
10558.0,114.0,100,100.0,100
10564.0,114.0,100,100.0,100
10570.0,109.0,100,100.0,100
10586.0,149.0,100,100.0,100
10593.0,102.0,100,100.0,100
10600.0,134.0,100,12.5,100
10618.0,103.0,100,100.0,100
10625.0,0.0,100,100.0,100
10630.0,0.0,100,100.0,100
10638.0,46.0,100,100.0,100
10642.0,28.0,100,100.0,100
10645.0,82.0,100,12.5,100
10651.0,48.0,100,12.5,100
10654.0,35.0,100,100.0,100
10658.0,79.0,100,12.5,100
10664.0,42.0,100,12.5,100
10667.0,0.0,100,100.0,100
10670.0,73.0,100,12.5,100
10678.0,89.0,100,100.0,100
10685.0,112.0,100,100.0,100
10692.0,58.0,100,100.0,100
10704.0,39.0,100,100.0,100
10708.0,51.0,100,100.0,100
10712.0,74.0,100,100.0,100
10720.0,34.0,100,100.0,100
10724.0,0.0,100,100.0,100
10729.0,0.0,100,100.0,100
10737.0,45.0,100,100.0,100
10740.0,0.0,100,100.0,100
10744.0,0.0,100,100.0,100
10753.0,45.0,100,100.0,100
10757.0,53.0,100,100.0,100
10762.0,0.0,100,100.0,100
10769.0,0.0,100,100.0,100
10772.0,0.0,100,100.0,100
10776.0,0.0,100,100.0,100
10781.0,94.0,100,100.0,100
10785.0,43.0,100,100.0,100
11642.0,44.0,100,100.0,100
12779.0,53.0,100,100.0,100
12857.0,142.0,100,12.5,100
12893.0,51.0,100,12.5,100
13047.0,73.0,100,100.0,100
13088.0,211.0,100,100.0,100
13122.0,0.0,100,100.0,100
13182.0,61.0,100,100.0,100
13219.0,0.0,100,100.0,100
13247.0,74.0,100,100.0,100
13311.0,251.0,100,100.0,100
13380.0,139.0,100,12.5,100
13470.0,355.0,100,12.5,100
13551.0,270.0,100,100.0,100
13580.0,221.0,100,12.5,100
13647.0,0.0,100,100.0,100
13703.0,156.0,100,100.0,100
13766.0,150.0,100,100.0,100
13821.0,207.0,100,12.5,100
13917.0,426.0,100,100.0,100
13983.0,176.0,100,100.0,100
14075.0,141.0,100,100.0,100
14132.0,136.0,100,100.0,100
14195.0,226.0,100,12.5,100
14268.0,351.0,100,12.5,100
14352.0,379.0,100,12.5,100
14440.0,259.0,100,100.0,100
14522.0,126.0,100,100.0,100
14604.0,146.0,100,12.5,100
14767.0,114.0,100,12.5,100
