Time,GC Util
0,0
0,0
21,0
21,0
42,17
42,17
61,10
61,10
72,18
72,18
291,0
291,0
310,4
310,4
324,6
324,6
340,5
340,5
358,5
358,5
387,2
387,2
424,1
424,1
465,2
465,2
511,2
511,2
572,1
572,1
610,3
610,3
614,116
614,116
632,8
632,8
642,33
642,33
657,25
657,25
670,23
670,23
735,5
735,5
766,9
766,9
778,36
778,36
785,20
785,20
805,9
805,9
818,12
818,12
828,38
828,38
861,11
861,11
924,2
924,2
983,3
983,3
1011,20
1011,20
1011,20
1063,2
1111,76
1111,76
1167,4
1167,4
1192,4
1192,4
1207,7
1207,7
1236,16
1236,16
1259,4
1259,4
1279,59
1279,59
1302,5
1302,5
1321,6
1321,6
1348,3
1348,3
1369,6
1369,6
1404,11
1404,11
1404,11
1433,4
1464,130
1464,130
1490,10
1490,10
1511,8
1511,8
1542,3
1542,3
1562,17
1562,17
1591,5
1591,5
1624,5
1624,5
1636,8
1636,8
1664,5
1664,5
1691,4
1691,4
1705,7
1705,7
1705,7
1734,9
1734,9
1770,29
1774,133
1774,133
1802,7
1802,7
1826,4
1826,4
1861,8
1861,8
1887,9
