Time,GC Util
0,0
0,0
20,0
20,0
42,15
42,15
60,11
60,11
76,12
76,12
299,0
299,0
315,6
315,6
326,6
326,6
343,4
343,4
363,5
363,5
399,2
399,2
448,1
448,1
499,1
499,1
551,1
551,1
606,1
606,1
639,3
639,3
648,76
648,76
665,10
665,10
684,18
684,18
705,28
705,28
725,18
725,18
778,6
778,6
809,5
809,5
817,23
817,23
823,25
823,25
854,8
854,8
880,4
880,4
921,3
921,3
955,3
955,3
1027,2
1027,2
1092,2
1092,2
1118,5
1118,5
1118,5
1142,5
1142,5
1164,5
1168,71
1168,71
1189,6
1189,6
1209,5
1209,5
1225,7
1225,7
1235,8
1235,8
1260,13
1260,13
1283,4
1283,4
1306,4
1306,4
1325,5
1325,5
1346,5
1346,5
1362,6
1362,6
1385,5
1385,5
1401,6
1401,6
1401,6
1417,7
1420,121
1420,121
1435,6
1435,6
1458,7
1458,7
1474,14
1474,14
1491,6
1491,6
1510,6
1510,6
1529,5
1529,5
1550,5
1550,5
1568,5
1568,5
1587,4
1587,4
1609,5
1609,5
1624,7
1624,7
1624,7
1646,4
1671,126
1671,126
1690,11
1690,11
1711,10
1711,10
1726,7
1726,7
1738,13
1738,13
1761,4
1761,4
1783,6
1783,6
1798,6
1798,6
1817,5
