Time,GC Util
0,0
0,0
24,0
24,0
47,14
47,14
65,10
65,10
166,2
166,2
266,2
266,2
277,7
277,7
285,10
285,10
297,6
297,6
315,5
315,5
340,2
340,2
367,2
367,2
404,1
404,1
433,3
433,3
487,1
487,1
533,2
533,2
556,73
556,73
573,14
573,14
587,38
587,38
595,18
595,18
606,12
606,12
623,25
623,25
663,2
663,2
698,3
698,3
735,4
735,4
744,39
744,39
779,15
779,15
794,9
794,9
818,4
818,4
839,4
839,4
865,8
865,8
895,2
895,2
953,9
953,9
953,9
1012,2
1022,112
1022,112
1082,4
1082,4
1108,18
1108,18
1139,4
1139,4
1166,29
1166,29
1186,13
1186,13
1206,30
1206,30
1226,8
1226,8
1254,6
1254,6
1254,6
1274,8
1274,8
1294,5
1297,120
1297,120
1324,7
1324,7
1350,8
1350,8
1371,7
1371,7
1388,6
1388,6
1412,4
1412,4
1434,4
1434,4
1452,6
1452,6
1479,28
1479,28
1506,3
1506,3
1506,3
1535,4
1535,4
1557,4
1561,111
1561,111
1582,5
1582,5
1617,3
1617,3
1642,3
1642,3
1664,4
1664,4
1701,2
1701,2
1722,14
1722,14
1745,6
1745,6
1772,3
1772,3
1799,26
1799,26
1850,19
