,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
2,32.0,100.0,JDK2-2-1,793.0,avrora,100.0,100.0
3,32.0,100.0,JDK2-2-1,793.0,avrora,100.0,100.0
4,14.0,100.0,JDK2-2-1,2027.0,avrora,101.56,100.0
5,14.0,100.0,JDK2-2-1,2027.0,avrora,101.56,100.0
6,11.0,100.0,JDK2-2-1,5099.0,avrora,103.12,100.0
7,11.0,100.0,JDK2-2-1,5099.0,avrora,103.12,100.0
8,86.0,100.0,JDK2-2-1,7989.0,avrora,104.69,12.5
9,86.0,100.0,JDK2-2-1,7989.0,avrora,104.69,12.5
10,109.0,100.0,JDK2-2-1,10849.0,avrora,106.25,100.0
11,109.0,100.0,JDK2-2-1,10849.0,avrora,106.25,100.0
12,40.0,100.0,JDK2-2-1,14117.0,avrora,107.81,100.0
13,40.0,100.0,JDK2-2-1,14117.0,avrora,107.81,100.0
14,0.0,100.0,JDK2-2-1,18789.0,avrora,109.38,100.0
15,0.0,100.0,JDK2-2-1,18789.0,avrora,109.38,100.0
16,0.0,100.0,JDK2-2-1,23574.0,avrora,110.94,100.0
17,0.0,100.0,JDK2-2-1,23574.0,avrora,110.94,100.0
18,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
19,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
20,32.0,100.0,JDK2-2-1,690.0,avrora,100.0,100.0
21,32.0,100.0,JDK2-2-1,690.0,avrora,100.0,100.0
22,14.0,100.0,JDK2-2-1,1791.0,avrora,101.56,100.0
23,14.0,100.0,JDK2-2-1,1791.0,avrora,101.56,100.0
24,9.0,100.0,JDK2-2-1,5398.0,avrora,103.12,100.0
25,9.0,100.0,JDK2-2-1,5398.0,avrora,103.12,100.0
26,31.0,100.0,JDK2-2-1,8639.0,avrora,104.69,100.0
27,31.0,100.0,JDK2-2-1,8639.0,avrora,104.69,100.0
28,87.0,100.0,JDK2-2-1,11981.0,avrora,106.25,100.0
29,87.0,100.0,JDK2-2-1,11981.0,avrora,106.25,100.0
30,99.0,100.0,JDK2-2-1,16284.0,avrora,107.81,100.0
31,99.0,100.0,JDK2-2-1,16284.0,avrora,107.81,100.0
32,0.0,100.0,JDK2-2-1,22416.0,avrora,109.38,12.5
33,0.0,100.0,JDK2-2-1,22416.0,avrora,109.38,12.5
34,0.0,100.0,JDK2-2-1,28555.0,avrora,110.94,100.0
35,0.0,100.0,JDK2-2-1,28555.0,avrora,110.94,100.0
36,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
37,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
38,31.0,100.0,JDK2-2-1,1077.0,avrora,100.0,100.0
39,31.0,100.0,JDK2-2-1,1077.0,avrora,100.0,100.0
40,15.0,100.0,JDK2-2-1,2241.0,avrora,101.56,100.0
41,15.0,100.0,JDK2-2-1,2241.0,avrora,101.56,100.0
42,9.0,100.0,JDK2-2-1,5683.0,avrora,103.12,100.0
43,9.0,100.0,JDK2-2-1,5683.0,avrora,103.12,100.0
44,71.0,100.0,JDK2-2-1,9061.0,avrora,104.69,100.0
45,71.0,100.0,JDK2-2-1,9061.0,avrora,104.69,100.0
46,33.0,100.0,JDK2-2-1,12395.0,avrora,106.25,100.0
47,33.0,100.0,JDK2-2-1,12395.0,avrora,106.25,100.0
48,35.0,100.0,JDK2-2-1,15767.0,avrora,107.81,100.0
49,35.0,100.0,JDK2-2-1,15767.0,avrora,107.81,100.0
50,38.0,100.0,JDK2-2-1,19248.0,avrora,109.38,100.0
51,38.0,100.0,JDK2-2-1,19248.0,avrora,109.38,100.0
52,34.0,100.0,JDK2-2-1,22724.0,avrora,110.94,100.0
53,34.0,100.0,JDK2-2-1,22724.0,avrora,110.94,100.0
54,34.0,100.0,JDK2-2-1,26110.0,avrora,112.5,100.0
55,34.0,100.0,JDK2-2-1,26110.0,avrora,112.5,100.0
56,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
57,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
58,31.0,100.0,JDK2-2-1,823.0,avrora,100.0,100.0
59,31.0,100.0,JDK2-2-1,823.0,avrora,100.0,100.0
60,98.0,100.0,JDK2-2-1,1867.0,avrora,101.56,12.5
61,98.0,100.0,JDK2-2-1,1867.0,avrora,101.56,12.5
62,0.0,100.0,JDK2-2-1,5052.0,avrora,103.12,100.0
63,0.0,100.0,JDK2-2-1,5052.0,avrora,103.12,100.0
64,96.0,100.0,JDK2-2-1,8334.0,avrora,104.69,12.5
65,96.0,100.0,JDK2-2-1,8334.0,avrora,104.69,12.5
66,97.0,100.0,JDK2-2-1,11524.0,avrora,106.25,12.5
67,97.0,100.0,JDK2-2-1,11524.0,avrora,106.25,12.5
68,0.0,100.0,JDK2-2-1,14859.0,avrora,107.81,100.0
69,0.0,100.0,JDK2-2-1,14859.0,avrora,107.81,100.0
70,30.0,100.0,JDK2-2-1,18247.0,avrora,109.38,100.0
71,30.0,100.0,JDK2-2-1,18247.0,avrora,109.38,100.0
72,30.0,100.0,JDK2-2-1,21671.0,avrora,110.94,100.0
73,30.0,100.0,JDK2-2-1,21671.0,avrora,110.94,100.0
74,32.0,100.0,JDK2-2-1,25150.0,avrora,112.5,100.0
75,32.0,100.0,JDK2-2-1,25150.0,avrora,112.5,100.0
76,32.0,100.0,JDK2-2-1,28507.0,avrora,114.06,100.0
77,32.0,100.0,JDK2-2-1,28507.0,avrora,114.06,100.0
78,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
79,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
80,31.0,100.0,JDK2-2-1,629.0,avrora,100.0,100.0
81,31.0,100.0,JDK2-2-1,629.0,avrora,100.0,100.0
82,15.0,100.0,JDK2-2-1,1554.0,avrora,101.56,100.0
83,15.0,100.0,JDK2-2-1,1554.0,avrora,101.56,100.0
84,0.0,100.0,JDK2-2-1,4852.0,avrora,103.12,12.5
85,0.0,100.0,JDK2-2-1,4852.0,avrora,103.12,12.5
86,117.0,100.0,JDK2-2-1,8294.0,avrora,104.69,12.5
87,117.0,100.0,JDK2-2-1,8294.0,avrora,104.69,12.5
88,40.0,100.0,JDK2-2-1,11516.0,avrora,106.25,100.0
89,40.0,100.0,JDK2-2-1,11516.0,avrora,106.25,100.0
90,0.0,100.0,JDK2-2-1,14886.0,avrora,107.81,100.0
91,0.0,100.0,JDK2-2-1,14886.0,avrora,107.81,100.0
92,39.0,100.0,JDK2-2-1,18441.0,avrora,109.38,100.0
93,39.0,100.0,JDK2-2-1,18441.0,avrora,109.38,100.0
94,120.0,100.0,JDK2-2-1,22213.0,avrora,110.94,12.5
95,120.0,100.0,JDK2-2-1,22213.0,avrora,110.94,12.5
96,41.0,100.0,JDK2-2-1,25763.0,avrora,112.5,100.0
97,41.0,100.0,JDK2-2-1,25763.0,avrora,112.5,100.0
98,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
99,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
100,30.0,100.0,JDK2-2-1,780.0,avrora,100.0,100.0
101,30.0,100.0,JDK2-2-1,780.0,avrora,100.0,100.0
102,14.0,100.0,JDK2-2-1,2106.0,avrora,101.56,100.0
103,14.0,100.0,JDK2-2-1,2106.0,avrora,101.56,100.0
104,9.0,100.0,JDK2-2-1,5286.0,avrora,103.12,100.0
105,9.0,100.0,JDK2-2-1,5286.0,avrora,103.12,100.0
106,88.0,100.0,JDK2-2-1,8125.0,avrora,104.69,12.5
107,88.0,100.0,JDK2-2-1,8125.0,avrora,104.69,12.5
108,35.0,100.0,JDK2-2-1,10966.0,avrora,106.25,100.0
109,35.0,100.0,JDK2-2-1,10966.0,avrora,106.25,100.0
110,34.0,100.0,JDK2-2-1,13795.0,avrora,107.81,100.0
111,34.0,100.0,JDK2-2-1,13795.0,avrora,107.81,100.0
112,37.0,100.0,JDK2-2-1,16815.0,avrora,109.38,100.0
113,37.0,100.0,JDK2-2-1,16815.0,avrora,109.38,100.0
114,0.0,100.0,JDK2-2-1,19743.0,avrora,110.94,100.0
115,0.0,100.0,JDK2-2-1,19743.0,avrora,110.94,100.0
116,0.0,100.0,JDK2-2-1,22812.0,avrora,112.5,12.5
117,0.0,100.0,JDK2-2-1,22812.0,avrora,112.5,12.5
118,34.0,100.0,JDK2-2-1,25763.0,avrora,114.06,100.0
119,34.0,100.0,JDK2-2-1,25763.0,avrora,114.06,100.0
120,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
121,0.0,100.0,JDK2-2-1,0.0,avrora,100.0,100.0
122,32.0,100.0,JDK2-2-1,652.0,avrora,100.0,100.0
123,32.0,100.0,JDK2-2-1,652.0,avrora,100.0,100.0
124,14.0,100.0,JDK2-2-1,1651.0,avrora,101.56,100.0
125,14.0,100.0,JDK2-2-1,1651.0,avrora,101.56,100.0
126,9.0,100.0,JDK2-2-1,4959.0,avrora,103.12,100.0
127,9.0,100.0,JDK2-2-1,4959.0,avrora,103.12,100.0
128,30.0,100.0,JDK2-2-1,8392.0,avrora,104.69,100.0
129,30.0,100.0,JDK2-2-1,8392.0,avrora,104.69,100.0
130,29.0,100.0,JDK2-2-1,11719.0,avrora,106.25,100.0
131,29.0,100.0,JDK2-2-1,11719.0,avrora,106.25,100.0
132,32.0,100.0,JDK2-2-1,15176.0,avrora,107.81,100.0
133,32.0,100.0,JDK2-2-1,15176.0,avrora,107.81,100.0
134,97.0,100.0,JDK2-2-1,19072.0,avrora,109.38,12.5
135,97.0,100.0,JDK2-2-1,19072.0,avrora,109.38,12.5
136,79.0,100.0,JDK2-2-1,22898.0,avrora,110.94,12.5
137,79.0,100.0,JDK2-2-1,22898.0,avrora,110.94,12.5
138,30.0,100.0,JDK2-2-1,26532.0,avrora,112.5,100.0
139,30.0,100.0,JDK2-2-1,26532.0,avrora,112.5,100.0
