,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK3-2-3,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK3-2-3,0.0,xalan,100.0,100.0
2,33.0,100.0,JDK3-2-3,428.0,xalan,100.0,100.0
3,33.0,100.0,JDK3-2-3,428.0,xalan,100.0,100.0
4,49.0,100.0,JDK3-2-3,627.0,xalan,100.0,100.0
5,49.0,100.0,JDK3-2-3,627.0,xalan,100.0,100.0
6,55.0,100.0,JDK3-2-3,702.0,xalan,100.0,100.0
7,55.0,100.0,JDK3-2-3,702.0,xalan,100.0,100.0
8,193.0,100.0,JDK3-2-3,840.0,xalan,100.0,100.0
9,193.0,100.0,JDK3-2-3,840.0,xalan,100.0,100.0
10,187.0,100.0,JDK3-2-3,895.0,xalan,100.0,100.0
11,187.0,100.0,JDK3-2-3,895.0,xalan,100.0,100.0
12,55.0,100.0,JDK3-2-3,944.0,xalan,100.0,100.0
13,55.0,100.0,JDK3-2-3,944.0,xalan,100.0,100.0
14,62.0,100.0,JDK3-2-3,1056.0,xalan,100.0,100.0
15,62.0,100.0,JDK3-2-3,1056.0,xalan,100.0,100.0
16,65.0,100.0,JDK3-2-3,1192.0,xalan,100.0,100.0
17,65.0,100.0,JDK3-2-3,1192.0,xalan,100.0,100.0
18,59.0,100.0,JDK3-2-3,1281.0,xalan,100.0,100.0
19,59.0,100.0,JDK3-2-3,1281.0,xalan,100.0,100.0
20,59.0,100.0,JDK3-2-3,1392.0,xalan,100.0,100.0
21,59.0,100.0,JDK3-2-3,1392.0,xalan,100.0,100.0
22,63.0,100.0,JDK3-2-3,1535.0,xalan,100.0,100.0
23,63.0,100.0,JDK3-2-3,1535.0,xalan,100.0,100.0
24,46.0,100.0,JDK3-2-3,1651.0,xalan,100.0,100.0
25,46.0,100.0,JDK3-2-3,1651.0,xalan,100.0,100.0
26,58.0,100.0,JDK3-2-3,1804.0,xalan,100.0,100.0
27,58.0,100.0,JDK3-2-3,1804.0,xalan,100.0,100.0
28,48.0,100.0,JDK3-2-3,1978.0,xalan,100.0,100.0
29,48.0,100.0,JDK3-2-3,1978.0,xalan,100.0,100.0
30,56.0,100.0,JDK3-2-3,2118.0,xalan,100.0,100.0
31,56.0,100.0,JDK3-2-3,2118.0,xalan,100.0,100.0
32,88.0,100.0,JDK3-2-3,2283.0,xalan,100.0,100.0
33,88.0,100.0,JDK3-2-3,2283.0,xalan,100.0,100.0
34,58.0,100.0,JDK3-2-3,2451.0,xalan,100.0,100.0
35,58.0,100.0,JDK3-2-3,2451.0,xalan,100.0,100.0
36,87.0,100.0,JDK3-2-3,2613.0,xalan,100.0,100.0
37,87.0,100.0,JDK3-2-3,2613.0,xalan,100.0,100.0
38,42.0,100.0,JDK3-2-3,2796.0,xalan,100.0,100.0
39,42.0,100.0,JDK3-2-3,2796.0,xalan,100.0,100.0
40,114.0,100.0,JDK3-2-3,2972.0,xalan,100.0,100.0
41,114.0,100.0,JDK3-2-3,2972.0,xalan,100.0,100.0
42,52.0,100.0,JDK3-2-3,3145.0,xalan,100.0,100.0
43,52.0,100.0,JDK3-2-3,3145.0,xalan,100.0,100.0
44,84.0,100.0,JDK3-2-3,3332.0,xalan,100.0,100.0
45,84.0,100.0,JDK3-2-3,3332.0,xalan,100.0,100.0
46,85.0,100.0,JDK3-2-3,3533.0,xalan,100.0,100.0
47,85.0,100.0,JDK3-2-3,3533.0,xalan,100.0,100.0
48,98.0,100.0,JDK3-2-3,3722.0,xalan,100.0,100.0
49,98.0,100.0,JDK3-2-3,3722.0,xalan,100.0,100.0
50,90.0,100.0,JDK3-2-3,3926.0,xalan,100.0,100.0
51,90.0,100.0,JDK3-2-3,3926.0,xalan,100.0,100.0
52,50.0,100.0,JDK3-2-3,4149.0,xalan,100.0,100.0
53,50.0,100.0,JDK3-2-3,4149.0,xalan,100.0,100.0
54,132.0,100.0,JDK3-2-3,4338.0,xalan,100.0,100.0
55,132.0,100.0,JDK3-2-3,4338.0,xalan,100.0,100.0
56,53.0,100.0,JDK3-2-3,4574.0,xalan,100.0,100.0
57,53.0,100.0,JDK3-2-3,4574.0,xalan,100.0,100.0
58,92.0,100.0,JDK3-2-3,4785.0,xalan,100.0,100.0
59,92.0,100.0,JDK3-2-3,4785.0,xalan,100.0,100.0
60,51.0,100.0,JDK3-2-3,4997.0,xalan,100.0,100.0
61,51.0,100.0,JDK3-2-3,4997.0,xalan,100.0,100.0
62,52.0,100.0,JDK3-2-3,5231.0,xalan,100.0,100.0
63,52.0,100.0,JDK3-2-3,5231.0,xalan,100.0,100.0
64,55.0,100.0,JDK3-2-3,5494.0,xalan,100.0,100.0
65,55.0,100.0,JDK3-2-3,5494.0,xalan,100.0,100.0
66,61.0,100.0,JDK3-2-3,5733.0,xalan,100.0,100.0
67,61.0,100.0,JDK3-2-3,5733.0,xalan,100.0,100.0
68,66.0,100.0,JDK3-2-3,5957.0,xalan,100.0,100.0
69,66.0,100.0,JDK3-2-3,5957.0,xalan,100.0,100.0
70,61.0,100.0,JDK3-2-3,6203.0,xalan,100.0,100.0
71,61.0,100.0,JDK3-2-3,6203.0,xalan,100.0,100.0
72,70.0,100.0,JDK3-2-3,6433.0,xalan,100.0,100.0
73,70.0,100.0,JDK3-2-3,6433.0,xalan,100.0,100.0
74,71.0,100.0,JDK3-2-3,6690.0,xalan,100.0,100.0
