,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
2,81.0,100.0,JDK2-2-1,699.0,pmd,100.0,100.0
3,81.0,100.0,JDK2-2-1,699.0,pmd,100.0,100.0
4,48.0,100.0,JDK2-2-1,916.0,pmd,100.0,100.0
5,48.0,100.0,JDK2-2-1,916.0,pmd,100.0,100.0
6,168.0,100.0,JDK2-2-1,1075.0,pmd,100.0,100.0
7,168.0,100.0,JDK2-2-1,1075.0,pmd,100.0,100.0
8,0.0,100.0,JDK2-2-1,1159.0,pmd,100.0,100.0
9,0.0,100.0,JDK2-2-1,1159.0,pmd,100.0,100.0
10,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
11,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
12,44.0,100.0,JDK2-2-1,720.0,pmd,100.0,100.0
13,44.0,100.0,JDK2-2-1,720.0,pmd,100.0,100.0
14,28.0,100.0,JDK2-2-1,956.0,pmd,100.0,100.0
15,28.0,100.0,JDK2-2-1,956.0,pmd,100.0,100.0
16,72.0,100.0,JDK2-2-1,1099.0,pmd,100.0,100.0
17,72.0,100.0,JDK2-2-1,1099.0,pmd,100.0,100.0
18,88.0,100.0,JDK2-2-1,1252.0,pmd,100.0,100.0
19,88.0,100.0,JDK2-2-1,1252.0,pmd,100.0,100.0
20,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
21,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
22,45.0,100.0,JDK2-2-1,749.0,pmd,100.0,100.0
23,45.0,100.0,JDK2-2-1,749.0,pmd,100.0,100.0
24,39.0,100.0,JDK2-2-1,977.0,pmd,100.0,100.0
25,39.0,100.0,JDK2-2-1,977.0,pmd,100.0,100.0
26,0.0,100.0,JDK2-2-1,1161.0,pmd,100.0,100.0
27,0.0,100.0,JDK2-2-1,1161.0,pmd,100.0,100.0
28,0.0,100.0,JDK2-2-1,1257.0,pmd,100.0,100.0
29,0.0,100.0,JDK2-2-1,1257.0,pmd,100.0,100.0
30,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
31,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
32,44.0,100.0,JDK2-2-1,778.0,pmd,100.0,100.0
