,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK5-4-4,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK5-4-4,0.0,sunflow,100.0,100.0
2,33.0,100.0,JDK5-4-4,333.0,sunflow,100.0,100.0
3,33.0,100.0,JDK5-4-4,333.0,sunflow,100.0,100.0
4,34.0,100.0,JDK5-4-4,569.0,sunflow,102.34,100.0
5,34.0,100.0,JDK5-4-4,569.0,sunflow,102.34,100.0
6,35.0,100.0,JDK5-4-4,640.0,sunflow,104.69,100.0
7,35.0,100.0,JDK5-4-4,640.0,sunflow,104.69,100.0
8,70.0,100.0,JDK5-4-4,716.0,sunflow,107.03,100.0
9,70.0,100.0,JDK5-4-4,716.0,sunflow,107.03,100.0
10,25.0,100.0,JDK5-4-4,743.0,sunflow,109.38,100.0
11,25.0,100.0,JDK5-4-4,743.0,sunflow,109.38,100.0
12,81.0,100.0,JDK5-4-4,763.0,sunflow,111.72,100.0
13,81.0,100.0,JDK5-4-4,763.0,sunflow,111.72,100.0
14,84.0,100.0,JDK5-4-4,778.0,sunflow,114.06,100.0
15,84.0,100.0,JDK5-4-4,778.0,sunflow,114.06,100.0
16,37.0,100.0,JDK5-4-4,811.0,sunflow,116.41,100.0
17,37.0,100.0,JDK5-4-4,811.0,sunflow,116.41,100.0
18,83.0,100.0,JDK5-4-4,833.0,sunflow,118.75,100.0
19,83.0,100.0,JDK5-4-4,833.0,sunflow,118.75,100.0
20,68.0,100.0,JDK5-4-4,847.0,sunflow,121.09,100.0
21,68.0,100.0,JDK5-4-4,847.0,sunflow,121.09,100.0
22,30.0,100.0,JDK5-4-4,858.0,sunflow,123.44,100.0
23,30.0,100.0,JDK5-4-4,858.0,sunflow,123.44,100.0
24,29.0,100.0,JDK5-4-4,872.0,sunflow,125.78,100.0
25,29.0,100.0,JDK5-4-4,872.0,sunflow,125.78,100.0
