,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
2,36.0,100.0,JDK2-2-1,960.0,pmd,100.0,100.0
3,36.0,100.0,JDK2-2-1,960.0,pmd,100.0,100.0
4,24.0,100.0,JDK2-2-1,974.0,pmd,100.0,100.0
5,24.0,100.0,JDK2-2-1,974.0,pmd,100.0,100.0
6,69.0,100.0,JDK2-2-1,988.0,pmd,100.0,100.0
7,69.0,100.0,JDK2-2-1,988.0,pmd,100.0,100.0
8,96.0,100.0,JDK2-2-1,1006.0,pmd,100.0,12.5
9,96.0,100.0,JDK2-2-1,1006.0,pmd,100.0,12.5
10,88.0,100.0,JDK2-2-1,1014.0,pmd,100.0,100.0
11,88.0,100.0,JDK2-2-1,1014.0,pmd,100.0,100.0
12,42.0,100.0,JDK2-2-1,1032.0,pmd,100.0,100.0
13,42.0,100.0,JDK2-2-1,1032.0,pmd,100.0,100.0
14,0.0,100.0,JDK2-2-1,1035.0,pmd,100.0,100.0
15,0.0,100.0,JDK2-2-1,1035.0,pmd,100.0,100.0
16,70.0,100.0,JDK2-2-1,1039.0,pmd,100.0,100.0
17,70.0,100.0,JDK2-2-1,1039.0,pmd,100.0,100.0
18,31.0,100.0,JDK2-2-1,1050.0,pmd,100.0,100.0
19,31.0,100.0,JDK2-2-1,1050.0,pmd,100.0,100.0
20,0.0,100.0,JDK2-2-1,1053.0,pmd,100.0,100.0
21,0.0,100.0,JDK2-2-1,1053.0,pmd,100.0,100.0
22,70.0,100.0,JDK2-2-1,1057.0,pmd,100.0,100.0
23,70.0,100.0,JDK2-2-1,1057.0,pmd,100.0,100.0
24,37.0,100.0,JDK2-2-1,1066.0,pmd,100.0,100.0
25,37.0,100.0,JDK2-2-1,1066.0,pmd,100.0,100.0
26,36.0,100.0,JDK2-2-1,1074.0,pmd,100.0,100.0
27,36.0,100.0,JDK2-2-1,1074.0,pmd,100.0,100.0
28,37.0,100.0,JDK2-2-1,1083.0,pmd,100.0,100.0
29,37.0,100.0,JDK2-2-1,1083.0,pmd,100.0,100.0
30,30.0,100.0,JDK2-2-1,1092.0,pmd,100.0,100.0
31,30.0,100.0,JDK2-2-1,1092.0,pmd,100.0,100.0
32,37.0,100.0,JDK2-2-1,1100.0,pmd,100.0,100.0
