,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
2,34.0,100.0,JDK1-1-3,1474.0,xalan,100.0,100.0
3,34.0,100.0,JDK1-1-3,1474.0,xalan,100.0,100.0
4,29.0,100.0,JDK1-1-3,1715.0,xalan,100.78,100.0
5,29.0,100.0,JDK1-1-3,1715.0,xalan,100.78,100.0
6,21.0,100.0,JDK1-1-3,1899.0,xalan,101.56,100.0
7,21.0,100.0,JDK1-1-3,1899.0,xalan,101.56,100.0
8,22.0,100.0,JDK1-1-3,2003.0,xalan,102.34,100.0
9,22.0,100.0,JDK1-1-3,2003.0,xalan,102.34,100.0
10,20.0,100.0,JDK1-1-3,2067.0,xalan,103.12,100.0
11,20.0,100.0,JDK1-1-3,2067.0,xalan,103.12,100.0
12,18.0,100.0,JDK1-1-3,2154.0,xalan,103.91,100.0
13,18.0,100.0,JDK1-1-3,2154.0,xalan,103.91,100.0
14,18.0,100.0,JDK1-1-3,2212.0,xalan,104.69,100.0
15,18.0,100.0,JDK1-1-3,2212.0,xalan,104.69,100.0
16,20.0,100.0,JDK1-1-3,2268.0,xalan,105.47,100.0
17,20.0,100.0,JDK1-1-3,2268.0,xalan,105.47,100.0
18,0.0,100.0,JDK1-1-3,2326.0,xalan,106.25,100.0
19,0.0,100.0,JDK1-1-3,2326.0,xalan,106.25,100.0
20,20.0,100.0,JDK1-1-3,2383.0,xalan,107.03,100.0
21,20.0,100.0,JDK1-1-3,2383.0,xalan,107.03,100.0
22,20.0,100.0,JDK1-1-3,2458.0,xalan,107.81,100.0
23,20.0,100.0,JDK1-1-3,2458.0,xalan,107.81,100.0
24,20.0,100.0,JDK1-1-3,2523.0,xalan,108.59,100.0
25,20.0,100.0,JDK1-1-3,2523.0,xalan,108.59,100.0
26,20.0,100.0,JDK1-1-3,2616.0,xalan,109.38,100.0
27,20.0,100.0,JDK1-1-3,2616.0,xalan,109.38,100.0
28,21.0,100.0,JDK1-1-3,2685.0,xalan,110.16,100.0
29,21.0,100.0,JDK1-1-3,2685.0,xalan,110.16,100.0
30,21.0,100.0,JDK1-1-3,2758.0,xalan,110.94,100.0
31,21.0,100.0,JDK1-1-3,2758.0,xalan,110.94,100.0
32,22.0,100.0,JDK1-1-3,2824.0,xalan,111.72,100.0
33,22.0,100.0,JDK1-1-3,2824.0,xalan,111.72,100.0
34,22.0,100.0,JDK1-1-3,2824.0,xalan,111.72,100.0
35,22.0,100.0,JDK1-1-3,2824.0,xalan,111.72,100.0
36,24.0,100.0,JDK1-1-3,2889.0,xalan,112.5,100.0
37,24.0,100.0,JDK1-1-3,2889.0,xalan,112.5,100.0
38,24.0,100.0,JDK1-1-3,2889.0,xalan,112.5,100.0
39,24.0,100.0,JDK1-1-3,2889.0,xalan,112.5,100.0
40,22.0,100.0,JDK1-1-3,2998.0,xalan,113.28,100.0
41,22.0,100.0,JDK1-1-3,2998.0,xalan,113.28,100.0
42,22.0,100.0,JDK1-1-3,2998.0,xalan,113.28,100.0
43,22.0,100.0,JDK1-1-3,2998.0,xalan,113.28,100.0
44,104.0,100.0,JDK1-1-3,3057.0,xalan,114.06,100.0
45,104.0,100.0,JDK1-1-3,3057.0,xalan,114.06,100.0
46,21.0,100.0,JDK1-1-3,3141.0,xalan,114.84,100.0
47,21.0,100.0,JDK1-1-3,3141.0,xalan,114.84,100.0
48,21.0,100.0,JDK1-1-3,3141.0,xalan,114.84,100.0
49,21.0,100.0,JDK1-1-3,3141.0,xalan,114.84,100.0
50,25.0,100.0,JDK1-1-3,3204.0,xalan,115.62,100.0
51,25.0,100.0,JDK1-1-3,3204.0,xalan,115.62,100.0
52,25.0,100.0,JDK1-1-3,3204.0,xalan,115.62,100.0
53,25.0,100.0,JDK1-1-3,3204.0,xalan,115.62,100.0
54,26.0,100.0,JDK1-1-3,3277.0,xalan,116.41,100.0
55,26.0,100.0,JDK1-1-3,3277.0,xalan,116.41,100.0
56,26.0,100.0,JDK1-1-3,3277.0,xalan,116.41,100.0
57,26.0,100.0,JDK1-1-3,3277.0,xalan,116.41,100.0
58,25.0,100.0,JDK1-1-3,3355.0,xalan,117.19,12.5
59,25.0,100.0,JDK1-1-3,3355.0,xalan,117.19,12.5
60,25.0,100.0,JDK1-1-3,3355.0,xalan,117.19,12.5
61,25.0,100.0,JDK1-1-3,3355.0,xalan,117.19,12.5
62,94.0,100.0,JDK1-1-3,3426.0,xalan,117.97,100.0
63,94.0,100.0,JDK1-1-3,3426.0,xalan,117.97,100.0
64,0.0,0.0,JDK1-1-3,0.0,xalan,100.0,100.0
65,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
66,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
67,35.0,100.0,JDK1-1-3,1340.0,xalan,100.0,100.0
68,35.0,100.0,JDK1-1-3,1340.0,xalan,100.0,100.0
69,107.0,100.0,JDK1-1-3,1663.0,xalan,100.78,100.0
70,107.0,100.0,JDK1-1-3,1663.0,xalan,100.78,100.0
71,23.0,100.0,JDK1-1-3,1861.0,xalan,101.56,100.0
72,23.0,100.0,JDK1-1-3,1861.0,xalan,101.56,100.0
73,58.0,100.0,JDK1-1-3,1997.0,xalan,102.34,100.0
74,58.0,100.0,JDK1-1-3,1997.0,xalan,102.34,100.0
75,74.0,100.0,JDK1-1-3,2050.0,xalan,103.12,100.0
76,74.0,100.0,JDK1-1-3,2050.0,xalan,103.12,100.0
