,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,0.0,JDKE,0.0,jython,100.0,100.0
1,54.0,0.0,JDKE,1768.0,jython,100.0,100.0
2,32.0,0.0,JDKE,2415.0,jython,100.0,100.0
3,28.0,0.0,JDKE,2669.0,jython,100.0,100.0
4,25.0,0.0,JDKE,5893.0,jython,100.0,100.0
5,135.0,0.0,JDKE,5962.0,jython,100.0,100.0
6,27.0,0.0,JDKE,6111.0,jython,100.0,100.0
7,147.0,0.0,JDKE,6170.0,jython,100.0,100.0
8,39.0,0.0,JDKE,6210.0,jython,100.0,100.0
9,178.0,0.0,JDKE,6394.0,jython,100.0,100.0
10,127.0,0.0,JDKE,6486.0,jython,100.0,100.0
11,146.0,0.0,JDKE,6544.0,jython,100.0,100.0
12,47.0,0.0,JDKE,6642.0,jython,100.0,100.0
13,113.0,0.0,JDKE,6746.0,jython,100.0,100.0
14,143.0,0.0,JDKE,6831.0,jython,100.0,100.0
15,129.0,0.0,JDKE,6936.0,jython,100.0,100.0
16,122.0,0.0,JDKE,7002.0,jython,100.0,100.0
17,147.0,0.0,JDKE,7053.0,jython,100.0,100.0
18,52.0,0.0,JDKE,7219.0,jython,100.0,100.0
19,135.0,0.0,JDKE,7266.0,jython,100.0,100.0
20,101.0,0.0,JDKE,7315.0,jython,100.0,100.0
21,119.0,0.0,JDKE,7383.0,jython,100.0,100.0
22,0.0,0.0,JDKE,0.0,jython,100.0,100.0
23,38.0,0.0,JDKE,1783.0,jython,100.0,100.0
24,18.0,0.0,JDKE,2421.0,jython,100.0,100.0
25,35.0,0.0,JDKE,2662.0,jython,100.0,100.0
26,147.0,0.0,JDKE,5755.0,jython,100.0,100.0
27,148.0,0.0,JDKE,5809.0,jython,100.0,100.0
28,32.0,0.0,JDKE,5940.0,jython,100.0,100.0
29,162.0,0.0,JDKE,6008.0,jython,100.0,100.0
30,39.0,0.0,JDKE,6103.0,jython,100.0,100.0
31,116.0,0.0,JDKE,6213.0,jython,100.0,100.0
32,57.0,0.0,JDKE,6282.0,jython,100.0,100.0
33,105.0,0.0,JDKE,6346.0,jython,100.0,100.0
34,106.0,0.0,JDKE,6455.0,jython,100.0,100.0
35,126.0,0.0,JDKE,6574.0,jython,100.0,100.0
36,51.0,0.0,JDKE,6702.0,jython,100.0,100.0
37,53.0,0.0,JDKE,6802.0,jython,100.0,100.0
38,48.0,0.0,JDKE,7056.0,jython,100.0,100.0
39,70.0,0.0,JDKE,7109.0,jython,100.0,100.0
40,123.0,0.0,JDKE,7160.0,jython,100.0,100.0
41,0.0,0.0,JDKE,0.0,jython,100.0,100.0
42,57.0,0.0,JDKE,1721.0,jython,100.0,100.0
43,26.0,0.0,JDKE,2370.0,jython,100.0,100.0
44,34.0,0.0,JDKE,2615.0,jython,100.0,100.0
45,205.0,0.0,JDKE,5909.0,jython,100.0,100.0
46,139.0,0.0,JDKE,5963.0,jython,100.0,100.0
47,30.0,0.0,JDKE,6093.0,jython,100.0,100.0
48,149.0,0.0,JDKE,6143.0,jython,100.0,100.0
49,30.0,0.0,JDKE,6178.0,jython,100.0,100.0
50,102.0,0.0,JDKE,6311.0,jython,100.0,100.0
51,93.0,0.0,JDKE,6366.0,jython,100.0,100.0
52,115.0,0.0,JDKE,6419.0,jython,100.0,100.0
53,88.0,0.0,JDKE,6543.0,jython,100.0,100.0
54,50.0,0.0,JDKE,6675.0,jython,100.0,100.0
55,87.0,0.0,JDKE,6741.0,jython,100.0,100.0
56,75.0,0.0,JDKE,6854.0,jython,100.0,100.0
57,86.0,0.0,JDKE,6899.0,jython,100.0,100.0
58,49.0,0.0,JDKE,6979.0,jython,100.0,100.0
59,106.0,0.0,JDKE,7019.0,jython,100.0,100.0
60,34.0,0.0,JDKE,7204.0,jython,100.0,100.0
61,49.0,0.0,JDKE,7266.0,jython,100.0,100.0
62,135.0,0.0,JDKE,7320.0,jython,100.0,100.0
63,0.0,0.0,JDKE,0.0,jython,100.0,100.0
64,51.0,0.0,JDKE,1781.0,jython,100.0,100.0
65,22.0,0.0,JDKE,2407.0,jython,100.0,100.0
66,28.0,0.0,JDKE,2633.0,jython,100.0,100.0
67,90.0,0.0,JDKE,5797.0,jython,100.0,100.0
68,92.0,0.0,JDKE,5859.0,jython,100.0,100.0
69,27.0,0.0,JDKE,6002.0,jython,100.0,100.0
70,89.0,0.0,JDKE,6057.0,jython,100.0,100.0
71,36.0,0.0,JDKE,6097.0,jython,100.0,100.0
72,108.0,0.0,JDKE,6245.0,jython,100.0,100.0
73,89.0,0.0,JDKE,6295.0,jython,100.0,100.0
74,121.0,0.0,JDKE,6354.0,jython,100.0,100.0
75,120.0,0.0,JDKE,6452.0,jython,100.0,100.0
76,135.0,0.0,JDKE,6590.0,jython,100.0,100.0
77,131.0,0.0,JDKE,6709.0,jython,100.0,100.0
78,144.0,0.0,JDKE,6768.0,jython,100.0,100.0
79,131.0,0.0,JDKE,6854.0,jython,100.0,100.0
80,123.0,0.0,JDKE,7080.0,jython,100.0,100.0
81,126.0,0.0,JDKE,7138.0,jython,100.0,100.0
82,136.0,0.0,JDKE,7184.0,jython,100.0,100.0
83,128.0,0.0,JDKE,7260.0,jython,100.0,100.0
84,0.0,0.0,JDKE,0.0,jython,100.0,100.0
85,59.0,0.0,JDKE,1733.0,jython,100.0,100.0
86,24.0,0.0,JDKE,2372.0,jython,100.0,100.0
87,30.0,0.0,JDKE,2628.0,jython,100.0,100.0
88,177.0,0.0,JDKE,5837.0,jython,100.0,100.0
89,166.0,0.0,JDKE,5892.0,jython,100.0,100.0
90,28.0,0.0,JDKE,6020.0,jython,100.0,100.0
91,113.0,0.0,JDKE,6071.0,jython,100.0,100.0
92,26.0,0.0,JDKE,6108.0,jython,100.0,100.0
93,141.0,0.0,JDKE,6231.0,jython,100.0,100.0
94,82.0,0.0,JDKE,6276.0,jython,100.0,100.0
95,111.0,0.0,JDKE,6325.0,jython,100.0,100.0
96,54.0,0.0,JDKE,6421.0,jython,100.0,100.0
97,104.0,0.0,JDKE,6523.0,jython,100.0,100.0
98,56.0,0.0,JDKE,6586.0,jython,100.0,100.0
99,64.0,0.0,JDKE,6698.0,jython,100.0,100.0
100,127.0,0.0,JDKE,6789.0,jython,100.0,100.0
101,147.0,0.0,JDKE,6846.0,jython,100.0,100.0
102,113.0,0.0,JDKE,7024.0,jython,100.0,100.0
103,118.0,0.0,JDKE,7077.0,jython,100.0,100.0
104,102.0,0.0,JDKE,7134.0,jython,100.0,100.0
105,144.0,0.0,JDKE,7209.0,jython,100.0,100.0
106,0.0,0.0,JDKE,0.0,jython,100.0,100.0
107,44.0,0.0,JDKE,1741.0,jython,100.0,100.0
108,23.0,0.0,JDKE,2409.0,jython,100.0,100.0
109,38.0,0.0,JDKE,5489.0,jython,100.0,100.0
110,158.0,0.0,JDKE,5553.0,jython,100.0,100.0
111,163.0,0.0,JDKE,5608.0,jython,100.0,100.0
112,33.0,0.0,JDKE,5756.0,jython,100.0,100.0
113,138.0,0.0,JDKE,5779.0,jython,100.0,100.0
114,128.0,0.0,JDKE,5807.0,jython,100.0,100.0
115,75.0,0.0,JDKE,5977.0,jython,100.0,100.0
116,163.0,0.0,JDKE,6045.0,jython,100.0,100.0
117,43.0,0.0,JDKE,6095.0,jython,100.0,100.0
118,103.0,0.0,JDKE,6177.0,jython,100.0,100.0
119,127.0,0.0,JDKE,6280.0,jython,100.0,100.0
120,30.0,0.0,JDKE,6324.0,jython,100.0,100.0
121,93.0,0.0,JDKE,6415.0,jython,100.0,100.0
122,92.0,0.0,JDKE,6546.0,jython,100.0,100.0
123,78.0,0.0,JDKE,6860.0,jython,100.0,100.0
124,85.0,0.0,JDKE,6962.0,jython,100.0,100.0
125,89.0,0.0,JDKE,7021.0,jython,100.0,100.0
126,0.0,0.0,JDKE,0.0,jython,100.0,100.0
127,28.0,0.0,JDKE,1765.0,jython,100.0,100.0
128,10.0,0.0,JDKE,2441.0,jython,100.0,100.0
129,51.0,0.0,JDKE,5436.0,jython,100.0,100.0
130,61.0,0.0,JDKE,5982.0,jython,100.0,100.0
131,81.0,0.0,JDKE,6044.0,jython,100.0,100.0
132,23.0,0.0,JDKE,6202.0,jython,100.0,100.0
133,158.0,0.0,JDKE,6255.0,jython,100.0,100.0
134,43.0,0.0,JDKE,6348.0,jython,100.0,100.0
135,163.0,0.0,JDKE,6452.0,jython,100.0,100.0
136,97.0,0.0,JDKE,6506.0,jython,100.0,100.0
137,60.0,0.0,JDKE,6552.0,jython,100.0,100.0
138,51.0,0.0,JDKE,6637.0,jython,100.0,100.0
139,59.0,0.0,JDKE,6705.0,jython,100.0,100.0
140,86.0,0.0,JDKE,6802.0,jython,100.0,100.0
141,109.0,0.0,JDKE,6867.0,jython,100.0,100.0
142,62.0,0.0,JDKE,6936.0,jython,100.0,100.0
143,87.0,0.0,JDKE,7234.0,jython,100.0,100.0
144,75.0,0.0,JDKE,7374.0,jython,100.0,100.0
145,77.0,0.0,JDKE,7428.0,jython,100.0,100.0
146,0.0,0.0,JDKE,0.0,jython,100.0,100.0
147,46.0,0.0,JDKE,1766.0,jython,100.0,100.0
148,17.0,0.0,JDKE,2391.0,jython,100.0,100.0
149,25.0,0.0,JDKE,5662.0,jython,100.0,100.0
150,89.0,0.0,JDKE,5728.0,jython,100.0,100.0
151,107.0,0.0,JDKE,5788.0,jython,100.0,100.0
152,24.0,0.0,JDKE,5936.0,jython,100.0,100.0
153,85.0,0.0,JDKE,5994.0,jython,100.0,100.0
154,21.0,0.0,JDKE,6040.0,jython,100.0,100.0
155,110.0,0.0,JDKE,6207.0,jython,100.0,100.0
156,126.0,0.0,JDKE,6289.0,jython,100.0,100.0
157,34.0,0.0,JDKE,6336.0,jython,100.0,100.0
158,42.0,0.0,JDKE,6429.0,jython,100.0,100.0
159,44.0,0.0,JDKE,6558.0,jython,100.0,100.0
160,41.0,0.0,JDKE,6665.0,jython,100.0,100.0
161,44.0,0.0,JDKE,6716.0,jython,100.0,100.0
162,66.0,0.0,JDKE,6811.0,jython,100.0,100.0
163,58.0,0.0,JDKE,6974.0,jython,100.0,100.0
164,62.0,0.0,JDKE,7153.0,jython,100.0,100.0
165,125.0,0.0,JDKE,7332.0,jython,100.0,100.0
166,103.0,0.0,JDKE,7380.0,jython,100.0,100.0
167,0.0,0.0,JDKE,0.0,jython,100.0,100.0
168,53.0,0.0,JDKE,1679.0,jython,100.0,100.0
169,24.0,0.0,JDKE,2337.0,jython,100.0,100.0
170,37.0,0.0,JDKE,2582.0,jython,100.0,100.0
171,161.0,0.0,JDKE,5660.0,jython,100.0,100.0
172,144.0,0.0,JDKE,5714.0,jython,100.0,100.0
173,34.0,0.0,JDKE,5853.0,jython,100.0,100.0
174,165.0,0.0,JDKE,5911.0,jython,100.0,100.0
175,34.0,0.0,JDKE,5941.0,jython,100.0,100.0
176,44.0,0.0,JDKE,6117.0,jython,100.0,100.0
177,135.0,0.0,JDKE,6195.0,jython,100.0,100.0
178,38.0,0.0,JDKE,6248.0,jython,100.0,100.0
179,38.0,0.0,JDKE,6332.0,jython,100.0,100.0
180,86.0,0.0,JDKE,6427.0,jython,100.0,100.0
181,46.0,0.0,JDKE,6490.0,jython,100.0,100.0
182,109.0,0.0,JDKE,6590.0,jython,100.0,100.0
183,101.0,0.0,JDKE,6708.0,jython,100.0,100.0
184,72.0,0.0,JDKE,6735.0,jython,100.0,100.0
185,58.0,0.0,JDKE,6882.0,jython,100.0,100.0
186,107.0,0.0,JDKE,6925.0,jython,100.0,100.0
187,54.0,0.0,JDKE,6977.0,jython,100.0,100.0
188,108.0,0.0,JDKE,7669.0,jython,100.0,100.0
189,0.0,0.0,JDKE,0.0,jython,100.0,100.0
190,24.0,0.0,JDKE,1706.0,jython,100.0,100.0
191,17.0,0.0,JDKE,2347.0,jython,100.0,100.0
192,22.0,0.0,JDKE,2594.0,jython,100.0,100.0
193,80.0,0.0,JDKE,5789.0,jython,100.0,100.0
194,83.0,0.0,JDKE,5858.0,jython,100.0,100.0
195,19.0,0.0,JDKE,5993.0,jython,100.0,100.0
196,63.0,0.0,JDKE,6047.0,jython,100.0,100.0
197,21.0,0.0,JDKE,6085.0,jython,100.0,100.0
198,87.0,0.0,JDKE,6226.0,jython,100.0,100.0
199,89.0,0.0,JDKE,6281.0,jython,100.0,100.0
200,90.0,0.0,JDKE,6337.0,jython,100.0,100.0
201,73.0,0.0,JDKE,6453.0,jython,100.0,100.0
202,74.0,0.0,JDKE,6591.0,jython,100.0,100.0
203,44.0,0.0,JDKE,6724.0,jython,100.0,100.0
204,110.0,0.0,JDKE,6861.0,jython,100.0,100.0
205,88.0,0.0,JDKE,6906.0,jython,100.0,100.0
206,78.0,0.0,JDKE,7117.0,jython,100.0,100.0
207,43.0,0.0,JDKE,7163.0,jython,100.0,100.0
208,27.0,0.0,JDKE,7206.0,jython,100.0,100.0
209,50.0,0.0,JDKE,8086.0,jython,100.0,100.0
210,0.0,0.0,JDKE,0.0,jython,0.0,0.0
211,0.0,0.0,JDKE,0.0,jython,100.0,100.0
212,22.0,0.0,JDKE,1694.0,jython,100.0,100.0
213,25.0,0.0,JDKE,2373.0,jython,100.0,100.0
214,15.0,0.0,JDKE,2607.0,jython,100.0,100.0
215,31.0,0.0,JDKE,5835.0,jython,100.0,100.0
216,94.0,0.0,JDKE,5893.0,jython,100.0,100.0
217,26.0,0.0,JDKE,6020.0,jython,100.0,100.0
218,90.0,0.0,JDKE,6072.0,jython,100.0,100.0
219,26.0,0.0,JDKE,6106.0,jython,100.0,100.0
220,117.0,0.0,JDKE,6237.0,jython,100.0,100.0
221,111.0,0.0,JDKE,6292.0,jython,100.0,100.0
222,99.0,0.0,JDKE,6358.0,jython,100.0,100.0
223,113.0,0.0,JDKE,6454.0,jython,100.0,100.0
224,121.0,0.0,JDKE,6584.0,jython,100.0,100.0
225,94.0,0.0,JDKE,6715.0,jython,100.0,100.0
226,42.0,0.0,JDKE,6818.0,jython,100.0,100.0
227,119.0,0.0,JDKE,7069.0,jython,100.0,100.0
228,95.0,0.0,JDKE,7273.0,jython,100.0,100.0
229,124.0,0.0,JDKE,7417.0,jython,100.0,100.0
230,96.0,0.0,JDKE,8114.0,jython,100.0,100.0
231,0.0,0.0,JDKE,0.0,jython,100.0,100.0
232,23.0,0.0,JDKE,1692.0,jython,100.0,100.0
233,40.0,0.0,JDKE,2322.0,jython,100.0,100.0
234,26.0,0.0,JDKE,2568.0,jython,100.0,100.0
235,24.0,0.0,JDKE,5708.0,jython,100.0,100.0
236,109.0,0.0,JDKE,5772.0,jython,100.0,100.0
237,38.0,0.0,JDKE,5918.0,jython,100.0,100.0
238,128.0,0.0,JDKE,5976.0,jython,100.0,100.0
239,50.0,0.0,JDKE,6003.0,jython,100.0,100.0
240,101.0,0.0,JDKE,6190.0,jython,100.0,100.0
241,144.0,0.0,JDKE,6262.0,jython,100.0,100.0
242,106.0,0.0,JDKE,6312.0,jython,100.0,100.0
243,108.0,0.0,JDKE,6395.0,jython,100.0,100.0
244,148.0,0.0,JDKE,6492.0,jython,100.0,100.0
245,145.0,0.0,JDKE,6556.0,jython,100.0,100.0
246,136.0,0.0,JDKE,6652.0,jython,100.0,100.0
247,94.0,0.0,JDKE,6745.0,jython,100.0,100.0
248,50.0,0.0,JDKE,6769.0,jython,100.0,100.0
249,40.0,0.0,JDKE,6946.0,jython,100.0,100.0
250,97.0,0.0,JDKE,7100.0,jython,100.0,100.0
251,98.0,0.0,JDKE,7157.0,jython,100.0,100.0
252,110.0,0.0,JDKE,7858.0,jython,100.0,100.0
253,0.0,0.0,JDKE,0.0,jython,100.0,100.0
254,29.0,0.0,JDKE,1724.0,jython,100.0,100.0
255,12.0,0.0,JDKE,2405.0,jython,100.0,100.0
256,23.0,0.0,JDKE,2639.0,jython,100.0,100.0
257,46.0,0.0,JDKE,5839.0,jython,100.0,100.0
258,75.0,0.0,JDKE,5900.0,jython,100.0,100.0
259,22.0,0.0,JDKE,6033.0,jython,100.0,100.0
260,64.0,0.0,JDKE,6102.0,jython,100.0,100.0
261,80.0,0.0,JDKE,6201.0,jython,100.0,100.0
262,129.0,0.0,JDKE,6308.0,jython,100.0,100.0
263,123.0,0.0,JDKE,6379.0,jython,100.0,100.0
264,107.0,0.0,JDKE,6435.0,jython,100.0,100.0
265,92.0,0.0,JDKE,6528.0,jython,100.0,100.0
266,131.0,0.0,JDKE,6627.0,jython,100.0,100.0
267,111.0,0.0,JDKE,6762.0,jython,100.0,100.0
268,142.0,0.0,JDKE,6821.0,jython,100.0,100.0
269,123.0,0.0,JDKE,6906.0,jython,100.0,100.0
270,37.0,0.0,JDKE,7135.0,jython,100.0,100.0
271,35.0,0.0,JDKE,7305.0,jython,100.0,100.0
