,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK3-2-3,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK3-2-3,0.0,avrora,100.0,100.0
2,86.0,100.0,JDK3-2-3,1018.0,avrora,100.0,100.0
3,86.0,100.0,JDK3-2-3,1018.0,avrora,100.0,100.0
4,20.0,100.0,JDK3-2-3,3303.0,avrora,101.56,100.0
5,20.0,100.0,JDK3-2-3,3303.0,avrora,101.56,100.0
6,6.0,100.0,JDK3-2-3,3474.0,avrora,103.12,100.0
7,6.0,100.0,JDK3-2-3,3474.0,avrora,103.12,100.0
8,4.0,100.0,JDK3-2-3,4813.0,avrora,104.69,100.0
9,4.0,100.0,JDK3-2-3,4813.0,avrora,104.69,100.0
10,9.0,100.0,JDK3-2-3,6323.0,avrora,106.25,100.0
11,9.0,100.0,JDK3-2-3,6323.0,avrora,106.25,100.0
12,26.0,100.0,JDK3-2-3,7878.0,avrora,107.81,100.0
13,26.0,100.0,JDK3-2-3,7878.0,avrora,107.81,100.0
14,44.0,100.0,JDK3-2-3,9450.0,avrora,109.38,100.0
15,44.0,100.0,JDK3-2-3,9450.0,avrora,109.38,100.0
16,13.0,100.0,JDK3-2-3,11159.0,avrora,110.94,100.0
17,13.0,100.0,JDK3-2-3,11159.0,avrora,110.94,100.0
18,10.0,100.0,JDK3-2-3,12715.0,avrora,112.5,100.0
19,10.0,100.0,JDK3-2-3,12715.0,avrora,112.5,100.0
20,100.0,100.0,JDK3-2-3,14453.0,avrora,114.06,100.0
21,100.0,100.0,JDK3-2-3,14453.0,avrora,114.06,100.0
22,16.0,100.0,JDK3-2-3,16052.0,avrora,115.62,100.0
23,16.0,100.0,JDK3-2-3,16052.0,avrora,115.62,100.0
24,18.0,100.0,JDK3-2-3,18030.0,avrora,117.19,100.0
25,18.0,100.0,JDK3-2-3,18030.0,avrora,117.19,100.0
26,7.0,100.0,JDK3-2-3,20016.0,avrora,118.75,100.0
27,7.0,100.0,JDK3-2-3,20016.0,avrora,118.75,100.0
28,44.0,100.0,JDK3-2-3,21872.0,avrora,120.31,100.0
29,44.0,100.0,JDK3-2-3,21872.0,avrora,120.31,100.0
30,126.0,100.0,JDK3-2-3,23952.0,avrora,121.88,100.0
31,126.0,100.0,JDK3-2-3,23952.0,avrora,121.88,100.0
32,17.0,100.0,JDK3-2-3,26294.0,avrora,123.44,100.0
