,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK8-9-9,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,sunflow,100.0,100.0
2,33.0,100.0,JDK8-9-9,324.0,sunflow,100.0,100.0
3,33.0,100.0,JDK8-9-9,324.0,sunflow,100.0,100.0
4,65.0,100.0,JDK8-9-9,573.0,sunflow,103.91,100.0
5,65.0,100.0,JDK8-9-9,573.0,sunflow,103.91,100.0
6,83.0,100.0,JDK8-9-9,624.0,sunflow,107.81,100.0
7,83.0,100.0,JDK8-9-9,624.0,sunflow,107.81,100.0
8,47.0,100.0,JDK8-9-9,723.0,sunflow,111.72,100.0
9,47.0,100.0,JDK8-9-9,723.0,sunflow,111.72,100.0
10,53.0,100.0,JDK8-9-9,765.0,sunflow,115.62,100.0
11,53.0,100.0,JDK8-9-9,765.0,sunflow,115.62,100.0
12,49.0,100.0,JDK8-9-9,792.0,sunflow,119.53,100.0
13,49.0,100.0,JDK8-9-9,792.0,sunflow,119.53,100.0
14,49.0,100.0,JDK8-9-9,819.0,sunflow,123.44,100.0
15,49.0,100.0,JDK8-9-9,819.0,sunflow,123.44,100.0
16,49.0,100.0,JDK8-9-9,848.0,sunflow,127.34,100.0
17,49.0,100.0,JDK8-9-9,848.0,sunflow,127.34,100.0
18,52.0,100.0,JDK8-9-9,885.0,sunflow,131.25,100.0
19,52.0,100.0,JDK8-9-9,885.0,sunflow,131.25,100.0
20,46.0,100.0,JDK8-9-9,919.0,sunflow,135.16,100.0
21,46.0,100.0,JDK8-9-9,919.0,sunflow,135.16,100.0
22,49.0,100.0,JDK8-9-9,959.0,sunflow,139.06,100.0
23,49.0,100.0,JDK8-9-9,959.0,sunflow,139.06,100.0
24,48.0,100.0,JDK8-9-9,993.0,sunflow,142.97,100.0
25,48.0,100.0,JDK8-9-9,993.0,sunflow,142.97,100.0
26,50.0,100.0,JDK8-9-9,1029.0,sunflow,146.88,100.0
27,50.0,100.0,JDK8-9-9,1029.0,sunflow,146.88,100.0
28,0.0,100.0,JDK8-9-9,0.0,sunflow,100.0,100.0
29,0.0,100.0,JDK8-9-9,0.0,sunflow,100.0,100.0
30,0.0,100.0,JDK8-9-9,337.0,sunflow,100.0,100.0
31,0.0,100.0,JDK8-9-9,337.0,sunflow,100.0,100.0
32,35.0,100.0,JDK8-9-9,573.0,sunflow,103.91,100.0
33,35.0,100.0,JDK8-9-9,573.0,sunflow,103.91,100.0
34,33.0,100.0,JDK8-9-9,625.0,sunflow,107.81,100.0
35,33.0,100.0,JDK8-9-9,625.0,sunflow,107.81,100.0
36,41.0,100.0,JDK8-9-9,735.0,sunflow,111.72,100.0
37,41.0,100.0,JDK8-9-9,735.0,sunflow,111.72,100.0
38,43.0,100.0,JDK8-9-9,770.0,sunflow,115.62,100.0
39,43.0,100.0,JDK8-9-9,770.0,sunflow,115.62,100.0
40,43.0,100.0,JDK8-9-9,804.0,sunflow,119.53,100.0
41,43.0,100.0,JDK8-9-9,804.0,sunflow,119.53,100.0
42,40.0,100.0,JDK8-9-9,839.0,sunflow,123.44,100.0
43,40.0,100.0,JDK8-9-9,839.0,sunflow,123.44,100.0
44,44.0,100.0,JDK8-9-9,873.0,sunflow,127.34,100.0
45,44.0,100.0,JDK8-9-9,873.0,sunflow,127.34,100.0
46,42.0,100.0,JDK8-9-9,908.0,sunflow,131.25,100.0
