,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
2,33.0,100.0,JDK5-6-7,814.0,avrora,100.0,100.0
3,33.0,100.0,JDK5-6-7,814.0,avrora,100.0,100.0
4,13.0,100.0,JDK5-6-7,1902.0,avrora,102.34,100.0
5,13.0,100.0,JDK5-6-7,1902.0,avrora,102.34,100.0
6,9.0,100.0,JDK5-6-7,5045.0,avrora,104.69,100.0
7,9.0,100.0,JDK5-6-7,5045.0,avrora,104.69,100.0
8,31.0,100.0,JDK5-6-7,7963.0,avrora,107.03,100.0
9,31.0,100.0,JDK5-6-7,7963.0,avrora,107.03,100.0
10,31.0,100.0,JDK5-6-7,11099.0,avrora,109.38,100.0
11,31.0,100.0,JDK5-6-7,11099.0,avrora,109.38,100.0
12,34.0,100.0,JDK5-6-7,14450.0,avrora,111.72,100.0
13,34.0,100.0,JDK5-6-7,14450.0,avrora,111.72,100.0
14,29.0,100.0,JDK5-6-7,18196.0,avrora,114.06,100.0
15,29.0,100.0,JDK5-6-7,18196.0,avrora,114.06,100.0
16,38.0,100.0,JDK5-6-7,21793.0,avrora,116.41,100.0
17,38.0,100.0,JDK5-6-7,21793.0,avrora,116.41,100.0
18,35.0,100.0,JDK5-6-7,25451.0,avrora,118.75,100.0
19,35.0,100.0,JDK5-6-7,25451.0,avrora,118.75,100.0
20,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
21,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
22,49.0,100.0,JDK5-6-7,812.0,avrora,100.0,12.5
23,49.0,100.0,JDK5-6-7,812.0,avrora,100.0,12.5
24,47.0,100.0,JDK5-6-7,1941.0,avrora,102.34,100.0
25,47.0,100.0,JDK5-6-7,1941.0,avrora,102.34,100.0
26,10.0,100.0,JDK5-6-7,5069.0,avrora,104.69,100.0
27,10.0,100.0,JDK5-6-7,5069.0,avrora,104.69,100.0
28,106.0,100.0,JDK5-6-7,8009.0,avrora,107.03,100.0
29,106.0,100.0,JDK5-6-7,8009.0,avrora,107.03,100.0
30,116.0,100.0,JDK5-6-7,11003.0,avrora,109.38,100.0
31,116.0,100.0,JDK5-6-7,11003.0,avrora,109.38,100.0
32,120.0,100.0,JDK5-6-7,13990.0,avrora,111.72,100.0
33,120.0,100.0,JDK5-6-7,13990.0,avrora,111.72,100.0
34,37.0,100.0,JDK5-6-7,17148.0,avrora,114.06,100.0
35,37.0,100.0,JDK5-6-7,17148.0,avrora,114.06,100.0
36,45.0,100.0,JDK5-6-7,20982.0,avrora,116.41,100.0
37,45.0,100.0,JDK5-6-7,20982.0,avrora,116.41,100.0
38,119.0,100.0,JDK5-6-7,26201.0,avrora,118.75,100.0
39,119.0,100.0,JDK5-6-7,26201.0,avrora,118.75,100.0
40,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
41,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
42,0.0,100.0,JDK5-6-7,667.0,avrora,100.0,100.0
43,0.0,100.0,JDK5-6-7,667.0,avrora,100.0,100.0
44,14.0,100.0,JDK5-6-7,1736.0,avrora,102.34,100.0
45,14.0,100.0,JDK5-6-7,1736.0,avrora,102.34,100.0
46,10.0,100.0,JDK5-6-7,5160.0,avrora,104.69,100.0
47,10.0,100.0,JDK5-6-7,5160.0,avrora,104.69,100.0
48,32.0,100.0,JDK5-6-7,8443.0,avrora,107.03,100.0
49,32.0,100.0,JDK5-6-7,8443.0,avrora,107.03,100.0
50,31.0,100.0,JDK5-6-7,11777.0,avrora,109.38,100.0
51,31.0,100.0,JDK5-6-7,11777.0,avrora,109.38,100.0
52,59.0,100.0,JDK5-6-7,15382.0,avrora,111.72,100.0
53,59.0,100.0,JDK5-6-7,15382.0,avrora,111.72,100.0
54,41.0,100.0,JDK5-6-7,18997.0,avrora,114.06,100.0
55,41.0,100.0,JDK5-6-7,18997.0,avrora,114.06,100.0
56,36.0,100.0,JDK5-6-7,22511.0,avrora,116.41,100.0
