,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,,JDKF,0.0,avrora,,
1,0.0,,JDKF,0.0,avrora,,
2,80.0,,JDKF,717.0,avrora,,
3,80.0,,JDKF,717.0,avrora,,
4,90.0,,JDKF,2886.0,avrora,,
5,90.0,,JDKF,2886.0,avrora,,
6,90.0,,JDKF,3015.0,avrora,,
7,90.0,,JDKF,3015.0,avrora,,
8,94.0,,JDKF,3720.0,avrora,,
9,94.0,,JDKF,3720.0,avrora,,
10,106.0,,JDKF,6267.0,avrora,,
11,106.0,,JDKF,6267.0,avrora,,
12,246.0,,JDKF,8460.0,avrora,,
13,246.0,,JDKF,8460.0,avrora,,
14,251.0,,JDKF,10553.0,avrora,,
15,251.0,,JDKF,10553.0,avrora,,
16,245.0,,JDKF,12542.0,avrora,,
17,245.0,,JDKF,12542.0,avrora,,
18,242.0,,JDKF,14404.0,avrora,,
19,242.0,,JDKF,14404.0,avrora,,
20,315.0,,JDKF,16348.0,avrora,,
21,315.0,,JDKF,16348.0,avrora,,
22,308.0,,JDKF,18137.0,avrora,,
23,308.0,,JDKF,18137.0,avrora,,
24,308.0,,JDKF,19917.0,avrora,,
25,308.0,,JDKF,19917.0,avrora,,
26,296.0,,JDKF,21809.0,avrora,,
27,296.0,,JDKF,21809.0,avrora,,
28,300.0,,JDKF,23656.0,avrora,,
29,300.0,,JDKF,23656.0,avrora,,
30,320.0,,JDKF,25679.0,avrora,,
31,320.0,,JDKF,25679.0,avrora,,
32,332.0,,JDKF,27401.0,avrora,,
33,332.0,,JDKF,27401.0,avrora,,
34,284.0,,JDKF,29116.0,avrora,,
35,284.0,,JDKF,29116.0,avrora,,
36,260.0,,JDKF,30944.0,avrora,,
37,260.0,,JDKF,30944.0,avrora,,
38,320.0,,JDKF,32705.0,avrora,,
39,320.0,,JDKF,32705.0,avrora,,
40,311.0,,JDKF,34738.0,avrora,,
41,311.0,,JDKF,34738.0,avrora,,
42,295.0,,JDKF,36586.0,avrora,,
43,295.0,,JDKF,36586.0,avrora,,
44,314.0,,JDKF,38466.0,avrora,,
45,314.0,,JDKF,38466.0,avrora,,
46,343.0,,JDKF,40094.0,avrora,,
47,343.0,,JDKF,40094.0,avrora,,
48,344.0,,JDKF,42015.0,avrora,,
49,344.0,,JDKF,42015.0,avrora,,
50,316.0,,JDKF,43921.0,avrora,,
51,316.0,,JDKF,43921.0,avrora,,
52,312.0,,JDKF,45836.0,avrora,,
53,312.0,,JDKF,45836.0,avrora,,
54,326.0,,JDKF,48189.0,avrora,,
55,326.0,,JDKF,48189.0,avrora,,
56,308.0,,JDKF,50166.0,avrora,,
57,308.0,,JDKF,50166.0,avrora,,
58,339.0,,JDKF,52206.0,avrora,,
59,339.0,,JDKF,52206.0,avrora,,
60,333.0,,JDKF,54049.0,avrora,,
61,333.0,,JDKF,54049.0,avrora,,
62,336.0,,JDKF,55827.0,avrora,,
63,336.0,,JDKF,55827.0,avrora,,
64,324.0,,JDKF,57832.0,avrora,,
65,324.0,,JDKF,57832.0,avrora,,
66,282.0,,JDKF,59553.0,avrora,,
67,282.0,,JDKF,59553.0,avrora,,
68,273.0,,JDKF,61298.0,avrora,,
69,273.0,,JDKF,61298.0,avrora,,
70,334.0,,JDKF,63211.0,avrora,,
71,334.0,,JDKF,63211.0,avrora,,
72,336.0,,JDKF,65331.0,avrora,,
73,336.0,,JDKF,65331.0,avrora,,
74,320.0,,JDKF,67087.0,avrora,,
75,320.0,,JDKF,67087.0,avrora,,
76,299.0,,JDKF,69010.0,avrora,,
77,299.0,,JDKF,69010.0,avrora,,
78,334.0,,JDKF,71079.0,avrora,,
79,334.0,,JDKF,71079.0,avrora,,
80,309.0,,JDKF,72814.0,avrora,,
81,309.0,,JDKF,72814.0,avrora,,
82,328.0,,JDKF,74812.0,avrora,,
83,328.0,,JDKF,74812.0,avrora,,
84,306.0,,JDKF,76704.0,avrora,,
85,306.0,,JDKF,76704.0,avrora,,
86,318.0,,JDKF,78407.0,avrora,,
87,318.0,,JDKF,78407.0,avrora,,
88,323.0,,JDKF,80143.0,avrora,,
89,323.0,,JDKF,80143.0,avrora,,
90,328.0,,JDKF,81792.0,avrora,,
91,328.0,,JDKF,81792.0,avrora,,
92,335.0,,JDKF,83625.0,avrora,,
93,335.0,,JDKF,83625.0,avrora,,
94,311.0,,JDKF,85420.0,avrora,,
95,311.0,,JDKF,85420.0,avrora,,
96,347.0,,JDKF,87000.0,avrora,,
97,347.0,,JDKF,87000.0,avrora,,
98,308.0,,JDKF,88799.0,avrora,,
99,308.0,,JDKF,88799.0,avrora,,
100,281.0,,JDKF,90763.0,avrora,,
101,281.0,,JDKF,90763.0,avrora,,
102,349.0,,JDKF,92565.0,avrora,,
103,349.0,,JDKF,92565.0,avrora,,
104,325.0,,JDKF,94282.0,avrora,,
105,325.0,,JDKF,94282.0,avrora,,
106,321.0,,JDKF,95983.0,avrora,,
107,321.0,,JDKF,95983.0,avrora,,
108,319.0,,JDKF,97770.0,avrora,,
109,319.0,,JDKF,97770.0,avrora,,
110,312.0,,JDKF,99496.0,avrora,,
111,312.0,,JDKF,99496.0,avrora,,
112,338.0,,JDKF,101424.0,avrora,,
113,338.0,,JDKF,101424.0,avrora,,
114,311.0,,JDKF,103816.0,avrora,,
115,311.0,,JDKF,103816.0,avrora,,
116,333.0,,JDKF,105864.0,avrora,,
117,333.0,,JDKF,105864.0,avrora,,
118,326.0,,JDKF,107750.0,avrora,,
119,326.0,,JDKF,107750.0,avrora,,
120,303.0,,JDKF,109949.0,avrora,,
121,303.0,,JDKF,109949.0,avrora,,
122,314.0,,JDKF,112157.0,avrora,,
123,314.0,,JDKF,112157.0,avrora,,
124,325.0,,JDKF,114217.0,avrora,,
125,325.0,,JDKF,114217.0,avrora,,
126,314.0,,JDKF,116327.0,avrora,,
127,314.0,,JDKF,116327.0,avrora,,
128,322.0,,JDKF,118128.0,avrora,,
129,322.0,,JDKF,118128.0,avrora,,
130,314.0,,JDKF,119925.0,avrora,,
131,314.0,,JDKF,119925.0,avrora,,
132,339.0,,JDKF,121738.0,avrora,,
133,339.0,,JDKF,121738.0,avrora,,
134,309.0,,JDKF,123710.0,avrora,,
135,309.0,,JDKF,123710.0,avrora,,
136,275.0,,JDKF,125629.0,avrora,,
137,275.0,,JDKF,125629.0,avrora,,
138,336.0,,JDKF,127608.0,avrora,,
139,336.0,,JDKF,127608.0,avrora,,
140,301.0,,JDKF,129417.0,avrora,,
141,301.0,,JDKF,129417.0,avrora,,
142,337.0,,JDKF,131563.0,avrora,,
143,337.0,,JDKF,131563.0,avrora,,
144,325.0,,JDKF,133776.0,avrora,,
145,325.0,,JDKF,133776.0,avrora,,
146,313.0,,JDKF,135720.0,avrora,,
147,313.0,,JDKF,135720.0,avrora,,
148,334.0,,JDKF,138023.0,avrora,,
149,334.0,,JDKF,138023.0,avrora,,
150,331.0,,JDKF,139953.0,avrora,,
151,331.0,,JDKF,139953.0,avrora,,
152,335.0,,JDKF,141822.0,avrora,,
153,335.0,,JDKF,141822.0,avrora,,
154,330.0,,JDKF,144026.0,avrora,,
155,330.0,,JDKF,144026.0,avrora,,
156,340.0,,JDKF,146325.0,avrora,,
157,340.0,,JDKF,146325.0,avrora,,
