,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-3-2,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK2-3-2,0.0,xalan,100.0,100.0
2,66.0,100.0,JDK2-3-2,462.0,xalan,100.0,100.0
3,66.0,100.0,JDK2-3-2,462.0,xalan,100.0,100.0
4,36.0,100.0,JDK2-3-2,659.0,xalan,100.0,100.0
5,36.0,100.0,JDK2-3-2,659.0,xalan,100.0,100.0
6,38.0,100.0,JDK2-3-2,747.0,xalan,100.0,100.0
7,38.0,100.0,JDK2-3-2,747.0,xalan,100.0,100.0
8,41.0,100.0,JDK2-3-2,868.0,xalan,100.0,100.0
9,41.0,100.0,JDK2-3-2,868.0,xalan,100.0,100.0
10,90.0,100.0,JDK2-3-2,949.0,xalan,100.0,100.0
11,90.0,100.0,JDK2-3-2,949.0,xalan,100.0,100.0
12,43.0,100.0,JDK2-3-2,1023.0,xalan,100.0,100.0
13,43.0,100.0,JDK2-3-2,1023.0,xalan,100.0,100.0
14,133.0,100.0,JDK2-3-2,1097.0,xalan,100.0,100.0
15,133.0,100.0,JDK2-3-2,1097.0,xalan,100.0,100.0
16,172.0,100.0,JDK2-3-2,1142.0,xalan,100.0,100.0
17,172.0,100.0,JDK2-3-2,1142.0,xalan,100.0,100.0
18,49.0,100.0,JDK2-3-2,1214.0,xalan,100.0,100.0
19,49.0,100.0,JDK2-3-2,1214.0,xalan,100.0,100.0
20,56.0,100.0,JDK2-3-2,1308.0,xalan,100.0,100.0
21,56.0,100.0,JDK2-3-2,1308.0,xalan,100.0,100.0
22,155.0,100.0,JDK2-3-2,1398.0,xalan,100.0,100.0
23,155.0,100.0,JDK2-3-2,1398.0,xalan,100.0,100.0
24,129.0,100.0,JDK2-3-2,1456.0,xalan,100.0,100.0
25,129.0,100.0,JDK2-3-2,1456.0,xalan,100.0,100.0
26,48.0,100.0,JDK2-3-2,1521.0,xalan,100.0,100.0
27,48.0,100.0,JDK2-3-2,1521.0,xalan,100.0,100.0
28,54.0,100.0,JDK2-3-2,1652.0,xalan,100.0,100.0
29,54.0,100.0,JDK2-3-2,1652.0,xalan,100.0,100.0
30,45.0,100.0,JDK2-3-2,1778.0,xalan,100.0,100.0
31,45.0,100.0,JDK2-3-2,1778.0,xalan,100.0,100.0
32,54.0,100.0,JDK2-3-2,1908.0,xalan,100.0,100.0
33,54.0,100.0,JDK2-3-2,1908.0,xalan,100.0,100.0
34,54.0,100.0,JDK2-3-2,2038.0,xalan,100.0,100.0
35,54.0,100.0,JDK2-3-2,2038.0,xalan,100.0,100.0
36,49.0,100.0,JDK2-3-2,2147.0,xalan,100.0,100.0
37,49.0,100.0,JDK2-3-2,2147.0,xalan,100.0,100.0
38,0.0,100.0,JDK2-3-2,0.0,xalan,100.0,100.0
39,0.0,100.0,JDK2-3-2,0.0,xalan,100.0,100.0
40,36.0,100.0,JDK2-3-2,404.0,xalan,100.0,100.0
41,36.0,100.0,JDK2-3-2,404.0,xalan,100.0,100.0
42,23.0,100.0,JDK2-3-2,602.0,xalan,100.0,100.0
43,23.0,100.0,JDK2-3-2,602.0,xalan,100.0,100.0
44,43.0,100.0,JDK2-3-2,706.0,xalan,100.0,100.0
45,43.0,100.0,JDK2-3-2,706.0,xalan,100.0,100.0
46,42.0,100.0,JDK2-3-2,825.0,xalan,100.0,100.0
47,42.0,100.0,JDK2-3-2,825.0,xalan,100.0,100.0
48,227.0,100.0,JDK2-3-2,884.0,xalan,100.0,100.0
49,227.0,100.0,JDK2-3-2,884.0,xalan,100.0,100.0
50,60.0,100.0,JDK2-3-2,932.0,xalan,100.0,100.0
51,60.0,100.0,JDK2-3-2,932.0,xalan,100.0,100.0
52,194.0,100.0,JDK2-3-2,1033.0,xalan,100.0,100.0
53,194.0,100.0,JDK2-3-2,1033.0,xalan,100.0,100.0
54,218.0,100.0,JDK2-3-2,1111.0,xalan,100.0,100.0
55,218.0,100.0,JDK2-3-2,1111.0,xalan,100.0,100.0
56,57.0,100.0,JDK2-3-2,1180.0,xalan,100.0,100.0
