,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-3-2,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK2-3-2,0.0,sunflow,100.0,100.0
2,79.0,100.0,JDK2-3-2,491.0,sunflow,100.0,100.0
3,79.0,100.0,JDK2-3-2,491.0,sunflow,100.0,100.0
4,47.0,100.0,JDK2-3-2,523.0,sunflow,100.0,100.0
5,47.0,100.0,JDK2-3-2,523.0,sunflow,100.0,100.0
6,41.0,100.0,JDK2-3-2,686.0,sunflow,100.0,100.0
7,41.0,100.0,JDK2-3-2,686.0,sunflow,100.0,100.0
8,91.0,100.0,JDK2-3-2,818.0,sunflow,100.0,100.0
9,91.0,100.0,JDK2-3-2,818.0,sunflow,100.0,100.0
10,169.0,100.0,JDK2-3-2,843.0,sunflow,100.0,100.0
11,169.0,100.0,JDK2-3-2,843.0,sunflow,100.0,100.0
12,97.0,100.0,JDK2-3-2,901.0,sunflow,100.0,100.0
13,97.0,100.0,JDK2-3-2,901.0,sunflow,100.0,100.0
14,68.0,100.0,JDK2-3-2,936.0,sunflow,100.0,100.0
15,68.0,100.0,JDK2-3-2,936.0,sunflow,100.0,100.0
16,62.0,100.0,JDK2-3-2,956.0,sunflow,100.0,100.0
17,62.0,100.0,JDK2-3-2,956.0,sunflow,100.0,100.0
18,65.0,100.0,JDK2-3-2,969.0,sunflow,100.0,100.0
19,65.0,100.0,JDK2-3-2,969.0,sunflow,100.0,100.0
20,63.0,100.0,JDK2-3-2,982.0,sunflow,100.0,100.0
21,63.0,100.0,JDK2-3-2,982.0,sunflow,100.0,100.0
22,62.0,100.0,JDK2-3-2,995.0,sunflow,100.0,100.0
23,62.0,100.0,JDK2-3-2,995.0,sunflow,100.0,100.0
24,57.0,100.0,JDK2-3-2,1008.0,sunflow,100.0,100.0
25,57.0,100.0,JDK2-3-2,1008.0,sunflow,100.0,100.0
26,64.0,100.0,JDK2-3-2,1023.0,sunflow,100.0,100.0
27,64.0,100.0,JDK2-3-2,1023.0,sunflow,100.0,100.0
28,54.0,100.0,JDK2-3-2,1043.0,sunflow,100.0,100.0
29,54.0,100.0,JDK2-3-2,1043.0,sunflow,100.0,100.0
30,58.0,100.0,JDK2-3-2,1064.0,sunflow,100.0,100.0
31,58.0,100.0,JDK2-3-2,1064.0,sunflow,100.0,100.0
32,64.0,100.0,JDK2-3-2,1090.0,sunflow,100.0,100.0
33,64.0,100.0,JDK2-3-2,1090.0,sunflow,100.0,100.0
34,39.0,100.0,JDK2-3-2,1110.0,sunflow,100.0,100.0
35,39.0,100.0,JDK2-3-2,1110.0,sunflow,100.0,100.0
36,83.0,100.0,JDK2-3-2,1133.0,sunflow,100.0,100.0
37,83.0,100.0,JDK2-3-2,1133.0,sunflow,100.0,100.0
38,90.0,100.0,JDK2-3-2,1153.0,sunflow,100.0,100.0
39,90.0,100.0,JDK2-3-2,1153.0,sunflow,100.0,100.0
40,86.0,100.0,JDK2-3-2,1171.0,sunflow,100.0,100.0
41,86.0,100.0,JDK2-3-2,1171.0,sunflow,100.0,100.0
42,93.0,100.0,JDK2-3-2,1189.0,sunflow,100.0,100.0
43,93.0,100.0,JDK2-3-2,1189.0,sunflow,100.0,100.0
44,87.0,100.0,JDK2-3-2,1208.0,sunflow,100.0,100.0
45,87.0,100.0,JDK2-3-2,1208.0,sunflow,100.0,100.0
46,99.0,100.0,JDK2-3-2,1228.0,sunflow,100.0,100.0
47,99.0,100.0,JDK2-3-2,1228.0,sunflow,100.0,100.0
48,102.0,100.0,JDK2-3-2,1248.0,sunflow,100.0,100.0
49,102.0,100.0,JDK2-3-2,1248.0,sunflow,100.0,100.0
50,100.0,100.0,JDK2-3-2,1272.0,sunflow,100.0,100.0
51,100.0,100.0,JDK2-3-2,1272.0,sunflow,100.0,100.0
52,87.0,100.0,JDK2-3-2,1297.0,sunflow,100.0,100.0
53,87.0,100.0,JDK2-3-2,1297.0,sunflow,100.0,100.0
54,108.0,100.0,JDK2-3-2,1321.0,sunflow,100.0,100.0
55,108.0,100.0,JDK2-3-2,1321.0,sunflow,100.0,100.0
56,94.0,100.0,JDK2-3-2,1348.0,sunflow,100.0,100.0
57,94.0,100.0,JDK2-3-2,1348.0,sunflow,100.0,100.0
58,89.0,100.0,JDK2-3-2,1395.0,sunflow,100.0,100.0
59,89.0,100.0,JDK2-3-2,1395.0,sunflow,100.0,100.0
60,83.0,100.0,JDK2-3-2,1442.0,sunflow,100.0,100.0
61,83.0,100.0,JDK2-3-2,1442.0,sunflow,100.0,100.0
62,101.0,100.0,JDK2-3-2,1481.0,sunflow,100.0,100.0
63,101.0,100.0,JDK2-3-2,1481.0,sunflow,100.0,100.0
64,91.0,100.0,JDK2-3-2,1524.0,sunflow,100.0,100.0
65,91.0,100.0,JDK2-3-2,1524.0,sunflow,100.0,100.0
66,115.0,100.0,JDK2-3-2,1557.0,sunflow,100.0,100.0
67,115.0,100.0,JDK2-3-2,1557.0,sunflow,100.0,100.0
68,85.0,100.0,JDK2-3-2,1593.0,sunflow,100.0,100.0
69,85.0,100.0,JDK2-3-2,1593.0,sunflow,100.0,100.0
70,113.0,100.0,JDK2-3-2,1611.0,sunflow,100.0,100.0
71,113.0,100.0,JDK2-3-2,1611.0,sunflow,100.0,100.0
72,116.0,100.0,JDK2-3-2,1633.0,sunflow,100.0,100.0
73,116.0,100.0,JDK2-3-2,1633.0,sunflow,100.0,100.0
74,87.0,100.0,JDK2-3-2,1652.0,sunflow,100.0,100.0
75,87.0,100.0,JDK2-3-2,1652.0,sunflow,100.0,100.0
76,94.0,100.0,JDK2-3-2,1676.0,sunflow,100.0,100.0
77,94.0,100.0,JDK2-3-2,1676.0,sunflow,100.0,100.0
78,98.0,100.0,JDK2-3-2,1698.0,sunflow,100.0,100.0
79,98.0,100.0,JDK2-3-2,1698.0,sunflow,100.0,100.0
80,97.0,100.0,JDK2-3-2,1719.0,sunflow,100.0,100.0
81,97.0,100.0,JDK2-3-2,1719.0,sunflow,100.0,100.0
82,85.0,100.0,JDK2-3-2,1740.0,sunflow,100.0,100.0
83,85.0,100.0,JDK2-3-2,1740.0,sunflow,100.0,100.0
84,103.0,100.0,JDK2-3-2,1761.0,sunflow,100.0,100.0
85,103.0,100.0,JDK2-3-2,1761.0,sunflow,100.0,100.0
86,107.0,100.0,JDK2-3-2,1782.0,sunflow,100.0,100.0
87,107.0,100.0,JDK2-3-2,1782.0,sunflow,100.0,100.0
