,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
1,0.0,0.0,JDKE,71.0,avrora,100.0,100.0
2,7.0,0.0,JDKE,118.0,avrora,100.0,100.0
3,0.0,0.0,JDKE,342.0,avrora,100.0,100.0
4,2.0,0.0,JDKE,397.0,avrora,100.0,100.0
5,1.0,0.0,JDKE,533.0,avrora,100.0,100.0
6,0.0,0.0,JDKE,608.0,avrora,100.0,100.0
7,0.0,0.0,JDKE,695.0,avrora,100.0,100.0
8,68.0,0.0,JDKE,796.0,avrora,100.0,100.0
9,3.0,0.0,JDKE,844.0,avrora,100.0,100.0
10,1.0,0.0,JDKE,902.0,avrora,100.0,100.0
11,0.0,0.0,JDKE,1267.0,avrora,100.0,100.0
12,13.0,0.0,JDKE,1283.0,avrora,100.0,100.0
13,1.0,0.0,JDKE,1384.0,avrora,100.0,100.0
14,7.0,0.0,JDKE,1411.0,avrora,100.0,100.0
15,1.0,0.0,JDKE,1590.0,avrora,100.0,100.0
16,1.0,0.0,JDKE,1766.0,avrora,100.0,100.0
17,0.0,0.0,JDKE,1953.0,avrora,100.0,100.0
18,0.0,0.0,JDKE,2245.0,avrora,100.0,100.0
19,0.0,0.0,JDKE,2528.0,avrora,100.0,100.0
20,0.0,0.0,JDKE,2873.0,avrora,100.0,100.0
21,0.0,0.0,JDKE,3222.0,avrora,100.0,100.0
22,0.0,0.0,JDKE,3558.0,avrora,100.0,100.0
23,0.0,0.0,JDKE,3909.0,avrora,100.0,100.0
24,0.0,0.0,JDKE,4264.0,avrora,100.0,100.0
25,0.0,0.0,JDKE,4631.0,avrora,100.0,100.0
26,0.0,0.0,JDKE,5015.0,avrora,100.0,100.0
27,0.0,0.0,JDKE,5383.0,avrora,100.0,100.0
28,0.0,0.0,JDKE,5758.0,avrora,100.0,100.0
29,0.0,0.0,JDKE,6115.0,avrora,100.0,100.0
30,68.0,0.0,JDKE,6119.0,avrora,100.0,100.0
31,0.0,0.0,JDKE,6598.0,avrora,100.0,100.0
32,0.0,0.0,JDKE,7112.0,avrora,100.0,100.0
33,0.0,0.0,JDKE,7591.0,avrora,100.0,100.0
34,0.0,0.0,JDKE,8081.0,avrora,100.0,100.0
35,0.0,0.0,JDKE,8601.0,avrora,100.0,100.0
36,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
37,0.0,0.0,JDKE,68.0,avrora,100.0,100.0
38,15.0,0.0,JDKE,96.0,avrora,100.0,100.0
39,0.0,0.0,JDKE,284.0,avrora,100.0,100.0
40,3.0,0.0,JDKE,339.0,avrora,100.0,100.0
41,1.0,0.0,JDKE,460.0,avrora,100.0,100.0
42,1.0,0.0,JDKE,521.0,avrora,100.0,100.0
43,0.0,0.0,JDKE,591.0,avrora,100.0,100.0
44,73.0,0.0,JDKE,670.0,avrora,100.0,100.0
45,3.0,0.0,JDKE,712.0,avrora,100.0,100.0
46,1.0,0.0,JDKE,759.0,avrora,100.0,100.0
47,0.0,0.0,JDKE,1053.0,avrora,100.0,100.0
48,13.0,0.0,JDKE,1067.0,avrora,100.0,100.0
49,1.0,0.0,JDKE,1160.0,avrora,100.0,100.0
50,5.0,0.0,JDKE,1186.0,avrora,100.0,100.0
51,0.0,0.0,JDKE,1447.0,avrora,100.0,100.0
52,1.0,0.0,JDKE,1597.0,avrora,100.0,100.0
53,1.0,0.0,JDKE,1783.0,avrora,100.0,100.0
54,0.0,0.0,JDKE,2151.0,avrora,100.0,100.0
55,0.0,0.0,JDKE,2489.0,avrora,100.0,100.0
56,0.0,0.0,JDKE,2802.0,avrora,100.0,100.0
57,0.0,0.0,JDKE,3153.0,avrora,100.0,100.0
58,0.0,0.0,JDKE,3567.0,avrora,100.0,100.0
59,0.0,0.0,JDKE,3952.0,avrora,100.0,100.0
60,0.0,0.0,JDKE,4354.0,avrora,100.0,100.0
61,0.0,0.0,JDKE,4752.0,avrora,100.0,100.0
62,0.0,0.0,JDKE,5161.0,avrora,100.0,100.0
63,0.0,0.0,JDKE,5576.0,avrora,100.0,100.0
64,0.0,0.0,JDKE,5963.0,avrora,100.0,100.0
65,0.0,0.0,JDKE,6385.0,avrora,100.0,100.0
66,105.0,0.0,JDKE,6391.0,avrora,100.0,100.0
67,0.0,0.0,JDKE,6913.0,avrora,100.0,100.0
68,0.0,0.0,JDKE,7401.0,avrora,100.0,100.0
69,0.0,0.0,JDKE,7925.0,avrora,100.0,100.0
70,0.0,0.0,JDKE,8519.0,avrora,100.0,100.0
71,0.0,0.0,JDKE,9078.0,avrora,100.0,100.0
72,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
73,0.0,0.0,JDKE,73.0,avrora,100.0,100.0
74,6.0,0.0,JDKE,140.0,avrora,100.0,100.0
75,0.0,0.0,JDKE,350.0,avrora,100.0,100.0
76,5.0,0.0,JDKE,386.0,avrora,100.0,100.0
77,1.0,0.0,JDKE,528.0,avrora,100.0,100.0
78,0.0,0.0,JDKE,603.0,avrora,100.0,100.0
79,0.0,0.0,JDKE,685.0,avrora,100.0,100.0
80,57.0,0.0,JDKE,777.0,avrora,100.0,100.0
81,3.0,0.0,JDKE,825.0,avrora,100.0,100.0
82,1.0,0.0,JDKE,884.0,avrora,100.0,100.0
83,0.0,0.0,JDKE,1093.0,avrora,100.0,100.0
84,0.0,0.0,JDKE,1257.0,avrora,100.0,100.0
85,1.0,0.0,JDKE,1360.0,avrora,100.0,100.0
86,4.0,0.0,JDKE,1393.0,avrora,100.0,100.0
87,2.0,0.0,JDKE,1479.0,avrora,100.0,100.0
88,0.0,0.0,JDKE,1799.0,avrora,100.0,100.0
89,1.0,0.0,JDKE,2031.0,avrora,100.0,100.0
90,0.0,0.0,JDKE,2284.0,avrora,100.0,100.0
91,0.0,0.0,JDKE,2669.0,avrora,100.0,100.0
92,0.0,0.0,JDKE,3039.0,avrora,100.0,100.0
93,0.0,0.0,JDKE,3455.0,avrora,100.0,100.0
94,0.0,0.0,JDKE,3878.0,avrora,100.0,100.0
95,0.0,0.0,JDKE,4292.0,avrora,100.0,100.0
96,0.0,0.0,JDKE,4692.0,avrora,100.0,100.0
97,0.0,0.0,JDKE,5080.0,avrora,100.0,100.0
98,0.0,0.0,JDKE,5483.0,avrora,100.0,100.0
99,0.0,0.0,JDKE,5861.0,avrora,100.0,100.0
100,64.0,0.0,JDKE,6255.0,avrora,100.0,100.0
101,0.0,0.0,JDKE,6772.0,avrora,100.0,100.0
102,0.0,0.0,JDKE,7255.0,avrora,100.0,100.0
103,0.0,0.0,JDKE,7775.0,avrora,100.0,100.0
104,0.0,0.0,JDKE,8285.0,avrora,100.0,100.0
105,0.0,0.0,JDKE,8835.0,avrora,100.0,100.0
106,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
107,0.0,0.0,JDKE,76.0,avrora,100.0,100.0
108,7.0,0.0,JDKE,131.0,avrora,100.0,100.0
109,0.0,0.0,JDKE,360.0,avrora,100.0,100.0
110,5.0,0.0,JDKE,398.0,avrora,100.0,100.0
111,1.0,0.0,JDKE,534.0,avrora,100.0,100.0
112,0.0,0.0,JDKE,605.0,avrora,100.0,100.0
113,0.0,0.0,JDKE,688.0,avrora,100.0,100.0
114,66.0,0.0,JDKE,791.0,avrora,100.0,100.0
115,3.0,0.0,JDKE,842.0,avrora,100.0,100.0
116,1.0,0.0,JDKE,902.0,avrora,100.0,100.0
117,0.0,0.0,JDKE,1120.0,avrora,100.0,100.0
118,1.0,0.0,JDKE,1276.0,avrora,100.0,100.0
119,1.0,0.0,JDKE,1368.0,avrora,100.0,100.0
120,4.0,0.0,JDKE,1398.0,avrora,100.0,100.0
121,1.0,0.0,JDKE,1505.0,avrora,100.0,100.0
122,0.0,0.0,JDKE,1840.0,avrora,100.0,100.0
123,1.0,0.0,JDKE,2006.0,avrora,100.0,100.0
124,0.0,0.0,JDKE,2239.0,avrora,100.0,100.0
125,0.0,0.0,JDKE,2544.0,avrora,100.0,100.0
126,0.0,0.0,JDKE,2828.0,avrora,100.0,100.0
127,0.0,0.0,JDKE,3202.0,avrora,100.0,100.0
128,0.0,0.0,JDKE,3555.0,avrora,100.0,100.0
129,0.0,0.0,JDKE,3939.0,avrora,100.0,100.0
130,0.0,0.0,JDKE,4325.0,avrora,100.0,100.0
131,0.0,0.0,JDKE,4719.0,avrora,100.0,100.0
132,0.0,0.0,JDKE,5124.0,avrora,100.0,100.0
133,0.0,0.0,JDKE,5517.0,avrora,100.0,100.0
134,0.0,0.0,JDKE,5895.0,avrora,100.0,100.0
135,0.0,0.0,JDKE,6241.0,avrora,100.0,100.0
136,0.0,0.0,JDKE,6630.0,avrora,100.0,100.0
137,112.0,0.0,JDKE,6633.0,avrora,100.0,100.0
138,0.0,0.0,JDKE,7106.0,avrora,100.0,100.0
139,0.0,0.0,JDKE,7606.0,avrora,100.0,100.0
140,0.0,0.0,JDKE,8102.0,avrora,100.0,100.0
141,0.0,0.0,JDKE,8619.0,avrora,100.0,100.0
142,0.0,0.0,JDKE,9139.0,avrora,100.0,100.0
143,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
144,0.0,0.0,JDKE,65.0,avrora,100.0,100.0
145,6.0,0.0,JDKE,131.0,avrora,100.0,100.0
146,0.0,0.0,JDKE,322.0,avrora,100.0,100.0
147,6.0,0.0,JDKE,348.0,avrora,100.0,100.0
148,1.0,0.0,JDKE,477.0,avrora,100.0,100.0
149,0.0,0.0,JDKE,547.0,avrora,100.0,100.0
150,0.0,0.0,JDKE,625.0,avrora,100.0,100.0
151,71.0,0.0,JDKE,719.0,avrora,100.0,100.0
152,3.0,0.0,JDKE,761.0,avrora,100.0,100.0
153,1.0,0.0,JDKE,811.0,avrora,100.0,100.0
154,0.0,0.0,JDKE,1085.0,avrora,100.0,100.0
155,9.0,0.0,JDKE,1104.0,avrora,100.0,100.0
156,0.0,0.0,JDKE,1312.0,avrora,100.0,100.0
157,4.0,0.0,JDKE,1355.0,avrora,100.0,100.0
158,1.0,0.0,JDKE,1463.0,avrora,100.0,100.0
159,0.0,0.0,JDKE,1803.0,avrora,100.0,100.0
160,1.0,0.0,JDKE,2059.0,avrora,100.0,100.0
161,0.0,0.0,JDKE,2363.0,avrora,100.0,100.0
162,0.0,0.0,JDKE,2680.0,avrora,100.0,100.0
163,0.0,0.0,JDKE,2968.0,avrora,100.0,100.0
164,0.0,0.0,JDKE,3294.0,avrora,100.0,100.0
165,0.0,0.0,JDKE,3663.0,avrora,100.0,100.0
166,0.0,0.0,JDKE,4042.0,avrora,100.0,100.0
167,0.0,0.0,JDKE,4428.0,avrora,100.0,100.0
168,0.0,0.0,JDKE,4801.0,avrora,100.0,100.0
169,0.0,0.0,JDKE,5192.0,avrora,100.0,100.0
170,0.0,0.0,JDKE,5573.0,avrora,100.0,100.0
171,0.0,0.0,JDKE,5961.0,avrora,100.0,100.0
172,0.0,0.0,JDKE,6364.0,avrora,100.0,100.0
173,55.0,0.0,JDKE,6370.0,avrora,100.0,100.0
174,0.0,0.0,JDKE,6832.0,avrora,100.0,100.0
175,0.0,0.0,JDKE,7337.0,avrora,100.0,100.0
176,0.0,0.0,JDKE,7868.0,avrora,100.0,100.0
177,0.0,0.0,JDKE,8415.0,avrora,100.0,100.0
178,0.0,0.0,JDKE,8946.0,avrora,100.0,100.0
179,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
180,0.0,0.0,JDKE,113.0,avrora,100.0,100.0
181,6.0,0.0,JDKE,173.0,avrora,100.0,100.0
182,0.0,0.0,JDKE,385.0,avrora,100.0,100.0
183,4.0,0.0,JDKE,427.0,avrora,100.0,100.0
184,1.0,0.0,JDKE,569.0,avrora,100.0,100.0
185,0.0,0.0,JDKE,642.0,avrora,100.0,100.0
186,0.0,0.0,JDKE,724.0,avrora,100.0,100.0
187,63.0,0.0,JDKE,824.0,avrora,100.0,100.0
188,2.0,0.0,JDKE,877.0,avrora,100.0,100.0
189,1.0,0.0,JDKE,936.0,avrora,100.0,100.0
190,0.0,0.0,JDKE,1280.0,avrora,100.0,100.0
191,6.0,0.0,JDKE,1304.0,avrora,100.0,100.0
192,1.0,0.0,JDKE,1439.0,avrora,100.0,100.0
193,4.0,0.0,JDKE,1475.0,avrora,100.0,100.0
194,1.0,0.0,JDKE,1566.0,avrora,100.0,100.0
195,0.0,0.0,JDKE,1876.0,avrora,100.0,100.0
196,0.0,0.0,JDKE,2128.0,avrora,100.0,100.0
197,0.0,0.0,JDKE,2429.0,avrora,100.0,100.0
198,0.0,0.0,JDKE,2758.0,avrora,100.0,100.0
199,0.0,0.0,JDKE,3082.0,avrora,100.0,100.0
200,0.0,0.0,JDKE,3519.0,avrora,100.0,100.0
201,0.0,0.0,JDKE,3908.0,avrora,100.0,100.0
202,0.0,0.0,JDKE,4327.0,avrora,100.0,100.0
203,0.0,0.0,JDKE,4726.0,avrora,100.0,100.0
204,0.0,0.0,JDKE,5130.0,avrora,100.0,100.0
205,0.0,0.0,JDKE,5553.0,avrora,100.0,100.0
206,0.0,0.0,JDKE,5938.0,avrora,100.0,100.0
207,0.0,0.0,JDKE,6330.0,avrora,100.0,100.0
208,0.0,0.0,JDKE,6714.0,avrora,100.0,100.0
209,64.0,0.0,JDKE,6718.0,avrora,100.0,100.0
210,0.0,0.0,JDKE,7204.0,avrora,100.0,100.0
211,0.0,0.0,JDKE,7694.0,avrora,100.0,100.0
212,0.0,0.0,JDKE,8213.0,avrora,100.0,100.0
213,0.0,0.0,JDKE,8756.0,avrora,100.0,100.0
214,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
215,0.0,0.0,JDKE,62.0,avrora,100.0,100.0
216,17.0,0.0,JDKE,86.0,avrora,100.0,100.0
217,0.0,0.0,JDKE,302.0,avrora,100.0,100.0
218,5.0,0.0,JDKE,336.0,avrora,100.0,100.0
219,1.0,0.0,JDKE,449.0,avrora,100.0,100.0
220,1.0,0.0,JDKE,507.0,avrora,100.0,100.0
221,0.0,0.0,JDKE,575.0,avrora,100.0,100.0
222,68.0,0.0,JDKE,656.0,avrora,100.0,100.0
223,3.0,0.0,JDKE,701.0,avrora,100.0,100.0
224,1.0,0.0,JDKE,752.0,avrora,100.0,100.0
225,0.0,0.0,JDKE,1032.0,avrora,100.0,100.0
226,11.0,0.0,JDKE,1049.0,avrora,100.0,100.0
227,1.0,0.0,JDKE,1160.0,avrora,100.0,100.0
228,6.0,0.0,JDKE,1184.0,avrora,100.0,100.0
229,1.0,0.0,JDKE,1312.0,avrora,100.0,100.0
230,0.0,0.0,JDKE,1627.0,avrora,100.0,100.0
231,0.0,0.0,JDKE,1874.0,avrora,100.0,100.0
232,0.0,0.0,JDKE,2222.0,avrora,100.0,100.0
233,0.0,0.0,JDKE,2558.0,avrora,100.0,100.0
234,0.0,0.0,JDKE,2830.0,avrora,100.0,100.0
235,0.0,0.0,JDKE,3225.0,avrora,100.0,100.0
236,0.0,0.0,JDKE,3608.0,avrora,100.0,100.0
237,0.0,0.0,JDKE,4068.0,avrora,100.0,100.0
238,0.0,0.0,JDKE,4429.0,avrora,100.0,100.0
239,0.0,0.0,JDKE,4827.0,avrora,100.0,100.0
240,0.0,0.0,JDKE,5201.0,avrora,100.0,100.0
241,0.0,0.0,JDKE,5598.0,avrora,100.0,100.0
242,0.0,0.0,JDKE,5972.0,avrora,100.0,100.0
243,0.0,0.0,JDKE,6380.0,avrora,100.0,100.0
244,64.0,0.0,JDKE,6386.0,avrora,100.0,100.0
245,0.0,0.0,JDKE,6910.0,avrora,100.0,100.0
246,0.0,0.0,JDKE,7422.0,avrora,100.0,100.0
247,0.0,0.0,JDKE,7962.0,avrora,100.0,100.0
248,0.0,0.0,JDKE,8494.0,avrora,100.0,100.0
249,0.0,0.0,JDKE,9063.0,avrora,100.0,100.0
250,0.0,0.0,JDKE,0.0,avrora,100.0,100.0
251,0.0,0.0,JDKE,81.0,avrora,100.0,100.0
252,5.0,0.0,JDKE,154.0,avrora,100.0,100.0
253,0.0,0.0,JDKE,388.0,avrora,100.0,100.0
254,8.0,0.0,JDKE,408.0,avrora,100.0,100.0
255,1.0,0.0,JDKE,547.0,avrora,100.0,100.0
256,0.0,0.0,JDKE,623.0,avrora,100.0,100.0
257,0.0,0.0,JDKE,708.0,avrora,100.0,100.0
258,63.0,0.0,JDKE,807.0,avrora,100.0,100.0
259,3.0,0.0,JDKE,854.0,avrora,100.0,100.0
260,1.0,0.0,JDKE,911.0,avrora,100.0,100.0
261,0.0,0.0,JDKE,1240.0,avrora,100.0,100.0
262,11.0,0.0,JDKE,1264.0,avrora,100.0,100.0
