,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
2,56.0,100.0,JDK8-9-9,680.0,avrora,100.0,100.0
3,56.0,100.0,JDK8-9-9,680.0,avrora,100.0,100.0
4,42.0,100.0,JDK8-9-9,1814.0,avrora,100.0,100.0
5,42.0,100.0,JDK8-9-9,1814.0,avrora,100.0,100.0
6,131.0,100.0,JDK8-9-9,4038.0,avrora,100.0,100.0
7,131.0,100.0,JDK8-9-9,4038.0,avrora,100.0,100.0
8,29.0,100.0,JDK8-9-9,5553.0,avrora,100.0,100.0
9,29.0,100.0,JDK8-9-9,5553.0,avrora,100.0,100.0
10,63.0,100.0,JDK8-9-9,7032.0,avrora,100.0,100.0
11,63.0,100.0,JDK8-9-9,7032.0,avrora,100.0,100.0
12,40.0,100.0,JDK8-9-9,10029.0,avrora,100.0,100.0
13,40.0,100.0,JDK8-9-9,10029.0,avrora,100.0,100.0
14,68.0,100.0,JDK8-9-9,11460.0,avrora,100.0,100.0
15,68.0,100.0,JDK8-9-9,11460.0,avrora,100.0,100.0
16,75.0,100.0,JDK8-9-9,12898.0,avrora,100.0,100.0
17,75.0,100.0,JDK8-9-9,12898.0,avrora,100.0,100.0
18,37.0,100.0,JDK8-9-9,15892.0,avrora,100.0,100.0
19,37.0,100.0,JDK8-9-9,15892.0,avrora,100.0,100.0
20,53.0,100.0,JDK8-9-9,17463.0,avrora,100.0,100.0
21,53.0,100.0,JDK8-9-9,17463.0,avrora,100.0,100.0
22,80.0,100.0,JDK8-9-9,18945.0,avrora,100.0,100.0
23,80.0,100.0,JDK8-9-9,18945.0,avrora,100.0,100.0
24,38.0,100.0,JDK8-9-9,21976.0,avrora,100.0,100.0
25,38.0,100.0,JDK8-9-9,21976.0,avrora,100.0,100.0
26,52.0,100.0,JDK8-9-9,23456.0,avrora,100.0,100.0
27,52.0,100.0,JDK8-9-9,23456.0,avrora,100.0,100.0
28,64.0,100.0,JDK8-9-9,24854.0,avrora,100.0,100.0
29,64.0,100.0,JDK8-9-9,24854.0,avrora,100.0,100.0
30,90.0,100.0,JDK8-9-9,27663.0,avrora,100.0,100.0
